Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-06-24 14:30:00,604.5999755859375,605.760009765625,604.530029296875,605.7550048828125,7409081,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0019105036309663,0.0019105036309663,598.7826447712355,599.5552287551592,596.8507856889205,575.1938060215541,579.7908186340333,598.7826447712355,596.8507856889205,575.1938060215541,579.7908186340333,0.0033765979962143,3.137634618583526,10346626.396226415,0.7160866466293027,57.54333159157373,1.22998046875,2.423018091127106,0.0039999968165279,15.240308777824636,22.616312683082256,23.706438442011233,599.5552287551592,3.137634618583526,605.8304979923263,593.2799595179921,0.0209330815117608,0.3129326620060055,0.4721346156680599,-0.1592019536620543,605.4500122070312,591.8900146484375,591.8900146484375,605.4500122070312,591.8900146484375,0.0053023887034719,0.0207174577139801,0.0181954386907681,0.0181954386907681,0.0083983664757067,0.0083983664757067,0.0207174577139801,0.1087307256363754,0.1087307256363754,605.4500122070312,591.8900146484375,605.4500122070312,591.8900146484375,0.0038287356041637,1.044730488095838,0.0189407818119655,1.1051857161744336,0.0116442254505235,0.0149186687986249,0.0294243484142779,1.9759394834992532,1740.6270867622854,neutral
2025-06-24 15:30:00,605.760009765625,606.594970703125,605.655029296875,606.4920043945312,5196714,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0012166626866934,0.0012166626866934,599.0681766091353,599.6686631688532,596.9744364420573,575.1987160382952,579.8266129193987,599.0681766091353,596.9744364420573,575.1987160382952,579.8266129193987,0.003378726991944,3.2746986700375973,10240739.283018868,0.5074549655430795,58.17217448127438,0.93994140625,2.382934937481779,0.0039290459234671,14.836006540357126,23.32221127016239,23.45371054415864,599.6686631688532,3.2746986700375973,606.2180605089284,593.119265828778,0.0218433869979663,0.550740959374707,0.4784231231645917,0.0723178362101153,605.760009765625,591.8900146484375,591.8900146484375,605.760009765625,591.8900146484375,0.0073781524651239,0.0265432320047735,0.0217958097874455,0.0217958097874455,0.0100120305777522,0.0100120305777522,0.0265432320047735,0.1067170190083171,0.1067170190083171,605.760009765625,591.8900146484375,605.760009765625,591.8900146484375,0.0038382312645145,1.023660549011792,0.0189407818119655,1.1532463239805153,0.0123922920216135,0.0159430075585786,0.0295740539336752,2.083654684966701,1740.6270867622854,neutral
2025-06-24 16:30:00,606.5,607.1749877929688,606.2999877929688,606.3300170898438,6483373,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0002670889368924,-0.0002670889368924,599.3371336639764,599.7614941866892,597.0930730646306,575.2044589233399,579.8628129141671,599.3371336639764,597.0930730646306,575.2044589233399,579.8628129141671,0.0033740158618579,3.390436789520721,10166303.58490566,0.6377315949551356,57.97818692356558,0.875,2.3421799391714613,0.0038628797406617,14.46605329004606,23.756027203474613,23.216901855428212,599.7614941866892,3.390436789520721,606.5423677657307,592.9806206076478,0.0226119003796223,0.761611031439088,0.5010781558265514,0.2605328756125367,606.594970703125,591.8900146484375,591.8900146484375,606.594970703125,591.8900146484375,0.0060229049432398,0.025383903097659,0.0192475997059051,0.0192475997059051,0.0081808486141119,0.0081808486141119,0.025383903097659,0.1058967214881325,0.1058967214881325,606.594970703125,591.8900146484375,606.594970703125,591.8900146484375,0.0038447166826744,1.00472416031829,0.0189407818119655,1.1938208572434743,0.0116676959145134,0.0154698562785258,0.0297143734116538,1.9373677525729864,1740.6270867622854,neutral
2025-06-24 17:30:00,606.3400268554688,607.4550170898438,606.3300170898438,607.0,5559384,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0011049806067195,0.0011049806067195,599.6209435282735,599.8467775740713,597.2196262244022,575.2153160313197,579.8994772120884,599.6209435282735,597.2196262244022,575.2153160313197,579.8994772120884,0.0033691526423508,3.512400088486764,10029205.679245284,0.5543194723291739,58.56554397608331,1.125,2.309283184058719,0.0038044204020736,14.124855553036024,23.77097742690102,22.911214221254607,599.8467775740713,3.512400088486764,606.8715777510448,592.8219773970978,0.0234219818780506,0.9741852319315284,0.5389267219149495,0.435258510016579,607.1749877929688,591.8900146484375,591.8900146484375,607.1749877929688,591.8900146484375,0.0096977847457082,0.0239022696248001,0.0227981700250898,0.0227981700250898,0.007502356389889,0.007502356389889,0.0239022696248001,0.109608117104851,0.109608117104851,607.1749877929688,591.8900146484375,607.1749877929688,591.8900146484375,0.0038447166826744,0.9895190507060436,0.0189407818119655,1.2365900262498195,0.0123062020287463,0.0163765109955091,0.0298675023740007,2.036562534369618,1740.6270867622854,neutral
2025-06-24 18:30:00,607.02001953125,607.6900024414062,606.8699951171875,607.5050048828125,8221594,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0008319685054571,0.0008319685054571,599.9129458006639,599.9421547943691,597.3442854447799,575.2212517874582,579.9383808026995,599.9129458006639,597.3442854447799,575.2212517874582,579.9383808026995,0.0033703181958335,3.647816783178752,9981808.132075472,0.8236577873682813,59.00940064081774,0.82000732421875,2.2690324851441255,0.003735002126578,13.808846007962536,23.818695819420817,22.68743312356413,599.9421547943691,3.647816783178752,607.2377883607267,592.6465212280116,0.0243211233218246,1.1826614375759164,0.5904254991678268,0.5922359384080895,607.4550170898438,591.8900146484375,591.8900146484375,607.4550170898438,591.8900146484375,0.0117158800987995,0.0303331127060411,0.0223570981028584,0.0223570981028584,0.0083907254931618,0.0083907254931618,0.0303331127060411,0.10978066656892,0.10978066656892,607.4550170898438,591.8900146484375,607.4550170898438,591.8900146484375,0.0038447166826744,0.9714635524144728,0.0189407818119655,1.284061215807898,0.0126552679606137,0.0170098211125715,0.0300133690375667,2.0732538222089714,1740.6270867622854,neutral
2025-06-24 19:30:00,607.510009765625,607.8499145507812,606.75,606.760009765625,12175990,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0012263193079885,-0.0012263193079885,600.1665407623292,600.0130120043484,597.4695887710109,575.2283375331334,579.9771165030343,600.1665407623292,597.4695887710109,575.2283375331334,579.9771165030343,0.0033738736826934,3.741875927810467,10069601.16981132,1.2091829452494738,58.06629083314469,1.09991455078125,2.2374347031343182,0.0036875118121225,13.512430946140771,23.69539680612339,22.385999138093137,600.0130120043484,3.741875927810467,607.4967638599693,592.5292601487275,0.0249452985381811,1.346993713366487,0.6509509563037197,0.6960427570627674,607.6900024414062,591.8900146484375,591.8900146484375,607.6900024414062,591.8900146484375,0.0093320887028667,0.0252961900236667,0.0154299830594084,0.0154299830594084,0.0062278666998258,0.0062278666998258,0.0252961900236667,0.1090882335517298,0.1090882335517298,607.6900024414062,591.8900146484375,607.6900024414062,591.8900146484375,0.0038447166826744,0.9591114551404248,0.0189407818119655,1.317015252370539,0.010986065625919,0.0155496131840358,0.0301606249112849,1.8031056858757335,1740.6270867622854,neutral
2025-06-25 13:30:00,607.9099731445312,608.6099853515625,607.3400268554688,607.6900024414062,13588724,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.001532719132463,0.001532719132463,600.4451874911839,600.1018803434552,597.6081492106119,575.2355661010743,580.0167950657436,600.4451874911839,597.6081492106119,575.2355661010743,580.0167950657436,0.0033792221294387,3.8651841905043223,10207801.773584906,1.3312096278323142,58.9088771303838,1.8499755859375,2.226962835101972,0.0036646362884943,13.276719901776092,24.08583493497988,21.883393002016188,600.1018803434552,3.8651841905043223,607.8322487244639,592.3715119624464,0.0257635199429283,1.5244153239815432,0.7208281057179456,0.8035872182635976,607.8499145507812,591.8900146484375,591.8900146484375,607.8499145507812,591.8900146484375,0.0145075165966714,0.0268682106486031,0.0186227916344863,0.0186227916344863,0.0078112410448432,0.0078112410448432,0.0268682106486031,0.1101996964800833,0.1101996964800833,607.8499145507812,591.8900146484375,607.8499145507812,591.8900146484375,0.0038447166826744,0.9531615957577302,0.0189407818119655,1.3602141769381753,0.0120657390568705,0.0168703409485153,0.0303290427010383,1.963198058346869,1740.6270867622854,neutral
2025-06-25 14:30:00,607.7000122070312,608.4099731445312,606.8599853515625,607.1799926757812,8334837,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0008392597600356,-0.0008392597600356,600.694624720243,600.1843330815153,597.739247639974,575.2415946306501,580.0558593532018,600.694624720243,597.739247639974,575.2415946306501,580.0558593532018,0.0033814242333363,3.967335603901474,10263718.301886791,0.8120679811007474,58.24918822890688,1.54998779296875,2.2086662123416145,0.0036375806828025,13.010962903322245,23.629001194693046,22.055750397527255,600.1843330815153,3.967335603901474,608.1190042893182,592.2496618737124,0.0264407808416593,1.6673444890137716,0.7965494163816117,0.8707950726321599,608.6099853515625,591.8900146484375,591.8900146484375,608.6099853515625,591.8900146484375,0.0163879170847962,0.0384648106525966,0.0216553569182027,0.0216553569182027,0.0072493739899572,0.0072493739899572,0.0384648106525966,0.1078511587235881,0.1078511587235881,608.6099853515625,591.8900146484375,608.6099853515625,591.8900146484375,0.0038447166826744,0.946124508782328,0.0189407818119655,1.3959709321478884,0.0107964474604023,0.0157940859213807,0.0304856644435767,1.7633142977333216,1740.6270867622854,neutral
2025-06-25 15:30:00,607.0399780273438,607.27001953125,606.6400146484375,606.9749755859375,6027020,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0003376545543608,-0.0003376545543608,600.9272303078614,600.253773815227,597.8656495990175,575.2481731741769,580.0950271824428,600.9272303078614,597.8656495990175,575.2481731741769,580.0950271824428,0.0033807750665808,4.052463121711436,10250815.41509434,0.5879551778022658,57.98092916819326,0.6300048828125,2.1659996899219087,0.0035685156341593,12.73556018368388,23.443251047956885,22.15684396928488,600.253773815227,4.052463121711436,608.3587000586498,592.1488475718041,0.027004998875418,1.7883202627295989,0.8758910840894507,0.912429178640148,608.6099853515625,591.8900146484375,591.8900146484375,608.6099853515625,591.8900146484375,0.0145841631189929,0.0371031088028865,0.015500749983585,0.015500749983585,0.0061004338259389,0.0061004338259389,0.0371031088028865,0.1081366944521393,0.1081366944521393,608.6099853515625,591.8900146484375,608.6099853515625,591.8900146484375,0.0038447166826744,0.928160883801994,0.0189407818119655,1.425759461436697,0.010064022685372,0.015236409706812,0.0306339850953174,1.6585473004556397,1740.6270867622854,neutral
2025-06-25 16:30:00,606.97998046875,607.1400146484375,606.260009765625,607.02001953125,5397529,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,7.421054759149115e-05,7.421054759149115e-05,601.1528891679869,600.3167931898585,597.9937180027817,575.252487487793,580.1342414855957,601.1528891679869,597.9937180027817,575.252487487793,580.1342414855957,0.0033800145009475,4.130473175656946,10181939.811320756,0.5301081228155342,58.02458126812521,0.8800048828125,2.1312430735135464,0.0035109930561422,12.438215750002051,23.18163269254748,22.391478732322195,600.3167931898585,4.130473175656946,608.5777395411724,592.0558468385445,0.0275219565570316,1.8970635103032691,0.9575848781865562,0.9394786321167128,608.6099853515625,591.8900146484375,597.7150268554688,608.6099853515625,591.8900146484375,0.0158140671238609,0.0425418970051523,0.014472950049625,0.014472950049625,0.0055327771269415,0.0055327771269415,0.0425418970051523,0.1079332500645013,0.1079332500645013,608.6099853515625,591.8900146484375,608.6099853515625,591.8900146484375,0.0038447166826744,0.9131994229806216,0.0189407818119655,1.4530528269770262,0.0097597973310639,0.0150943082790482,0.0307850756601641,1.622871292542749,1740.6270867622854,neutral
2025-06-25 17:30:00,607.0150146484375,607.0800170898438,605.5399780273438,606.3798828125,8154106,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0010545561895047,-0.0010545561895047,601.3464815251912,600.4981113649765,598.1214821555398,575.2545205688476,580.1736449541364,601.3464815251912,598.1214821555398,575.2545205688476,580.1736449541364,0.0029819269109406,4.181409594001962,10012505.20754717,0.8143921856693412,57.157288245789296,1.5400390625,2.1152645867293964,0.0034883488827472,12.110665599186618,22.72548095417578,22.870869554845576,600.4981113649765,4.181409594001962,608.8609305529803,592.1352921769726,0.027852940849371,1.9725061053926536,1.0387785763630442,0.9337275290296096,608.6099853515625,591.8900146484375,597.989990234375,608.6099853515625,591.8900146484375,0.0093364552720509,0.0401562915515874,0.0119149133810854,0.0119149133810854,0.0161031267770428,0.0161031267770428,0.0401562915515874,0.1055441185961991,0.1055441185961991,608.6099853515625,591.8900146484375,608.6099853515625,591.8900146484375,0.0038447166826744,0.9073097371431638,0.0189407818119655,1.4705275170729937,0.0083702182384814,0.0138072296403704,0.0309352852503703,1.4066480011813869,1740.6270867622854,neutral
2025-06-25 18:30:00,606.3800048828125,607.3699951171875,606.0599975585938,606.9948120117188,5456964,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0010140989446525,0.0010140989446525,601.5556789506181,600.6191452314268,598.2675790497751,575.2554988752092,580.2133841160365,601.5556789506181,598.2675790497751,575.2554988752092,580.2133841160365,0.0028625085065329,4.27384734881758,9933461.226415094,0.5493517189646668,57.78033440880408,1.30999755859375,2.0935006129960008,0.0034489596477071,11.797188692499308,22.715507721618604,22.48407678563103,600.6191452314268,4.27384734881758,609.166839929062,592.0714505337917,0.0284629444981865,2.0576349914398406,1.120287089569188,0.9373479018706528,608.6099853515625,591.8900146484375,598.9199829101562,608.6099853515625,591.8900146484375,0.0115906176905733,0.0414432503659187,0.0114557371033583,0.0114557371033583,0.0106809995992847,0.0106809995992847,0.0414432503659187,0.1054861330729226,0.1054861330729226,608.6099853515625,591.8900146484375,608.6099853515625,591.8900146484375,0.0038382312645145,0.898580468455268,0.0189407818119655,1.5027333496976043,0.0090417782616381,0.0145875077767125,0.0311164744350811,1.4917862665487631,1740.6270867622854,neutral
2025-06-25 19:30:00,606.989990234375,607.2000122070312,606.3699951171875,607.0800170898438,9705497,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0001403720039099,0.0001403720039099,601.7602840668858,600.7361265938237,598.3962157278349,575.2585132271903,580.253641292027,601.7602840668858,598.3962157278349,575.2585132271903,580.253641292027,0.0028622273733542,4.363301941366068,9983627.264150944,0.9721413613717682,57.867591182338295,0.83001708984375,2.0593524096675617,0.003392225656742,11.492184134641384,22.46806363106162,22.23915371367438,600.7361265938237,4.363301941366068,609.4627304765557,592.0095227110916,0.0290530350895058,2.1344862155103783,1.201423019644483,0.9330631958658951,608.6099853515625,591.8900146484375,603.4099731445312,608.6099853515625,591.8900146484375,0.0126523524540409,0.0421080247376002,0.0041020557220972,0.0041020557220972,0.0103182202047817,0.0103182202047817,0.0421080247376002,0.106175215084395,0.106175215084395,608.6099853515625,591.8900146484375,608.6099853515625,591.8900146484375,0.0038382312645145,0.8837991832602806,0.0189407818119655,1.5338878499277135,0.0088402860139016,0.01451179190939,0.0312666274621054,1.4539196648018224,1740.6270867622854,neutral
2025-06-26 13:30:00,608.989990234375,609.97998046875,608.3699951171875,609.9450073242188,15432350,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0047192958979425,0.0047192958979425,602.0634219653056,600.9326356132076,598.5418599446615,575.2599205235073,580.2958591352191,602.0634219653056,598.5418599446615,575.2599205235073,580.2958591352191,0.0029065555568746,4.535681554262497,10146935.471698113,1.52088776390113,60.67623304715232,2.89996337890625,2.082071625052391,0.0034135399094195,11.40349750382509,25.2309078629454,21.401984246398044,600.9326356132076,4.535681554262497,610.0039987217326,591.8612725046826,0.030190948438899,2.292699944004994,1.288725173593324,1.00397477041167,608.6099853515625,591.8900146484375,604.530029296875,608.6099853515625,591.8900146484375,0.0184846709650907,0.0438454534410897,0.0069169918657407,0.0069169918657407,0.0173719038553554,0.0173719038553554,0.0438454534410897,0.1151546416946562,0.1151546416946562,608.6099853515625,591.8900146484375,608.6099853515625,591.8900146484375,0.0038044204020736,0.8972562305571925,0.0189437172053003,1.593718281988064,0.013090955323586,0.0190515453348769,0.0314425831620328,1.9869939287385816,1740.6270867622854,neutral
2025-06-26 14:30:00,609.9299926757812,610.864990234375,609.9199829101562,610.0900268554688,8261383,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0002377583708508,0.0002377583708508,602.3607036279043,601.1775420566775,598.7017087069424,575.2613490949358,580.3366591753279,602.3607036279043,598.7017087069424,575.2613490949358,580.3366591753279,0.002842902438955,4.671074869451287,10103225.849056603,0.8176975476373631,60.81213766806781,0.94500732421875,2.0513401574622927,0.0033623564837395,11.378469394141112,26.082791086438434,21.135513334264235,601.1775420566775,4.671074869451287,610.51969179558,591.8353923177749,0.0310795034257011,2.4377541367334743,1.380647490644536,1.0571066460889382,609.97998046875,591.8900146484375,605.5399780273438,609.97998046875,591.8900146484375,0.0179363958993388,0.0434775936653801,0.0059325142538844,0.0059325142538844,0.0217381082586718,0.0217381082586718,0.0434775936653801,0.1173400333914898,0.1173400333914898,609.97998046875,591.8900146484375,609.97998046875,591.8900146484375,0.0038000445671084,0.8848202762785028,0.019023627281445,1.6337317256007755,0.0128317189036606,0.0190216897378203,0.0316455099660801,1.908015831019692,1740.6270867622854,neutral
2025-06-26 15:30:00,610.0700073242188,611.1282958984375,609.8300170898438,610.8800048828125,6549698,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0012948548453011,0.0012948548453011,602.676233304012,601.4532171285377,598.8650420217803,575.2632491193499,580.3816316223144,602.676233304012,598.8650420217803,575.2632491193499,580.3816316223144,0.0028340634831961,4.802558741588969,9933199.075471696,0.659374482504165,61.55600478776024,1.29827880859375,2.030987148033413,0.0033246908260207,11.37225086918325,25.9825579940546,20.770362859754428,601.4532171285377,4.802558741588969,611.0583346117157,591.8480996453598,0.0319396994134799,2.5912093729881462,1.477492441232025,1.1137169317561213,610.864990234375,591.8900146484375,605.5399780273438,610.864990234375,591.8900146484375,0.0233867559678553,0.0432228379903687,0.0075041440547625,0.0075041440547625,0.0245036607117723,0.0245036607117723,0.0432228379903687,0.1146326792869805,0.1146326792869805,610.864990234375,591.8900146484375,610.864990234375,591.8900146484375,0.00379470214129,0.8761401296415056,0.0190555299535727,1.6761380812445734,0.0136122367623914,0.0200628889949385,0.0318469941024839,1.9628677672677084,1740.6270867622854,neutral
2025-06-26 16:30:00,610.9000244140625,611.280029296875,610.6400146484375,611.1900024414062,6565293,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0005074606405774,0.0005074606405774,602.9915580868785,601.722085053066,599.0404963637843,575.269451511928,580.4263676888602,602.9915580868785,599.0404963637843,575.269451511928,580.4263676888602,0.0028325783331097,4.939304718109696,9764787.33962264,0.6723436744351787,61.84808532043323,0.6400146484375,1.9933932966929833,0.0032614952612613,11.376812550732232,25.96281876307761,20.590127797753468,601.722085053066,4.939304718109696,611.6006944892854,591.8434756168467,0.0328344585701824,2.736689295009228,1.5782281895342012,1.158461105475027,611.1282958984375,591.8900146484375,605.5399780273438,611.1282958984375,591.8900146484375,0.0229805844136938,0.042079405747301,0.0069028046810646,0.0069028046810646,0.0238717458064785,0.0238717458064785,0.042079405747301,0.1170428130674461,0.1170428130674461,611.1282958984375,591.8900146484375,611.1282958984375,591.8900146484375,0.0037889925107815,0.8607816594994041,0.0199585456315227,1.6451328256264952,0.0135962838029426,0.0202816105945595,0.0320697502924303,1.916852255263091,1740.6270867622854,neutral
2025-06-26 17:30:00,611.2000122070312,612.1199951171875,611.1500244140625,611.719970703125,9265463,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0008671088525691,0.0008671088525691,603.314832628221,601.8664239847435,599.2134505763198,575.2797228567941,580.4720106070382,603.314832628221,599.2134505763198,575.2797228567941,580.4720106070382,0.0023430708441693,5.114477304396371,9596944.396226415,0.9654596939879369,62.35068474939439,0.969970703125,1.9657332265965517,0.0032134527573737,11.439888327785706,26.771449129857444,20.315533599748395,601.8664239847435,5.114477304396371,612.0953785935362,591.6374693759508,0.033990780017501,2.881686078475809,1.68250482064953,1.1991812578262793,611.280029296875,591.8900146484375,605.5399780273438,611.280029296875,591.8900146484375,0.0261174966894712,0.0492083425631602,0.0069381581821297,0.0069381581821297,0.01266403444328,0.01266403444328,0.0492083425631602,0.1184202524006472,0.1184202524006472,611.280029296875,591.8900146484375,611.280029296875,591.8900146484375,0.0037851753563531,0.8489574338954147,0.0201161325749457,1.6897273812877869,0.0139315952805083,0.0208715610685583,0.0322865523691355,1.9265989722764925,1740.6270867622854,calm
2025-06-26 18:30:00,611.72998046875,611.9149780273438,611.094970703125,611.6400146484375,8019970,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0001307069550068,-0.0001307069550068,603.6231727030439,602.0223112286262,599.3774659127901,575.2939673287528,580.51603918893,603.6231727030439,599.3774659127901,575.2939673287528,580.51603918893,0.00233580292409,5.2813624519150695,9570705.849056603,0.837970587173624,62.223580120845675,0.82000732421875,1.934767661667422,0.0031632457251501,11.496190135700816,26.464787762632223,20.159728660388534,602.0223112286262,5.2813624519150695,612.5850361324564,591.4595863247961,0.0350908087850544,3.0064521941410476,1.7884206105288514,1.2180315836121962,612.1199951171875,591.8900146484375,605.5399780273438,612.1199951171875,591.8900146484375,0.027482839246071,0.0587136427082994,0.0080427266205258,0.0080427266205258,0.0136929487863586,0.0136929487863586,0.0587136427082994,0.1236772604688041,0.1236772604688041,612.1199951171875,591.8900146484375,612.1199951171875,591.8900146484375,0.00377748052708,0.8373956404204808,0.0201682764268802,1.739901221221139,0.0132812030881681,0.0204588084021024,0.0324907934502762,1.8210648307850583,1740.6270867622854,calm
2025-06-26 19:30:00,611.6300048828125,612.3099975585938,611.22998046875,611.8800048828125,15250890,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0003923717033342,0.0003923717033342,603.9289813022946,602.1894807635613,599.5462540135239,575.3083673531669,580.5607534136091,603.9289813022946,599.5462540135239,575.3083673531669,580.5607534136091,0.0023328622715266,5.447892821242124,9739650.283018868,1.565856017088212,62.45966043362994,1.08001708984375,1.9116662948613767,0.0031242503098748,11.579058264137169,26.61916744433122,19.851905350963317,602.1894807635613,5.447892821242124,613.0852664060455,591.293695121077,0.0361872333892936,3.1227900471235444,1.8951701654564268,1.2276198816671176,612.1199951171875,591.8900146484375,605.5399780273438,612.1199951171875,591.8900146484375,0.0284907676797334,0.0577375631685612,0.0068949668820827,0.0068949668820827,0.0146926885751648,0.0146926885751648,0.0577375631685612,0.1239220623575132,0.1239220623575132,612.1199951171875,591.8900146484375,612.1199951171875,591.8900146484375,0.0037637646524396,0.8300865219746952,0.0203951096526392,1.774309332267345,0.0131654943324173,0.020571808741566,0.0327020048948933,1.7787655589453717,1740.6270867622854,calm
2025-06-27 13:30:00,612.8800048828125,615.5,612.7000122070312,614.905029296875,12936118,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0049438196867404,0.0049438196867404,604.3355015983901,602.4069340543927,599.7415540290601,575.3348316737583,580.6074212864467,604.3355015983901,599.7415540290601,575.3348316737583,580.6074212864467,0.0024175109610747,5.714557858565071,9859704.320754716,1.3120188576821132,65.2713143317456,3.6199951171875,1.9578373441134345,0.0031839670369132,11.869121717991415,29.69259433711568,18.85985926372066,602.4069340543927,5.714557858565071,613.8360497715228,590.9778183372625,0.0379448345330572,3.320452748655726,2.0091927721123706,1.3112599765433548,612.3099975585938,591.8900146484375,605.5399780273438,612.3099975585938,591.8900146484375,0.0359697700879348,0.0626361902230463,0.0127228115456345,0.0127228115456345,0.01910077284762,0.01910077284762,0.0626361902230463,0.1277487928415863,0.1277487928415863,612.3099975585938,591.8900146484375,612.3099975585938,591.8900146484375,0.0037600145769745,0.8467964609528811,0.0206501757295527,1.8375066164087797,0.0174895032155646,0.0252833494126707,0.0329553706017367,2.187062508038134,1740.6270867622854,calm
2025-06-27 14:30:00,614.9099731445312,615.5499877929688,614.5999755859375,615.3400268554688,8663080,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0007074223463274,0.0007074223463274,604.7430766079116,602.6480666826357,599.9706453265566,575.359788861956,580.657878439767,604.7430766079116,599.9706453265566,575.359788861956,580.657878439767,0.0024061095133699,5.979425209664641,9902406.924528304,0.8748458900978423,65.65152844935554,0.95001220703125,1.930598826894997,0.0031374504219411,12.154408254308054,29.36767697653022,18.609032501972695,602.6480666826357,5.979425209664641,614.606917101965,590.6892162633063,0.0396876753796243,3.5090159448336635,2.129178625930074,1.3798373189035895,615.5,591.8900146484375,605.5399780273438,615.5,591.8900146484375,0.0343935277782394,0.0589409530659847,0.0137815422480245,0.0137815422480245,0.0212095548138877,0.0212095548138877,0.0589409530659847,0.1309528470270862,0.1309528470270862,615.5,591.8900146484375,615.5,591.8900146484375,0.0037540218360413,0.8357571050385001,0.0207209657009445,1.9153390798680376,0.0175230617058024,0.0256168891738808,0.0332601478493379,2.122605388945893,1740.6270867622854,calm
2025-06-27 15:30:00,615.3400268554688,616.3499755859375,615.3001098632812,616.3150024414062,8271641,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0015844501306372,0.0015844501306372,605.1716664535966,602.9172179024174,600.2010997425426,575.3868102591379,580.7113177272252,605.1716664535966,600.2010997425426,575.3868102591379,580.7113177272252,0.0024051014217773,6.2608771131795775,9858066.0,0.8390734044588462,66.49648885535537,1.04986572265625,1.906795229483139,0.0030938646989441,12.481107198350838,30.064568115679712,18.3321141296858,602.9172179024174,6.2608771131795775,615.4389721287765,590.3954636760583,0.0415372255246682,3.70624683103415,2.2553440823384,1.45090274869575,615.5499877929688,597.7150268554688,605.5399780273438,615.5499877929688,591.8900146484375,0.0384939977859624,0.0612123438848821,0.0153124816498375,0.0153124816498375,0.0236940701564185,0.0236940701564185,0.0612123438848821,0.1314864174522481,0.1314864174522481,615.5499877929688,597.7150268554688,615.5499877929688,591.8900146484375,0.0037488351749198,0.8252869370311341,0.0208319765929372,1.9939166760945168,0.0184135124056805,0.0268475061204915,0.0335619117801873,2.139921339581252,1740.6270867622854,calm
2025-06-27 16:30:00,616.3150024414062,616.3900146484375,615.260009765625,615.3900146484375,5308807,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0015008360810698,-0.0015008360810698,605.5501237941463,603.1566519107458,600.4066300825639,575.411946018764,580.7652391488211,605.5501237941463,600.4066300825639,575.411946018764,580.7652391488211,0.0024178429044161,6.486575280660679,9749233.981132075,0.544535807661839,64.9388211118717,1.1300048828125,1.885800895789338,0.0030643995692173,12.794928193887662,29.577670410318024,18.092695189586603,603.1566519107458,6.486575280660679,616.1298024720672,590.1835013494244,0.0430175163292111,3.8501813003445022,2.382931059778888,1.467250240565614,616.3499755859375,597.989990234375,605.5399780273438,616.3499755859375,591.8900146484375,0.0356266113376542,0.061200187515485,0.014858889767495,0.014858889767495,0.0210552549931708,0.0210552549931708,0.061200187515485,0.1304108093757314,0.1304108093757314,616.3499755859375,597.989990234375,616.3499755859375,591.8900146484375,0.0037488351749198,0.8174271276898472,0.0209330815117608,2.055001615745989,0.0162495067999295,0.0249553949192953,0.0338198459717207,1.885950938419643,1740.6270867622854,calm
