Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-04-03 17:30:00,454.3500061035156,455.8399963378906,452.5130920410156,452.9700012207031,4486563,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0033443839167679,-0.0033443839167679,472.0011138891451,475.0267351258476,476.877822413589,509.92206320626394,494.2025374930246,472.0011138891451,476.877822413589,509.92206320626394,494.2025374930246,0.0079470440930272,10.990050097339088,5603701.924528302,0.800642693067166,38.00256197457387,3.326904296875,4.079131710226082,0.0090053021154453,21.173757937569572,17.179780718485382,34.383757768040496,475.0267351258476,10.990050097339088,497.0068353205258,453.0466349311694,0.0925425815827189,-5.098453737049795,-3.529168936554604,-1.5692848004951907,493.6036987304687,451.560791015625,451.560791015625,503.6300048828125,451.560791015625,-0.042776750269424,-0.0891780050075532,-0.0353309405063203,-0.0353309405063203,-0.0805434133187802,-0.0805434133187802,-0.0891780050075532,0.0202257059479826,0.0202257059479826,493.6036987304687,451.560791015625,503.6300048828125,451.560791015625,0.0069282818200281,1.2997886560291192,0.0578117608115066,1.6007570135158298,-0.0403200588058604,-0.0501340596463112,-0.0350559006987698,-2.006973008292734,1744.2515901060071,stressed
2025-04-03 18:30:00,452.9299926757813,454.9500122070313,451.489990234375,451.69000244140625,7103413,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.002825791500204,-0.002825791500204,471.24885050219183,474.24484828733046,476.5738830566406,509.8650915091378,494.1850303431919,471.24885050219183,476.5738830566406,509.8650915091378,494.1850303431919,0.0079410727045308,11.14727903555996,5672765.905660378,1.2521956869244506,37.46163315764319,3.460021972656307,4.062399014616088,0.0089937766890093,21.52724995918885,16.784311968885543,34.272930053651585,474.24484828733046,11.14727903555996,496.5394063584504,451.95029021621053,0.0940212978660016,-5.498429000586611,-3.6867097416771646,-1.8117192589094469,493.6036987304687,451.560791015625,451.560791015625,503.1700134277344,451.560791015625,-0.0437994881822718,-0.0778260862522051,-0.0443052752154368,-0.0443052752154368,-0.0840346400159812,-0.0840346400159812,-0.0778260862522051,0.0131670151593996,0.0131670151593996,493.6036987304687,451.560791015625,503.1700134277344,451.560791015625,0.0069282818200281,1.29812512288549,0.0632730948375746,1.4859601558507498,-0.0415042881058329,-0.052214108871503,-0.0356367477872024,-2.023349893186845,1744.2515901060071,stressed
2025-04-03 19:30:00,451.7000122070313,452.4963989257813,450.1400146484375,450.7300109863281,8537095,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0021253325287018,-0.0021253325287018,470.4888934830858,473.4640940540242,476.3650195959843,509.8061915370397,494.1667374965122,470.4888934830858,476.3650195959843,509.8061915370397,494.1667374965122,0.0079411367015207,11.316504765190356,5773483.037735849,1.4786732626043948,37.055066393441145,2.356384277343807,4.016290508203324,0.0089106347709452,21.902743732508146,16.518164208174824,34.6379123000334,473.4640940540242,11.316504765190356,496.0971035844049,450.8310845236435,0.0956060229893513,-5.884659956088399,-3.862545758830064,-2.022114197258335,493.55999755859375,451.489990234375,451.489990234375,498.5787048339844,451.489990234375,-0.0408979694041076,-0.0789774684516168,-0.0461061494176893,-0.0461061494176893,-0.0840868415536673,-0.0840868415536673,-0.0789774684516168,0.0143580618772991,0.0143580618772991,493.55999755859375,451.489990234375,498.5787048339844,451.489990234375,0.0069522998020106,1.2816816053255204,0.0670468348810485,1.425958781782483,-0.0419964908214522,-0.0538137931105809,-0.036023707282916,-2.008931515464586,1744.2515901060071,stressed
2025-04-04 13:30:00,438.010009765625,440.3500061035156,432.30999755859375,432.3900146484375,30855744,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0406895389498414,-0.0406895389498414,469.07782389661736,472.3484318571271,476.0236559781161,509.7206772722517,494.136581224714,469.07782389661736,476.0236559781161,509.7206772722517,494.136581224714,0.0095549958210201,12.34904692683985,6311025.301886792,4.889180842101066,30.54585281316274,18.420013427734375,4.405580316839298,0.0101889039237442,22.607110036011782,14.651583063881093,41.6619947625651,472.3484318571271,12.34904692683985,497.0465257108068,447.65033800344736,0.1045757419224384,-6.814441749758203,-4.098697438104315,-2.7157443116538875,493.55999755859375,450.1400146484375,450.1400146484375,498.5787048339844,450.1400146484375,-0.0776466930459255,-0.1274277471029127,-0.0894656180080284,-0.0894656180080284,-0.1203004619793542,-0.1203004619793542,-0.1274277471029127,-0.027134854979912,-0.027134854979912,493.55999755859375,450.1400146484375,498.5787048339844,450.1400146484375,0.0070116591363531,1.453137370999414,0.0698172624970303,1.4978493596320326,-0.0782126277968444,-0.0916627583140207,-0.0366557060027921,-3.235749078080071,1744.2515901060071,stressed
2025-04-04 14:30:00,432.3699951171875,437.9200134277344,426.1000061035156,432.9703063964844,23377524,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0013420563111723,0.0013420563111723,467.7405084336495,471.2322111309699,475.6965371334192,509.6203634207589,494.1057100132534,467.7405084336495,475.6965371334192,509.6203634207589,494.1057100132534,0.0095557272570798,13.15777676056674,6713764.415094339,3.482029239429532,30.94035701068128,11.82000732421875,4.605970235957662,0.0106380741771696,23.38386736357208,13.63538246632171,42.41632749540717,471.2322111309699,13.15777676056674,497.5477646521034,444.9166576098364,0.1116882628119816,-7.632528617594346,-4.381403932463518,-3.2511246851308284,493.55999755859375,432.30999755859375,432.30999755859375,497.6700134277344,432.30999755859375,-0.0775304246011114,-0.1254362009594848,-0.09150547946723,-0.09150547946723,-0.1202115252054493,-0.1202115252054493,-0.1254362009594848,-0.024556038571216,-0.024556038571216,493.55999755859375,432.30999755859375,497.6700134277344,432.30999755859375,0.0070157741032492,1.516307968388374,0.0727004073826505,1.5362811135861023,-0.0743365208063807,-0.0898182505056817,-0.0372575594792062,-2.9079308329014015,1744.2515901060071,stressed
2025-04-04 15:30:00,433.0299987792969,434.8599853515625,428.0799865722656,428.739990234375,9471473,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0097704533073349,-0.0097704533073349,466.29604479663936,470.0344336167821,475.35085527824634,509.51472054617744,494.0715778677804,466.29604479663936,475.35085527824634,509.51472054617744,494.0715778677804,0.0096014413773386,14.051594576699106,6846838.339622642,1.3833352753764612,29.67735430191462,6.779998779296875,4.664727764156019,0.0108800855306406,24.139631249846964,13.09974750915831,40.75009863698338,470.0344336167821,14.051594576699106,498.1376227701803,441.9312444633839,0.1195792782122454,-8.501377275137315,-4.711001799877422,-3.7903754752598937,493.55999755859375,426.1000061035156,426.1000061035156,493.6036987304687,426.1000061035156,-0.0857642484509381,-0.1418163026138682,-0.1033920347958345,-0.1033920347958345,-0.1289706324647127,-0.1289706324647127,-0.1418163026138682,-0.0351408679229084,-0.0351408679229084,493.55999755859375,426.1000061035156,493.6036987304687,426.1000061035156,0.0070550985511663,1.5421592557118744,0.0745029862467719,1.6050266470684809,-0.0805412247891643,-0.0980557088018442,-0.037890709419727,-2.938772760415614,1744.2515901060071,stressed
2025-04-04 16:30:00,428.69000244140625,430.6400146484375,425.25,427.6050109863281,10692853,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0026472437232328,-0.0026472437232328,464.8630435444056,468.791886815485,475.01028719815343,509.4066705758231,494.03636716570173,464.8630435444056,475.01028719815343,509.4066705758231,494.03636716570173,0.0095756684373741,14.81609189375799,6989369.79245283,1.5298736964162658,29.347017281711032,5.3900146484375,4.684330112379843,0.0109548064031682,24.914871119527263,12.692363804330856,41.11563608427833,468.791886815485,14.81609189375799,498.424070603001,439.159703027969,0.1264193541778556,-9.315886333732806,-5.079392562585853,-4.236493771146953,493.55999755859375,426.1000061035156,426.1000061035156,493.6036987304687,426.1000061035156,-0.088203915232753,-0.1485872973887884,-0.0957163056450994,-0.0957163056450994,-0.1334555619687863,-0.1334555619687863,-0.1485872973887884,-0.0375975932660903,-0.0375975932660903,493.55999755859375,426.1000061035156,493.6036987304687,426.1000061035156,0.0070619574598414,1.551242196722913,0.0762267068369164,1.6584653781295322,-0.0801484073115363,-0.0997984201383198,-0.0385114967885894,-2.779874485424113,1744.2515901060071,stressed
2025-04-04 17:30:00,427.5499877929687,432.3298950195313,425.9599914550781,426.25,9404666,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0031688379497766,-0.0031688379497766,463.4329308205388,467.6154549076872,474.6589235247987,509.29462772914343,494.0003243146624,463.4329308205388,474.6589235247987,509.29462772914343,494.0003243146624,0.0095239651843954,15.648523103495076,7017843.679245283,1.3401076498488496,28.95159720851676,6.369903564453182,4.7298861516250685,0.0110965071005866,25.593643442657356,13.195998026229796,39.61909908156238,467.6154549076872,15.648523103495076,498.91250111467735,436.31840870069703,0.1338580488669629,-10.086445798309684,-5.47995682144376,-4.606488976865923,493.1499938964844,425.25,425.25,493.6036987304687,425.25,-0.072048245072339,-0.1397751980800242,-0.1022535573740123,-0.1022535573740123,-0.1276110875917853,-0.1276110875917853,-0.1397751980800242,-0.0421132848954752,-0.0421132848954752,493.1499938964844,425.25,493.6036987304687,425.25,0.0070882449981066,1.565480186357931,0.0773991486059219,1.7294511797345704,-0.0802336829079106,-0.1019867553849319,-0.0391526074738846,-2.6434095175696344,1744.2515901060071,stressed
2025-04-04 18:30:00,426.2999877929687,429.25,423.5899963378906,428.2799987792969,12505664,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0047624604792888,0.0047624604792888,462.1309703745669,466.4819980837264,474.3178630019679,509.18457057407926,493.96503145490374,462.1309703745669,474.3178630019679,509.18457057407926,493.96503145490374,0.009571910268248,16.268719728023665,7192789.679245283,1.7386389089180458,30.39565078091887,5.660003662109375,4.7550244627192395,0.0111026068839829,26.288748380689785,12.771471849481244,39.69159858539526,466.4819980837264,16.268719728023665,499.0194375397737,433.9445586276791,0.1395013723560982,-10.707127035741223,-5.8981304385875575,-4.808996597153666,489.4800109863281,425.25,425.25,493.6036987304687,425.25,-0.0738890961742197,-0.1330896195018835,-0.1005922017582504,-0.1005922017582504,-0.1230118086347024,-0.1230118086347024,-0.1330896195018835,-0.02419684498718,-0.02419684498718,489.4800109863281,425.25,493.6036987304687,425.25,0.007105414267691,1.5625558856529238,0.079076543374047,1.7641308838732392,-0.0732497360387535,-0.097061206869369,-0.0397744115510927,-2.348187192543782,1744.2515901060071,stressed
2025-04-04 19:30:00,428.2699890136719,431.3349914550781,423.0799865722656,423.2012023925781,12602204,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0118585887764887,-0.0118585887764887,460.6891271159748,465.2831530301076,473.963932615338,509.06665087018695,493.92622517177034,460.6891271159748,473.963932615338,509.06665087018695,493.92622517177034,0.0096570880072492,17.0538789215639,7342289.188679245,1.7163862218108743,28.8859863055622,8.2550048828125,4.8496185281271655,0.0114593685006321,26.87227674162307,13.345886397156889,37.86557399091835,465.2831530301076,17.0538789215639,499.3909108732354,431.1753951869798,0.1466107578621946,-11.417689145256304,-6.339695135121057,-5.077994010135247,488.8999938964844,423.5899963378906,423.5899963378906,493.6036987304687,423.5899963378906,-0.0895178575860353,-0.142153905273331,-0.0726796088250548,-0.0726796088250548,-0.1305394853856196,-0.1305394853856196,-0.142153905273331,-0.0373474927744436,-0.0373474927744436,488.8999938964844,423.5899963378906,493.6036987304687,423.5899963378906,0.0071108876233514,1.6115243423339536,0.0796322141844475,1.8410985976430168,-0.0813735825676635,-0.107102517152836,-0.0404155348290935,-2.467588214451238,1744.2515901060071,stressed
2025-04-07 13:30:00,407.75,443.1400146484375,402.3900146484375,419.0400085449219,64250811,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0098326607394564,-0.0098326607394564,459.14656716889874,464.04503991468897,473.5583676424894,508.9429651750837,493.8846180289132,459.14656716889874,473.5583676424894,508.9429651750837,493.8846180289132,0.0097048945201109,17.960105037752516,8489702.660377359,7.568087313571959,27.72635959578641,40.75,5.819899108448054,0.0138886478373678,27.70475508044304,10.820325430446264,40.308149315316285,464.04503991468897,17.960105037752516,499.965249990194,428.1248298391839,0.1548134641504139,-12.179646943959028,-6.806891279828095,-5.372755664130933,487.0,423.0799865722656,423.0799865722656,493.6036987304687,423.0799865722656,-0.0965752557167619,-0.1576915781812899,-0.0769637464114217,-0.0769637464114217,-0.1353938732747912,-0.1353938732747912,-0.1576915781812899,-0.0460751751871084,-0.0460751751871084,487.0,423.0799865722656,493.6036987304687,423.0799865722656,0.0071223057961832,1.9500212760888047,0.0802205606012385,1.9298476972750511,-0.0873502308234039,-0.1151248986877281,-0.0411558684851244,-2.5058334166289997,1744.2515901060071,stressed
2025-04-07 14:30:00,419.1700134277344,429.6300048828125,414.05999755859375,415.1112060546875,32943065,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0093757216736339,-0.0093757216736339,457.5156278683724,462.72581741045104,473.1317101680871,508.80609545026505,493.8393046787807,457.5156278683724,473.1317101680871,508.80609545026505,493.8393046787807,0.0097347578994357,18.9128477446805,9035779.811320756,3.6458463672085353,26.68675486462945,15.57000732421875,6.083415546712127,0.0146549056204247,28.514734004700305,10.071845892173172,37.519894453472766,462.72581741045104,18.9128477446805,500.55151289981205,424.90012192109,0.1634907500992473,-12.97974211113086,-7.300719346332317,-5.679022764798544,486.5798950195313,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.1109205151398629,-0.1668469067951916,-0.0927919238365776,-0.0927919238365776,-0.1441535428748285,-0.1441535428748285,-0.1668469067951916,-0.0563292927196247,-0.0563292927196247,486.5798950195313,402.3900146484375,493.6036987304687,402.3900146484375,0.0071332884479574,2.054438948788192,0.0809358106223409,2.0200050983874207,-0.092684094773446,-0.1226307661618938,-0.0419318476972239,-2.517580218407659,1744.2515901060071,stressed
2025-04-07 15:30:00,415.125,423.9883117675781,415.125,420.1000061035156,14745100,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0120179845209258,0.0120179845209258,456.1298640993037,461.53374207694577,472.7748163396662,508.6748668997628,493.7976207624163,456.1298640993037,472.7748163396662,508.6748668997628,493.7976207624163,0.0099427851442893,19.559800914941952,9231333.773584906,1.597288145099088,30.106902161238864,8.877105712890625,6.158920686338573,0.0146606060386987,29.302821606680347,9.67949546628589,36.05830074704944,461.53374207694577,19.559800914941952,500.65334390682966,422.4141402470619,0.1695200080229972,-13.527582128594249,-7.798868368913271,-5.728713759680976,486.5798950195313,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.1000235685998257,-0.1623464362213819,-0.0756671981117227,-0.0756671981117227,-0.1307316521175422,-0.1307316521175422,-0.1623464362213819,-0.0450970501154485,-0.0450970501154485,486.5798950195313,402.3900146484375,493.6036987304687,402.3900146484375,0.0071379395465768,2.0538988797866224,0.0813788849565617,2.0830957331681703,-0.0789903508443464,-0.1114162777196369,-0.0425737256293199,-2.118310720728167,1744.2515901060071,stressed
2025-04-07 16:30:00,420.1099853515625,426.0,415.5700073242187,425.739990234375,12697831,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0134253369410084,0.0134253369410084,455.0043132154175,460.4267606915168,472.4056495897698,508.550838317871,493.7596998160226,455.0043132154175,472.4056495897698,508.550838317871,493.7596998160226,0.0101585571726596,19.89119969498781,9389452.16981132,1.352350570656899,33.700689593768956,10.429992675781309,6.27435506443162,0.0147375280883938,29.986718842888237,10.111161481593063,34.43828795309613,460.4267606915168,19.89119969498781,500.2091600814924,420.6443613015411,0.1728066341331954,-13.823416588600708,-8.280832226488267,-5.542584362112441,486.5798950195313,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.0921031283892022,-0.1532785897226269,-0.0601143804511254,-0.0601143804511254,-0.1211164364571184,-0.1211164364571184,-0.1532785897226269,-0.0335293618846673,-0.0335293618846673,486.5798950195313,402.3900146484375,493.6036987304687,402.3900146484375,0.0071704972038625,2.0553007231430342,0.0820029576793244,2.107321967690021,-0.064316583669807,-0.0987830255542425,-0.0432478597062689,-1.7438249572187527,1744.2515901060071,stressed
2025-04-07 17:30:00,425.8487854003906,430.1600036621094,422.7200012207031,424.8200073242187,12148621,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0021609032067901,-0.0021609032067901,453.88637596018793,459.2971381421359,472.0218616832386,508.4257240077427,493.7208778163365,453.88637596018793,472.0218616832386,508.4257240077427,493.7208778163365,0.0101503387628755,20.17913934522477,9426143.20754717,1.2888220274728102,33.4126645131047,7.44000244140625,6.3058590475930965,0.0148436018522558,30.48624461016974,11.571722068571784,33.34012029785688,459.2971381421359,20.17913934522477,499.65541683258544,418.9388594516864,0.1757392996337813,-14.09891620361833,-8.746278944658672,-5.352637258959659,486.5798950195313,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.0887308481632894,-0.153879822566731,-0.0594876906107151,-0.0594876906107151,-0.1235222406396244,-0.1235222406396244,-0.153879822566731,-0.036885871701358,-0.036885871701358,486.5798950195313,402.3900146484375,493.6036987304687,402.3900146484375,0.0071990776649862,2.0618754989197927,0.0822994630170109,2.1353638674101276,-0.0640388656180303,-0.0999992970467453,-0.0439499666877969,-1.7085530868330094,1744.2515901060071,stressed
2025-04-07 18:30:00,424.8800048828125,428.6482849121094,420.1499938964844,420.760009765625,10318649,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0095569829306442,-0.0095569829306442,452.6594735085375,458.0856288693986,471.6361798373136,508.29439544677734,493.6791135297503,452.6594735085375,471.6361798373136,508.29439544677734,493.6791135297503,0.010187231148884,20.525961285442325,9542263.641509434,1.081362807365041,32.16576725394182,8.498291015625,6.365113965648013,0.015127659040586,31.00651336067157,11.15415938012795,33.228305937760894,458.0856288693986,20.525961285442325,499.1375514402832,417.03370629851395,0.1792325276486185,-14.455971330448904,-9.203054335521893,-5.252916994927013,486.5798950195313,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.1080099139740843,-0.1538941009557477,-0.0664921360685969,-0.0664921360685969,-0.1323999243117246,-0.1323999243117246,-0.1538941009557477,-0.0502033345166068,-0.0502033345166068,486.5798950195313,402.3900146484375,493.6036987304687,402.3900146484375,0.0073103070496383,2.0693602796526056,0.0826974025022358,2.167329592290069,-0.070471216465794,-0.1078716439634419,-0.0446503266764359,-1.818459003440006,1744.2515901060071,stressed
2025-04-07 19:30:00,420.7900085449219,426.2594909667969,420.6000061035156,423.9599914550781,8693799,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0076052419792356,0.0076052419792356,451.5965297287798,456.95911911298646,471.230195016572,508.16602399553574,493.63854923793247,451.5965297287798,471.230195016572,508.16602399553574,493.63854923793247,0.0102818239721175,20.728567369303388,9600564.509433962,0.9055508133357228,34.156235071145275,5.65948486328125,6.3460429088272905,0.0149684947559484,31.512720793592266,10.885310011970736,32.42740209984217,456.95911911298646,20.728567369303388,498.4162538515933,415.5019843743797,0.1814478932779814,-14.65426123391967,-9.639150887393711,-5.015110346525956,485.4800109863281,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.100888211571933,-0.1455003594265241,-0.0194963410526802,-0.0194963410526802,-0.1234429120052799,-0.1234429120052799,-0.1455003594265241,-0.0446617859721878,-0.0446617859721878,485.4800109863281,402.3900146484375,493.6036987304687,402.3900146484375,0.0073204055774875,2.0447630390836595,0.0830870547332737,2.18382868258438,-0.0611974106406433,-0.100312340043981,-0.0453942550798635,-1.5919637411496284,1744.2515901060071,stressed
2025-04-08 13:30:00,438.1600036621094,443.1383972167969,436.0700073242187,441.385009765625,25937716,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0411006195437033,0.0411006195437033,451.2183252857,456.1924213913252,470.97610427394056,508.0628597586495,493.6092170933315,451.2183252857,470.97610427394056,508.0628597586495,493.6092170933315,0.0118635874979009,20.53806714579457,10038056.509433962,2.5839380337840523,43.44397587988742,19.17840576171875,6.692863526473006,0.0151633231269609,31.415523965160784,16.8583027453936,29.91603057214202,456.1924213913252,20.53806714579457,497.2685556829143,415.116287099736,0.1800824931125006,-14.251632106906811,-10.00814938495476,-4.24348272195205,484.8900146484375,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.0623592239404486,-0.0990763468628295,0.0194348278503768,0.0194348278503768,-0.0843014401357,-0.0843014401357,-0.0990763468628295,-0.0045781011922856,-0.0045781011922856,484.8900146484375,402.3900146484375,493.6036987304687,402.3900146484375,0.0073461709467585,2.0641124793933328,0.0831460223720509,2.165858185093823,-0.0217928106396139,-0.0628292905728908,-0.0458522896972393,-0.720973961209986,1744.2515901060071,stressed
2025-04-08 14:30:00,441.3800048828125,442.5199890136719,434.0700073242187,434.0899963378906,11775498,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0165275513810675,-0.0165275513810675,450.58394273207745,455.2669493477299,470.63807400790125,507.9498597499302,493.5734314400809,450.58394273207745,470.63807400790125,507.9498597499302,493.5734314400809,0.0120224625320868,20.407636704495367,10217356.358490566,1.1524994907527746,40.958057536912335,8.449981689453182,6.740353206553551,0.0155275478896476,31.354924653162556,16.287106640027712,29.704357044713724,455.2669493477299,20.407636704495367,496.0822227567207,414.4516759387392,0.1793025980360207,-14.093226161227848,-10.334955527056607,-3.7582706341712377,484.8900146484375,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.0721796906574435,-0.1130703004843232,0.0124784396729378,0.0124784396729378,-0.1015234027888141,-0.1015234027888141,-0.1130703004843232,-0.0207759794917462,-0.0207759794917462,484.8900146484375,402.3900146484375,493.6036987304687,402.3900146484375,0.0074766623366818,2.076802079648128,0.0834659375360926,2.1482128318331783,-0.0366057127872271,-0.0776564406673928,-0.0464679741072407,-1.037697471612404,1744.2515901060071,stressed
2025-04-08 15:30:00,434.1549987792969,437.80999755859375,430.7200012207031,432.5799865722656,8411794,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0034785638424379,-0.0034785638424379,449.91712954097335,454.2890244969782,470.2845133001154,507.8341169956752,493.5351957266671,449.91712954097335,470.2845133001154,507.8341169956752,493.5351957266671,0.0120073307106166,20.228735167931575,10322844.20754717,0.8148717379508668,40.46545728316732,7.089996337890625,6.749803020914013,0.0156035952435039,31.351750202462604,15.82472867667312,30.20245697644588,454.2890244969782,20.228735167931575,494.74649483284134,413.83155416111504,0.17811335143155,-13.972640916431317,-10.625970358206589,-3.34667055822473,484.8900146484375,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.0787546025611213,-0.1114352063273059,0.0116345118932588,0.0116345118932588,-0.1069961741046057,-0.1069961741046057,-0.1114352063273059,-0.0234883779887917,-0.0234883779887917,484.8900146484375,402.3900146484375,493.6036987304687,402.3900146484375,0.0075332559121486,2.071294991895925,0.0836286245641173,2.129813235120136,-0.0385340806792484,-0.0801738642492536,-0.0471104849823691,-1.0731782162597934,1744.2515901060071,stressed
2025-04-08 16:30:00,432.5499877929687,433.2200012207031,422.510009765625,422.69000244140625,13999254,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0228627870864459,-0.0228627870864459,448.9087174261746,453.17751499391954,469.8670890114525,507.7044598388672,493.48956002371654,448.9087174261746,469.8670890114525,507.7044598388672,493.48956002371654,0.0123277445547045,20.315818241644116,10519774.96226415,1.3307560333008273,37.43474169782724,10.709991455078123,6.856835140756286,0.0162219004498616,31.475754238902283,15.156692525855933,32.16353463444601,453.17751499391954,20.315818241644116,493.80915147720776,412.5458785106313,0.1793188547045781,-14.155227308633414,-10.908310914240731,-3.246916394392681,484.44000244140625,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.105664054176562,-0.1350372252259499,-0.0083519004307184,-0.0083519004307184,-0.1223214346252462,-0.1223214346252462,-0.1350372252259499,-0.0419103099445471,-0.0419103099445471,484.44000244140625,402.3900146484375,493.6036987304687,402.3900146484375,0.0075871652318236,2.138071328909582,0.0836771905452006,2.14298369168733,-0.0584054485176713,-0.1004051734487331,-0.0478682284811229,-1.500678544663235,1744.2515901060071,stressed
2025-04-08 17:30:00,422.625,428.7799987792969,422.2200012207031,422.68499755859375,8467544,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-1.1840551665698308e-05,-1.1840551665698308e-05,447.9374685421901,452.22416600641213,469.453566348914,507.57379551478795,493.4450136021205,447.9374685421901,469.453566348914,507.57379551478795,493.4450136021205,0.0121534821354419,20.537606489256778,10452127.735849056,0.8101263411618799,37.433283500845995,6.55999755859375,6.848812503400542,0.0162031123483419,31.60069473550905,14.764326751589566,31.445351918927273,452.22416600641213,20.537606489256778,493.2993789849257,411.1489530278986,0.1816586377559094,-14.29749638519428,-11.179445751917015,-3.118050633277262,480.5199890136719,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.1054586779739154,-0.1344098312196469,-0.0130638863282204,-0.0130638863282204,-0.1067754909043959,-0.1067754909043959,-0.1344098312196469,-0.043828892247668,-0.043828892247668,480.5199890136719,402.3900146484375,493.6036987304687,402.3900146484375,0.0076735550157932,2.111552248598416,0.0836857003822473,2.1707249497364027,-0.0563749915044624,-0.0996234178260778,-0.0486203053873629,-1.4382965445983358,1744.2515901060071,stressed
2025-04-08 18:30:00,422.7000122070313,427.3800048828125,413.7300109863281,416.9417114257813,12127954,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.013587627112354,-0.013587627112354,446.7894775378787,451.178160469487,468.99797335538,507.4340122767857,493.3965862601144,446.7894775378787,468.99797335538,507.4340122767857,493.3965862601144,0.0122542081061095,20.89310117014331,10539947.24528302,1.1506655315971972,35.78907245782783,13.649993896484377,7.032628216727133,0.016867173573683,31.84202957021734,13.98981729930753,33.0585666595624,451.178160469487,20.89310117014331,492.96436280977366,409.3919581292003,0.1852314939038926,-14.58655110453526,-11.452014180126476,-3.134536924408783,479.55999755859375,402.3900146484375,402.3900146484375,493.6036987304687,402.3900146484375,-0.1219969225042773,-0.1451470082154409,-0.0147908156484637,-0.0147908156484637,-0.1173595259832902,-0.1173595259832902,-0.1451470082154409,-0.0642719063007998,-0.0642719063007998,479.55999755859375,402.3900146484375,493.6036987304687,402.3900146484375,0.0089106347709452,1.8929261502986872,0.0841623310061033,2.200883598274625,-0.066804988954931,-0.1109946415272745,-0.0494503074893016,-1.6386485072225814,1744.2515901060071,stressed
