Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2025-03-10 17:30:00,474.3699951171875,474.489990234375,471.7200012207031,472.55999755859375,8675842,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0038155818817052767,-0.0038155818817052767,495.4992825130456,495.8374121324071,515.6376823656486,512.8502236502511,492.5148986380441,495.4992825130456,515.6376823656486,512.8502236502511,492.5148986380441,0.007481430501481503,9.713854961993158,7036313.358490566,1.2330096114225855,34.70218925483837,2.769989013671875,4.718631137285014,0.009985253008428714,29.816968833563493,15.668763889344687,32.94989755816768,495.8374121324071,9.713854961993158,515.2651220563935,476.4097022084208,0.07836322733468286,-9.61536085382403,-8.260920221084016,-1.3544406327400136,519.0698852539062,473.1099853515625,473.1099853515625,540.7999877929688,473.1099853515625,-0.035217737665586224,-0.09913070047662487,-0.032986812144532585,-0.032986812144532585,-0.07873165580905772,-0.07873165580905772,-0.09913070047662487,0.06454009519977366,0.06454009519977366,519.0698852539062,473.1099853515625,540.7999877929688,473.1099853515625,0.00869803448058684,1.1479895866951113,0.07847848589802117,0.9985313355371295,-0.04629529398732868,-0.08354254601685152,0.04694839443750065,-2.396310698985064,1744.2515901060071
2025-03-10 18:30:00,472.55999755859375,474.2000122070313,468.6600036621094,472.6300048828125,11233894,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.00014814483786285138,0.00014814483786285138,494.6522722304444,495.10477087632665,515.2090079567649,512.822495073591,492.5293307931083,494.6522722304444,515.2090079567649,512.822495073591,492.5293307931083,0.0074823186329846456,9.96891031517791,7170020.113207547,1.566786957725068,34.753122322291645,5.540008544921932,4.740830526680607,0.010030743875129308,30.033998493200702,15.173896294362837,33.65371449225007,495.10477087632665,9.96891031517791,515.0425915066825,475.16695024597084,0.08053980411081972,-9.883290429273643,-8.390709837739186,-1.4925805915344572,513.7440185546875,471.7200012207031,471.7200012207031,540.7999877929688,471.7200012207031,-0.03422698073659747,-0.0955141716294089,-0.032130574635638176,-0.032130574635638176,-0.07591989055057125,-0.07591989055057125,-0.0955141716294089,0.08202842969589619,0.08202842969589619,513.7440185546875,471.7200012207031,540.7999877929688,471.7200012207031,0.008756838974699468,1.1454754283035744,0.07922420912916818,1.0166059717870655,-0.04452070390444374,-0.082644135518542,0.04604736356946737,-2.254485724412203,1744.2515901060071
2025-03-10 19:30:00,472.5499877929687,475.4500122070313,471.6199951171875,473.2999877929687,11233328,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0014175632169657337,0.0014175632169657337,493.86144688090826,494.3894877883623,514.7862807765151,512.7953736223493,492.54442363194056,493.86144688090826,514.7862807765151,512.7953736223493,492.54442363194056,0.00749147979866901,10.14614920275029,7324766.679245283,1.5336089860486097,35.24989892356814,3.830017089843807,4.716213947306639,0.009964534267787916,30.19010486778752,15.557184260265217,32.91506484381783,494.3894877883623,10.14614920275029,514.6817861938629,474.09718938286176,0.08209033123369024,-10.089214086407537,-8.526590177632654,-1.5626239087748832,513.0399780273438,468.6600036621094,468.6600036621094,540.7999877929688,468.6600036621094,-0.044870550536505016,-0.09587576339126447,-0.02959598550878806,-0.02959598550878806,-0.07415739969049628,-0.07415739969049628,-0.09587576339126447,0.08371112876330344,0.08371112876330344,513.0399780273438,468.6600036621094,540.7999877929688,468.6600036621094,0.008786897430665236,1.1340219168842083,0.07922420912916818,1.036177352049663,-0.04163406400276848,-0.08058935238322118,0.04515705807928305,-2.078571837843361,1744.2515901060071
2025-03-11 13:30:00,472.1600036621094,476.69000244140625,469.75,469.9200134277344,16055756,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.007141294004665788,-0.007141294004665788,492.97472712338333,493.59338033424234,514.3405999848337,512.7629736328125,492.55733093261716,492.97472712338333,514.3405999848337,512.7629736328125,492.55733093261716,0.007517869798951595,10.376921666802858,7560577.79245283,2.1236149459406772,33.91116872347445,6.94000244140625,4.776316339039061,0.010164104959478549,30.38053640956812,14.946248126790863,32.68062476820267,493.59338033424234,10.376921666802858,514.3472236678481,472.8395370006366,0.08409287547394596,-10.367936301091504,-8.673897867509362,-1.6940384335821417,513.0399780273438,468.6600036621094,468.6600036621094,540.7999877929688,468.6600036621094,-0.05080088376271541,-0.10579997723608958,-0.027382760293658492,-0.027382760293658492,-0.08239126265974817,-0.08239126265974817,-0.10579997723608958,0.07508580843269574,0.07508580843269574,513.0399780273438,468.6600036621094,540.7999877929688,468.6600036621094,0.008839307948902406,1.1498756484370076,0.07922420912916818,1.061454275129965,-0.04676652255619329,-0.08636414577890439,0.0442248397987941,-2.2813477509657023,1744.2515901060071
2025-03-11 14:30:00,469.94000244140625,474.44000244140625,468.5499877929687,472.5745849609375,9860843,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.005648985906856474,0.005648985906856474,492.219166302552,492.9364854344782,513.9216953624378,512.7330658830915,492.5724484906878,492.219166302552,513.9216953624378,512.7330658830915,492.5724484906878,0.00750534858465096,10.582683645211555,7697464.0566037735,1.2810508665565292,35.876925456336096,5.890014648437557,4.806416293347129,0.010170704151905297,30.59031904379817,14.451225038322058,32.27301570093998,492.9364854344782,10.582683645211555,514.1018527249013,471.7711181440551,0.08587462245472768,-10.519294045633615,-8.821529561759302,-1.6977644838743124,513.0399780273438,468.6600036621094,468.6600036621094,540.7999877929688,468.6600036621094,-0.05407516478508834,-0.10012941361742733,-0.02209087436950341,-0.02209087436950341,-0.06861670250176888,-0.06861670250176888,-0.10012941361742733,0.08423484798624314,0.08423484798624314,513.0399780273438,468.6600036621094,540.7999877929688,468.6600036621094,0.008845481544822037,1.1498191591230007,0.07922420912916818,1.0839442059272133,-0.03991023244620995,-0.08045410570250533,0.0433423487999931,-1.9240772148333116,1744.2515901060071
2025-03-11 15:30:00,472.5299987792969,475.3299865722656,470.260009765625,471.4299926757813,7055205,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0024220352121788746,-0.0024220352121788746,491.44919690896796,492.354032696418,513.4960514415394,512.7024801635743,492.587637765067,491.44919690896796,513.4960514415394,512.7024801635743,492.587637765067,0.0074093368113418295,10.896176391257168,7650382.8301886795,0.9222028696603146,35.41017433527777,5.069976806640625,4.81353955046317,0.010210507658076831,30.753779399619173,14.539551552770341,31.35430398826485,492.354032696418,10.896176391257168,514.1463854789323,470.5616799139037,0.08852310059558839,-10.675867542782441,-8.969876600241154,-1.7059909425412876,513.0399780273438,468.5499877929687,468.5499877929687,540.7999877929688,468.5499877929687,-0.06132651899885222,-0.10335322448380668,-0.03318224228758471,-0.03318224228758471,-0.06145728820903529,-0.06145728820903529,-0.10335322448380668,0.08334839949658224,0.08334839949658224,513.0399780273438,468.5499877929687,540.7999877929688,468.5499877929687,0.008866511439736487,1.1515811745662494,0.07922420912916818,1.1173743678685284,-0.04073504313182319,-0.0819209001659621,0.04244607877561957,-1.9203103244020225,1744.2515901060071
2025-03-11 16:30:00,471.6099853515625,472.6400146484375,467.1300048828125,467.2099914550781,6842042,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.008951490754228297,-0.008951490754228297,490.55144855882395,491.72912712816924,513.0338920824455,512.665437273298,492.59880168369835,490.55144855882395,513.0338920824455,512.665437273298,492.59880168369835,0.007475905247451602,11.360659592252443,7622952.528301887,0.8975579966682745,33.74653082349275,5.510009765625,4.832363069791868,0.01034302167798673,30.9776679337625,14.091485439971818,32.13864392146073,491.72912712816924,11.360659592252443,514.4504463126741,469.0078079436644,0.09241396505105767,-10.935449167090098,-9.12712240558907,-1.8083267615010286,513.0399780273438,468.5499877929687,468.5499877929687,540.7999877929688,468.5499877929687,-0.0571129094323094,-0.1124430665155629,-0.05123469023889904,-0.05123469023889904,-0.06619630245248909,-0.06619630245248909,-0.1124430665155629,0.0768929005007386,0.0768929005007386,513.0399780273438,468.5499877929687,540.7999877929688,468.5499877929687,0.008886384288140295,1.1639178931064744,0.07922420912916818,1.1664864322013584,-0.04758207762370281,-0.08931944133625269,0.04148424707672893,-2.1582493053319083,1744.2515901060071
2025-03-11 17:30:00,467.1199951171875,475.3900146484375,467.010009765625,474.4700012207031,7976927,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.01553907214829553,0.01553907214829553,489.9558393981528,491.1689366754496,512.6250284368342,512.6387801252092,492.61501597813196,489.9558393981528,512.6250284368342,512.6387801252092,492.61501597813196,0.0077261299655401,11.465402781548843,7505313.528301887,1.0628372778724966,38.82821003350268,8.3800048828125,4.928245280954588,0.01038684272614778,31.071261728381558,14.952014757074409,30.66165315324322,491.1689366754496,11.465402781548843,514.0997422385473,468.2381311123519,0.09337237700050122,-10.920823861772305,-9.27061852208373,-1.6502053396885756,513.0399780273438,467.1300048828125,467.1300048828125,540.7999877929688,467.1300048828125,-0.03959332570852492,-0.09942104354656156,-0.0352673284356948,-0.0352673284356948,-0.058890210224766815,-0.058890210224766815,-0.09942104354656156,0.08810919505397585,0.08810919505397585,513.0399780273438,467.1300048828125,540.7999877929688,467.1300048828125,0.008900255687321418,1.1670274530364373,0.07922420912916818,1.1785838953376697,-0.03160659988555714,-0.07443067563922612,0.04061998073479467,-1.4564630456437062,1744.2515901060071
2025-03-11 18:30:00,474.4599914550781,478.8049926757813,473.3500061035156,475.4800109863281,10729452,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0021287115371393384,0.0021287115371393384,489.4196976051223,490.6825216041421,512.2275284275864,512.6129945591517,492.629930267334,489.4196976051223,512.2275284275864,512.6129945591517,492.629930267334,0.007711265383108594,11.573320232009307,7598188.452830189,1.412106591802612,39.491800961805914,5.454986572265682,4.942481532071104,0.010394719899619966,31.015204355412592,16.37341892812634,29.74702940604753,490.6825216041421,11.573320232009307,513.8291620681607,467.5358811401235,0.09434467071844127,-10.856211670554444,-9.397465973961387,-1.4587456965930574,513.0399780273438,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.036182628406519424,-0.0989406492704501,-0.033203852409120826,-0.033203852409120826,-0.051430391966338695,-0.051430391966338695,-0.0989406492704501,0.0850753029228204,0.0850753029228204,513.0399780273438,467.010009765625,540.7999877929688,467.010009765625,0.009100700791199883,1.1421889520498643,0.07922420912916818,1.1908565797686979,-0.02848207108746381,-0.07174061408621324,0.03978158239313134,-1.3135824735728912,1744.2515901060071
2025-03-11 19:30:00,475.5299987792969,475.8900146484375,471.6099853515625,471.6700134277344,5836301,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.008012950009592124,-0.008012950009592124,488.7623018948487,490.0966727778597,511.8178315596147,512.5809517124721,492.6421445574079,488.7623018948487,511.8178315596147,512.5809517124721,492.6421445574079,0.007750761515855699,11.73391812824896,7652918.584905661,0.7626242113056461,37.897895026397556,4.280029296875,4.924577417606345,0.010440726095386708,31.00050715945267,15.988813488590509,30.003239716549267,490.0966727778597,11.73391812824896,513.5645090343576,466.62883652136173,0.09576819252202884,-10.900502784652474,-9.517708918816673,-1.3827938658358008,513.0399780273438,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.051900495112427225,-0.10644780278547028,-0.01386153990056982,-0.01386153990056982,-0.06176397938727973,-0.06176397938727973,-0.10644780278547028,0.07166066433784635,0.07166066433784635,513.0399780273438,467.010009765625,540.7999877929688,467.010009765625,0.009111281611521537,1.1459119079564,0.07922420912916818,1.2088248475398111,-0.034970553990867126,-0.07844161663836846,0.03892417084907418,-1.5703756536159754,1744.2515901060071
2025-03-12 13:30:00,479.1600036621094,481.05999755859375,476.3299865722656,477.5499877929687,14512192,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.012466288290203575,0.012466288290203575,488.3470310021865,489.6706347195607,511.45809497255266,512.558394557408,492.6586445399693,488.3470310021865,511.45809497255266,512.558394557408,492.6586445399693,0.007948233626652123,11.771750515285209,7820220.679245283,1.8557266598006732,41.63437652437459,9.389984130859375,5.045264085532103,0.010564892083547422,30.775950849380543,17.954068802940604,28.494037680007224,489.6706347195607,11.771750515285209,513.2141357501312,466.1271336889903,0.09616055920549141,-10.733682678311652,-9.614986819576272,-1.1186958587353804,513.0399780273438,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.04152852612412028,-0.09457525974240899,0.00020939487565452275,0.00020939487565452275,-0.045148295182039,-0.045148295182039,-0.09457525974240899,0.08160445659501314,0.08160445659501314,513.0399780273438,467.010009765625,540.7999877929688,467.010009765625,0.009243723704303652,1.1429259918953079,0.07922420912916818,1.2137774584623493,-0.022109365929920965,-0.06629694106494421,0.038159181090058336,-1.0296384476424123,1744.2515901060071
2025-03-12 14:30:00,477.5700073242187,477.85931396484375,471.7950134277344,474.9249877929687,6930070,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.005496806757616324,-0.005496806757616324,487.849918290734,489.1886533341318,511.0561622850823,512.5254731096541,492.67332667759484,487.849918290734,511.0561622850823,512.5254731096541,492.67332667759484,0.007970352549251726,11.842459113079718,7884518.396226415,0.8789465192086785,40.51587937167754,6.064300537109375,5.072805611250407,0.010681277552533761,30.664050502007754,17.37398110336358,29.989563344976027,489.1886533341318,11.842459113079718,512.8735715602912,465.5037351079724,0.09683347340430586,-10.646954749792314,-9.697544253993556,-0.9494104957987588,513.0399780273438,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.053028796066547534,-0.10152488003178606,-0.0025727315325388966,-0.0025727315325388966,-0.05104204720648042,-0.05104204720648042,-0.10152488003178606,0.0758052756436387,0.0758052756436387,513.0399780273438,467.010009765625,540.7999877929688,467.010009765625,0.009264253371331563,1.1529561125332788,0.07922420912916818,1.2222712535561864,-0.026493661294543336,-0.07069902910584325,0.03731242308459115,-1.20445132256435,1744.2515901060071
2025-03-12 15:30:00,474.9800109863281,479.2900085449219,474.6199951171875,478.7099914550781,5643976,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.007969687338833742,0.007969687338833742,487.5114024820061,488.7037474434331,510.6806316953717,512.5011173793248,492.6906055341448,487.5114024820061,510.6806316953717,512.5011173793248,492.6906055341448,0.007972392253894458,11.734945528441816,7909807.094339622,0.7135415481926121,42.793414396747195,4.670013427734375,5.061919336020245,0.01057408332053845,30.499483940168734,17.704657579321605,29.241787680514342,488.7037474434331,11.734945528441816,512.1736385003168,465.23385638654946,0.09604956450472182,-10.428123337102306,-9.755990580642257,-0.6721327564600497,513.0399780273438,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.04793064223172527,-0.09299150915238275,0.00914896891153183,0.00914896891153183,-0.05095063940136879,-0.05095063940136879,-0.09299150915238275,0.08879381544122644,0.08879381544122644,513.0399780273438,467.010009765625,540.7999877929688,467.010009765625,0.009265078275367952,1.1412837545744872,0.07922420912916818,1.2123764384712425,-0.01805375419347821,-0.06260398036666581,0.036513840449064805,-0.8516235515651301,1744.2515901060071
2025-03-12 16:30:00,478.80999755859375,479.8900146484375,476.840087890625,479.25,4233169,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0011280494549121833,0.0011280494549121833,487.2054246123022,488.1575207980174,510.31123768199575,512.4756173706055,492.7077770342146,487.2054246123022,510.31123768199575,512.4756173706055,492.7077770342146,0.00789134731457727,11.485864898213347,7835860.339622642,0.5402302767693101,43.1127976543584,3.0499267578125,5.007541158230847,0.010448703512218773,30.315915848472358,17.737055750307178,28.760430917514302,488.1575207980174,11.485864898213347,511.1292505944441,465.1857910015907,0.09411605401008091,-10.193071500035956,-9.790957054193752,-0.40211444584220324,513.0399780273438,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.04547081577205958,-0.09168443496801704,0.014156937692502813,0.014156937692502813,-0.05696578416302278,-0.05696578416302278,-0.09168443496801704,0.09362876789056629,0.09362876789056629,513.0399780273438,467.010009765625,540.7999877929688,467.010009765625,0.009287793551344122,1.1249930841439348,0.07922420912916818,1.187970887240198,-0.016328686443983664,-0.06086724216203088,0.035727994296624876,-0.7755202483186954,1744.2515901060071
2025-03-12 17:30:00,479.2000122070313,479.69000244140625,475.1499938964844,477.7900085449219,4076721,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.003046408878618956,-0.003046408878618956,486.85670549869553,487.56650586398143,509.9263136892608,512.4479459490095,492.7241127450126,486.85670549869553,509.9263136892608,512.4479459490095,492.7241127450126,0.007885596425285489,11.194537702785077,7720607.622641509,0.5280311083346055,42.45417684442639,4.540008544921875,4.994905141654929,0.010454185002458684,30.178062576298608,17.301334007232438,28.96840931346112,487.56650586398143,11.194537702785077,509.9555812695516,465.17743045841127,0.09184008801382328,-10.007693928235028,-9.808296004117055,-0.19939792411797264,513.0399780273438,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.03921253124923485,-0.0977944916228507,0.010917638763516146,0.010917638763516146,-0.061526109684911345,-0.061526109684911345,-0.0977944916228507,0.08870716058146266,0.08870716058146266,513.0399780273438,467.010009765625,540.7999877929688,467.010009765625,0.009335495837386491,1.1198317887510703,0.07922420912916818,1.1592427242042391,-0.018622927139283152,-0.06302146855657687,0.03491243984065062,-0.8733274726143693,1744.2515901060071
2025-03-12 18:30:00,477.8599853515625,479.3900146484375,476.5700073242187,477.2699890136719,4111008,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0010883851105084608,-0.0010883851105084608,486.50164192517616,486.9983923570165,509.5396469578599,512.4192745099749,492.74064488002233,486.50164192517616,509.5396469578599,512.4192745099749,492.74064488002233,0.007879480812306694,10.935638769948323,7721072.150943397,0.532440044547142,42.2180767002848,2.820007324218807,4.936124119562061,0.010342414635714002,30.043935068237662,17.03419209458693,28.521121476172905,486.9983923570165,10.935638769948323,508.86966989691314,465.12711481711983,0.0898207381508681,-9.837856156911698,-9.810660816340627,-0.02719534057107076,509.8500061035156,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.03805301847237663,-0.09402050100039494,0.008387917437343573,0.008387917437343573,-0.05934411206467427,-0.05934411206467427,-0.09402050100039494,0.07553800341109151,0.07553800341109151,509.8500061035156,467.010009765625,540.7999877929688,467.010009765625,0.009341849058522016,1.1071057315231645,0.07922420912916818,1.1337536737592824,-0.01897558428574453,-0.06333100502944133,0.03409299040457259,-0.8896054037628551,1744.2515901060071
2025-03-12 19:30:00,477.2999877929687,477.989990234375,475.7099914550781,477.0799865722656,4165779,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.00039810263745876373,-0.00039810263745876373,486.15269172692024,486.40141094855545,509.1195103038441,512.3895244925362,492.75664443969725,486.15269172692024,509.1195103038441,512.3895244925362,492.75664443969725,0.007862925035613803,10.591766411053962,7744701.150943397,0.5378876368254131,42.1300920353151,2.279998779296875,4.864336948203543,0.01019606163560315,29.934679750045092,16.818402360226802,28.637653370461578,486.40141094855545,10.591766411053962,507.58494377066336,465.21787812644754,0.08710308952762638,-9.671921409763172,-9.799561663814432,0.12764025405125956,509.260009765625,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.026218301864062266,-0.09055302300471446,0.01523657843875248,0.01523657843875248,-0.06219534237402791,-0.06219534237402791,-0.09055302300471446,0.0722585449974642,0.0722585449974642,509.260009765625,467.010009765625,540.7999877929688,467.010009765625,0.009347695789495005,1.0907566811343543,0.07922420912916818,1.099450414021961,-0.018662254285636837,-0.06293124322117838,0.033206788886130045,-0.8800632505038669,1744.2515901060071
2025-03-13 13:30:00,476.1499938964844,476.2800903320313,470.1700134277344,473.8599853515625,10372661,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.006749394884154047,-0.006749394884154047,485.69740630561074,485.8614409824587,508.6697376135624,512.3557530430385,492.770151650565,485.69740630561074,508.6697376135624,512.3557530430385,492.770151650565,0.007751112021951178,10.4873663778703,7863847.415094339,1.3190313153953235,40.65434609104762,6.90997314453125,4.919624412969157,0.010382021198348766,29.958511419846687,16.17995157460287,30.59403424444304,485.8614409824587,10.4873663778703,506.8361737381993,464.8867082267181,0.08634038837627317,-9.606900612232323,-9.784148779687863,0.17724816745553973,509.260009765625,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.03181253204180523,-0.09554893722612257,0.0027199947511591382,0.0027199947511591382,-0.056954505049798376,-0.056954505049798376,-0.09554893722612257,0.06380204461743344,0.06380204461743344,509.260009765625,467.010009765625,540.7999877929688,467.010009765625,0.009356779408547875,1.109572080844856,0.07922420912916818,1.089823291710021,-0.02437200775702697,-0.06843291371197113,0.03226572451626941,-1.1443726859987295,1744.2515901060071
2025-03-13 14:30:00,473.9800109863281,475.1737976074219,470.6799926757813,470.9450073242187,6404694,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.006151559780218974,-0.006151559780218974,485.1510211581518,485.25266769697083,508.20416930227566,512.3213887677874,492.78171951293945,485.1510211581518,508.20416930227566,512.3213887677874,492.78171951293945,0.0077733092264663795,10.39873265772219,7910965.7169811325,0.8095969858966935,39.371199400421936,4.493804931640568,4.908115778338655,0.010421844805671118,29.981698990464455,15.77956923676291,29.836967024663885,485.25266769697083,10.39873265772219,506.0501330124152,464.4552023815265,0.08571808750336184,-9.62431053880357,-9.77136172041712,0.14705118161355024,505.7200012207031,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.03262941824905219,-0.10458198365285665,-0.0010287537048924156,-0.0010287537048924156,-0.06411832968093945,-0.06411832968093945,-0.10458198365285665,0.05611991644896164,0.05611991644896164,505.7200012207031,467.010009765625,540.7999877929688,467.010009765625,0.009361436634678371,1.1132740852044638,0.07922420912916818,1.0819683584799937,-0.029281632346193076,-0.07331534101581827,0.031296716535222924,-1.3759042417661487,1744.2515901060071
2025-03-13 15:30:00,470.9100036621094,471.80999755859375,469.0602111816406,469.6700134277344,5322778,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.002707309508871325,-0.002707309508871325,484.5776505014697,484.7725640063016,507.73318435206556,512.2892316545759,492.79238152640204,484.5776505014697,507.73318435206556,512.2892316545759,492.79238152640204,0.007498822956049181,10.51899446867687,7861529.9433962265,0.6770664283319551,38.820390097105786,2.749786376953125,4.849782551274182,0.010325936109652,30.041096233545883,15.537761546542333,30.282419506657803,484.7725640063016,10.51899446867687,505.81055294365535,463.73457506894783,0.08679529535867168,-9.664376526421222,-9.762802904897448,0.09842637847622626,505.7200012207031,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.03890067024016519,-0.10152270306093525,0.005265345385689901,0.005265345385689901,-0.05139304897791508,-0.05139304897791508,-0.10152270306093525,0.05248182280724789,0.05248182280724789,505.7200012207031,467.010009765625,540.7999877929688,467.010009765625,0.00939662659421578,1.0988982062997235,0.07922420912916818,1.0955653115723694,-0.030764186211039712,-0.0749668764961755,0.03031865626531216,-1.4357408993358742,1744.2515901060071
2025-03-13 16:30:00,469.6499938964844,471.8019104003906,466.6700134277344,467.6300048828125,5467252,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.00434349327527539,-0.00434349327527539,483.9499599230009,484.21237528099203,507.23170933578956,512.254631652832,492.8012922450474,483.9499599230009,507.23170933578956,512.254631652832,492.8012922450474,0.007474344085455027,10.625891270376403,7830827.9433962265,0.6981703645539242,37.947363778318824,5.13189697265625,4.857407265365589,0.010387287416646521,30.152065458352784,15.094091469591934,30.747652232298623,484.21237528099203,10.625891270376403,505.46415782174483,462.96059274023924,0.08777876661421646,-9.749554980151345,-9.76174307091776,0.012188090766414916,503.739990234375,467.010009765625,467.010009765625,540.7999877929688,467.010009765625,-0.04236976190014907,-0.10530530778342873,-0.0144160775608424,-0.0144160775608424,-0.05969999598678988,-0.05969999598678988,-0.10530530778342873,0.05002806438520224,0.05002806438520224,503.739990234375,467.010009765625,540.7999877929688,467.010009765625,0.009431187787103269,1.101376374972692,0.07922420912916818,1.1079790834024081,-0.03372240188383324,-0.07807418921982368,0.029282425427501924,-1.56056277786401,1744.2515901060071
2025-03-13 17:30:00,467.55999755859375,470.2699890136719,466.4299926757813,470.2699890136719,4623371,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.005645454960746088,0.005645454960746088,483.4432943337665,483.84369587448407,506.73977730490947,512.224974496024,492.8116279602051,483.4432943337665,506.73977730490947,512.224974496024,492.8116279602051,0.007273108507165637,10.76337230705392,7510688.377358491,0.6155722042652554,39.749536398205464,3.839996337890568,4.829909672731129,0.010270503722470608,30.26534871711973,14.769754051775335,30.22126559463456,483.84369587448407,10.76337230705392,505.3704404885919,462.31695126037624,0.08898222627537208,-9.725831661908444,-9.758870158197015,0.033038496288570585,503.739990234375,466.6700134277344,466.6700134277344,540.7999877929688,466.6700134277344,-0.03580837311742513,-0.10071903694848028,-0.010957394322105518,-0.010957394322105518,-0.03989303738657235,-0.03989303738657235,-0.10071903694848028,0.055576706932068065,0.055576706932068065,503.739990234375,466.6700134277344,540.7999877929688,466.6700134277344,0.009433552719525059,1.088720657829502,0.07922420912916818,1.1231696378349996,-0.02724891517680228,-0.07196946031196094,0.02826262319002959,-1.26110167646217,1744.2515901060071
2025-03-13 18:30:00,470.2699890136719,471.9200134277344,468.0799865722656,468.6300048828125,4824516,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0034873246627943333,-0.0034873246627943333,482.8946539837312,483.4521864405218,506.2303076079397,512.192560206822,492.82044224330355,482.8946539837312,506.2303076079397,512.192560206822,492.82044224330355,0.007282692433638816,10.930951016535909,7440538.811320755,0.648409493229108,39.02588981265951,3.84002685546875,4.80315608307539,0.010249356705780045,30.300568217596663,15.379072947832295,29.5682576192115,483.4521864405218,10.930951016535909,505.31408847359364,461.59028440745,0.09044080323240593,-9.739877871510089,-9.757350775262061,0.017472903751972524,503.739990234375,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,-0.03005275628086379,-0.11516638209523244,-0.006445202065803235,-0.006445202065803235,-0.04240058807668046,-0.04240058807668046,-0.11516638209523244,0.044953061019789686,0.044953061019789686,503.739990234375,466.4299926757813,540.7999877929688,466.4299926757813,0.009964534267787916,1.0285836176922856,0.07922420912916818,1.1415803859266056,-0.029539877866196607,-0.07427509210738037,0.027210448705404566,-1.3559827992355749,1744.2515901060071
