Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-12-09 16:30:00,605.780029296875,606.125,605.273193359375,605.6099853515625,2086032,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0002888612308430405,-0.0002888612308430405,603.8856285727609,604.0635168687353,597.5971725926255,568.4884771728516,546.5281002807617,603.8856285727609,597.5971725926255,568.4884771728516,546.5281002807617,0.0012882939670173289,3.1958629087967774,3959214.9811320757,0.5268802047732027,56.766466761344134,0.851806640625,1.3358349482632752,0.0022057677062372245,21.21996395484284,23.220907556659974,18.951647610286855,604.0635168687353,3.1958629087967774,610.4552426863288,597.6717910511418,0.02116242957603563,3.2386982666617996,3.431479577633759,-0.19278131097195939,609.0700073242188,603.1699829101562,604.6099853515625,609.0700073242188,597.280029296875,0.0022340971835304035,0.055051262257325595,-0.0027663764207641606,-0.0027663764207641606,0.010090712885456377,0.010090712885456377,0.055051262257325595,0.3256500967652529,0.3256500967652529,609.0700073242188,603.1699829101562,609.0700073242188,597.280029296875,0.0025264626531636514,0.8730656293197722,0.02906145928285413,0.7281956962333677,0.002855436024991942,0.01340838465512495,0.09344272011929244,0.48389700276894676,1740.6270867622854
2024-12-09 17:30:00,605.5800170898438,606.0399780273438,605.0399780273438,605.7249755859375,1519429,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.00018987506341772153,0.00018987506341772153,603.9537525362119,604.18408203125,597.6491042628433,568.5581556919643,546.5993681117467,603.9537525362119,597.6491042628433,568.5581556919643,546.5993681117467,0.0012859057092805995,3.1351596543184304,3934632.5283018867,0.38616795572921186,56.96211984154355,1.0,1.3267583280399435,0.002190364243700744,20.88621810608265,22.74788086983819,19.04066534134352,604.18408203125,3.1351596543184304,610.4544013398869,597.9137627226131,0.02075632078076684,3.145266881085263,3.4085825619098795,-0.26331568082461665,609.0700073242188,603.489990234375,604.6099853515625,609.0700073242188,597.280029296875,0.0034041657428030003,0.05396626546866945,-0.0022648658463095828,-0.0022648658463095828,0.010661739059148134,0.010661739059148134,0.05396626546866945,0.32757269599700134,0.32757269599700134,609.0700073242188,603.489990234375,609.0700073242188,597.280029296875,0.0024819168588411955,0.8825292579395357,0.027504569745423924,0.754649899012515,0.0029327130467979856,0.013512730572992737,0.09339516129967418,0.491488065867728,1740.6270867622854
2024-12-09 18:30:00,605.719970703125,606.4299926757812,605.239990234375,605.3699951171875,2242393,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0005860423179787633,-0.0005860423179787633,604.006205965137,604.2878533129422,597.6966797799776,568.6246270751953,546.6697645350865,604.006205965137,597.6966797799776,568.6246270751953,546.6697645350865,0.001286634775014743,3.081210093300089,3936525.6415094337,0.5696375952323709,56.15580740470121,1.19000244140625,1.3230622229957898,0.0021855431119272295,20.608696339255726,22.99161174238864,18.577807123401595,604.2878533129422,3.081210093300089,610.4502734995424,598.1254331263419,0.020395644733930803,3.0431876676623233,3.379350970370075,-0.33616330270775174,609.0700073242188,603.489990234375,604.6099853515625,609.0700073242188,597.280029296875,0.004830151443083297,0.0515920806863861,-0.0022661909221590726,-0.0022661909221590726,0.00916844792248317,0.00916844792248317,0.0515920806863861,0.3264312883433942,0.3264312883433942,609.0700073242188,603.489990234375,609.0700073242188,597.280029296875,0.0024765794205378984,0.8824845647197305,0.026332402371223616,0.7745455369548592,0.0022579058602076874,0.012838142818585974,0.09334138918088275,0.3512067569161846,1740.6270867622854
2024-12-09 19:30:00,605.3699951171875,605.4400024414062,604.3200073242188,604.4600219726562,4468028,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0015031685611625045,-0.0015031685611625045,604.0230139654155,604.3780402417453,597.7394899310488,568.696983555385,546.73836454119,604.0230139654155,597.7394899310488,568.696983555385,546.73836454119,0.0013051493058445197,3.014248086921806,3964468.716981132,1.127018099767557,54.13682139990215,1.1199951171875,1.317573922838809,0.002179753622975601,20.205928931499024,22.46339905149317,20.038133161574834,604.3780402417453,3.014248086921806,610.4065364155889,598.3495440679018,0.01994942162833125,2.9156146177655273,3.3422520621617116,-0.42663744439618423,609.0700073242188,604.6099853515625,604.6099853515625,609.0700073242188,597.280029296875,0.0017235741141421457,0.05054054162999022,-0.003544226819247376,-0.003544226819247376,0.007970761592763997,0.007970761592763997,0.05054054162999022,0.3258610003620741,0.3258610003620741,609.0700073242188,604.6099853515625,609.0700073242188,597.280029296875,0.0024496556580146617,0.8898204185735213,0.02592594124727817,0.769477236643265,0.0007234956237374135,0.011243245853444828,0.09328250713237907,0.027198070147780088,1740.6270867622854
2024-12-09 20:30:00,604.52001953125,604.7899780273438,604.0800170898438,604.6300048828125,9261807,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0002812144790014237,0.0002812144790014237,604.0454951105044,604.4583889943249,597.7908537893584,568.770855015346,546.8075787571498,604.0454951105044,597.7908537893584,568.770855015346,546.8075787571498,0.0012978871048878917,2.9626950279265043,4051968.7735849055,2.2857547818182677,54.451227683111966,0.7099609375,1.3011519502620845,0.0021519804504479888,19.78043692779183,22.132130517819785,20.241128577984448,604.4583889943249,2.9626950279265043,610.3837790501778,598.5329989384719,0.019605617735610925,2.7995939630893645,3.298839414235924,-0.4992454511465594,609.0700073242188,604.3200073242188,604.3200073242188,609.0700073242188,597.280029296875,0.0026948366710750626,0.050744682374392,-0.006980028849556286,-0.006980028849556286,0.007093081096940512,0.007093081096940512,0.050744682374392,0.32887177083582064,0.32887177083582064,609.0700073242188,604.3200073242188,609.0700073242188,597.280029296875,0.0024443117589938923,0.8804034274800402,0.025309367393138764,0.774638790099744,0.0009676585241336078,0.011440708819984824,0.09323805487131231,0.05792560046510447,1740.6270867622854
2024-12-10 14:30:00,605.3699951171875,605.510009765625,604.273681640625,605.119873046875,4713731,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0008101949293062294,0.0008101949293062294,604.0852868859255,604.5412171561763,597.8437037612453,568.8433548409598,546.8772858101981,604.0852868859255,597.8437037612453,568.8433548409598,546.8772858101981,0.0012996439688559422,2.9183340465866965,3937869.6603773586,1.197025652582999,55.357684168774036,1.236328125,1.299399954984731,0.0021473430519510874,19.45683558394179,23.06063806078688,19.720624781853253,604.5412171561763,2.9183340465866965,610.3778852493498,598.7045490630029,0.019309413246063608,2.7045638021503464,3.2512973652690778,-0.5467335631187313,609.0700073242188,604.0800170898438,604.0800170898438,609.0700073242188,597.280029296875,0.0025678309124854692,0.05112126108037618,-0.0047370509097450775,-0.0047370509097450775,0.0073075969584530664,0.0073075969584530664,0.05112126108037618,0.3307820026353132,0.3307820026353132,609.0700073242188,604.0800170898438,609.0700073242188,597.280029296875,0.0024043184462890325,0.8931192352100545,0.02514704442478626,0.7678601476931909,0.00171264916297309,0.012170688157879361,0.09319534614706182,0.1982829523492883,1740.6270867622854
2024-12-10 15:30:00,605.119873046875,605.7999877929688,604.5800170898438,604.6599731445312,2920019,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0007600145406365666,-0.0007600145406365666,604.1065715621702,604.6414057893573,597.8920375939572,568.9177547781808,546.9454500688826,604.1065715621702,597.8920375939572,568.9177547781808,546.9454500688826,0.001261563995650962,2.8281496509147446,3874424.566037736,0.7536652089180357,54.31471583886558,1.219970703125,1.2972532184479817,0.0021454259849575004,19.177569055237765,23.078649087439853,19.21938724105698,604.6414057893573,2.8281496509147446,610.2977050911868,598.9851064875279,0.01870959959960125,2.5984276864613776,3.199067790964462,-0.6006401045030842,609.0700073242188,604.0800170898438,604.0800170898438,609.0700073242188,597.280029296875,0.001723104463751568,0.04851907613254203,-0.00500233263412897,-0.00500233263412897,0.008859594185188113,0.008859594185188113,0.04851907613254203,0.32033361958834594,0.32033361958834594,609.0700073242188,604.0800170898438,609.0700073242188,597.280029296875,0.0023787705877701213,0.9019053775036961,0.025028818838248545,0.7475222750427843,0.000916066151920969,0.011319661619528576,0.0931474747959935,0.006565195433662639,1740.6270867622854
2024-12-10 16:30:00,604.6500244140625,604.780029296875,604.1799926757812,604.52001953125,2446474,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0002314583724690733,-0.0002314583724690733,604.1218844499139,604.755747669148,597.9359773578066,568.9935690743582,547.0142643737793,604.1218844499139,597.9359773578066,568.9935690743582,547.0142643737793,0.0012419629587461052,2.695305520067107,3839305.716981132,0.6372178149761089,53.99653128676712,0.60003662109375,1.2784095266275972,0.0021147513487127967,18.84731055575239,22.785885932838863,19.821277548814898,604.755747669148,2.695305520067107,610.1463587092823,599.3651366290138,0.01782739911414065,2.4925899332141626,3.142549562344438,-0.6499596291302754,609.0700073242188,604.0800170898438,604.0800170898438,609.0700073242188,597.280029296875,0.0009520936510079014,0.02666351688417823,-0.005829940706870151,-0.005829940706870151,0.01012619162937245,0.01012619162937245,0.02666351688417823,0.32259831064005673,0.32259831064005673,609.0700073242188,604.0800170898438,609.0700073242188,597.280029296875,0.0023724144658286875,0.8913920308499347,0.025018250907480062,0.7125757583960651,0.0006590310524814402,0.011011282850945658,0.09309028356385252,-0.08745878199817843,1740.6270867622854
2024-12-10 17:30:00,604.5,605.02001953125,604.0800170898438,604.3499755859375,2354957,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0002812875336111187,-0.0002812875336111187,604.1303322697667,604.871408138635,597.9844360351562,569.0674119349889,547.0829005650112,604.1303322697667,597.9844360351562,569.0674119349889,547.0829005650112,0.0012409937370488682,2.5393762384295933,3780940.566037736,0.6228495155817523,53.60439390073851,0.94000244140625,1.2692633891891825,0.0021002125266218288,18.556382104527206,22.84082810048793,19.42453649100449,604.871408138635,2.5393762384295933,609.9501606154943,599.7926556617758,0.01679283367844421,2.3862437879627123,3.0820451003939002,-0.6958013124311879,609.0700073242188,604.0800170898438,604.0800170898438,609.0700073242188,597.280029296875,0.0008280202371704348,0.02754390971591647,-0.004570762880893531,-0.004570762880893531,0.010247074960749947,0.010247074960749947,0.02754390971591647,0.31882155065125484,0.31882155065125484,609.0700073242188,604.0800170898438,609.0700073242188,597.280029296875,0.0023502890500264628,0.8935975456287735,0.02499281748032074,0.6719063863714778,0.00036356942275284077,0.010644992021844324,0.09304172259373389,-0.20533883274422252,1740.6270867622854
2024-12-10 18:30:00,604.3699951171875,604.6199951171875,603.5800170898438,604.02001953125,3058978,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0005459685083425425,-0.0005459685083425425,604.1262466127846,604.9759786353922,598.0362544204249,569.1429976981027,547.1508291407994,604.1262466127846,598.0362544204249,569.1429976981027,547.1508291407994,0.0012445745762729376,2.383250307105126,3795538.7735849055,0.8059403901467143,52.83911094315924,1.03997802734375,1.2630664875176845,0.0020911003719676175,18.19959649479575,22.332542188607018,20.062171898990325,604.9759786353922,2.383250307105126,609.7424792496024,600.2094780211819,0.015757652477249647,2.274495131084336,3.0174411028491352,-0.742945971764799,609.0700073242188,604.0800170898438,604.0800170898438,609.0700073242188,597.77001953125,-0.002658364576692329,0.02591889651557633,-0.005916527341990552,-0.005916527341990552,0.009260554833735446,0.009260554833735446,0.02591889651557633,0.3185619078346349,0.3185619078346349,609.0700073242188,604.0800170898438,609.0700073242188,597.77001953125,0.0023182232188882924,0.9020271882922508,0.02498656422182022,0.6306450273578963,-0.0001758358987549169,0.010005689565800946,0.09300072771438872,-0.4011156953561173,1740.6270867622854
2024-12-10 19:30:00,604.02001953125,604.0399780273438,602.6599731445312,602.7318725585938,6375077,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0021326229777216543,-0.0021326229777216543,604.0746031292961,605.0518626087116,598.0835224498402,569.2188360595703,547.2186528451102,604.0746031292961,598.0835224498402,569.2188360595703,547.2186528451102,0.0012830799605117083,2.2423974391341277,3861237.150943396,1.6510451833921702,49.97628988838993,1.3800048828125,1.2662269846878147,0.002100813051934167,17.722743412660556,21.674724575600543,21.435020401915732,605.0518626087116,2.2423974391341277,609.53665748698,600.5670677304433,0.014824497387486368,2.1273146006946035,2.9462309826767727,-0.8189163819821692,609.0700073242188,603.5800170898438,603.5800170898438,609.0700073242188,598.0,-0.005934300512647761,0.021250563488548257,-0.008485321300806148,-0.008485321300806148,0.006717526746397473,0.006717526746397473,0.021250563488548257,0.3139428648296556,0.3139428648296556,609.0700073242188,603.5800170898438,609.0700073242188,598.0,0.002305840110520247,0.9110835752875244,0.024868655724433947,0.5961117300329589,-0.002222789310701967,0.007772075193968275,0.09295163704722476,-1.0346025239012617,1740.6270867622854
2024-12-10 20:30:00,602.739990234375,602.9199829101562,602.1300048828125,602.8699951171875,8230106,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.00022916086718205442,0.00022916086718205442,604.0299880177365,605.1333721808668,598.1369055545691,569.2942646135602,547.2864742606026,604.0299880177365,598.1369055545691,569.2942646135602,547.2864742606026,0.0012819778040455336,2.0769916573044487,3948161.716981132,2.0845412599494417,50.2732017982485,0.78997802734375,1.2533553912460833,0.0020789812088797895,17.30009143016701,21.305498264026358,22.212687085749554,605.1333721808668,2.0769916573044487,609.2873554954757,600.9793888662579,0.013729149657167969,1.9937454460934987,2.8700321397501107,-0.876286693656612,609.0700073242188,602.6599731445312,602.6599731445312,609.0700073242188,598.0,-0.005739227523489543,0.020861921224080815,-0.005784362563084455,-0.005784362563084455,0.0072174545356653574,0.0072174545356653574,0.020861921224080815,0.3154484206303896,0.3154484206303896,609.0700073242188,602.6599731445312,609.0700073242188,598.0,0.00228207785469348,0.9110036296982648,0.024712118877059853,0.5555634353115982,-0.0019204227001308194,0.007913053882254717,0.09291373656304347,-1.0897381584174157,1740.6270867622854
2024-12-11 14:30:00,605.780029296875,607.25,605.5,606.5349731445312,6758534,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.006079217836394868,0.006079217836394868,604.1227652446548,605.2795041642099,598.2017161051432,569.3770431082589,547.3569849504744,604.1227652446548,598.2017161051432,569.3770431082589,547.3569849504744,0.0015155865741248616,1.8895464397179942,3993182.830188679,1.6925180457316193,57.20094640873218,4.3800048828125,1.3378594315586891,0.0022057416155620273,17.274670772232323,28.16768088817007,20.24723036737397,605.2795041642099,1.8895464397179942,609.0585970436459,601.5004112847739,0.012487100103131046,1.985810214206026,2.799294385706584,-0.8134841715005581,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,598.0,0.0010977606368038906,0.02608626606481801,0.0012380630640387302,0.0012380630640387302,0.01293441006261098,0.01293441006261098,0.02608626606481801,0.32373408333842835,0.32373408333842835,609.0700073242188,602.1300048828125,609.0700073242188,598.0,0.002270067441996357,0.9716634734086316,0.02459693538839215,0.5076689394819484,0.003992910114717363,0.013930513428890512,0.09289135345421662,0.6644287506946365,1740.6270867622854
2024-12-11 15:30:00,606.5599975585938,607.52001953125,606.4816284179688,607.47998046875,2513936,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0015580425961581046,0.0015580425961581046,604.2471065492509,605.394411482901,598.2781552401456,569.4610287911552,547.4280777849469,604.2471065492509,598.2781552401456,569.4610287911552,547.4280777849469,0.001417721638009405,1.833872419186681,3939275.547169811,0.6381721638655483,58.72483498371513,1.03839111328125,1.3297656932268664,0.00218898685714841,17.27581438028324,28.122009026020027,19.81991379270937,605.394411482901,1.833872419186681,609.0621563212743,601.7266666445277,0.012116877093031827,2.005403215208844,2.735783092066765,-0.730379876857921,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,599.3804931640625,0.0011534494092180214,0.027815381450636334,0.0030877877882113935,0.0030877877882113935,0.010126688136571582,0.010126688136571582,0.027815381450636334,0.32101074200733537,0.32101074200733537,609.0700073242188,602.1300048828125,609.0700073242188,599.3804931640625,0.0022670403207486907,0.965570324053829,0.02458280928578571,0.49290042289991876,0.005350251386326832,0.015380513475226065,0.09288905614953635,1.1372486788224712,1740.6270867622854
2024-12-11 16:30:00,607.47998046875,608.1900024414062,607.3599853515625,607.719970703125,2666780,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.00039505867204026046,0.00039505867204026046,604.3757311475426,605.4961087208874,598.3603520248876,569.5435001918248,547.4997421264649,604.3757311475426,598.3603520248876,569.5435001918248,547.4997421264649,0.0014052439073149459,1.810416588864379,3928336.603773585,0.678857305007487,59.10489136793637,0.83001708984375,1.316258974216512,0.002165897185662034,17.340312393281785,29.018418158726305,19.48212461880458,605.4961087208874,1.810416588864379,609.1169418986161,601.8752755431586,0.01195988917378103,2.027498328021352,2.679120310943132,-0.65162198292178,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,601.4099731445312,0.0006750640466637314,0.022632727093458538,0.0032935658881452223,0.0032935658881452223,0.008948505736643853,0.008948505736643853,0.022632727093458538,0.3248832729908082,0.3248832729908082,609.0700073242188,602.1300048828125,609.0700073242188,601.4099731445312,0.0022620013827959677,0.9575136435084123,0.024455103508139366,0.4890549397920329,0.005533378299675595,0.015642110388103037,0.0928961348929267,1.228370307649791,1740.6270867622854
2024-12-11 17:30:00,607.75,608.4349975585938,607.6099853515625,608.3200073242188,1993876,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0009873570888241368,0.0009873570888241368,604.5218154503825,605.5997878740419,598.4512611157967,569.6283144705636,547.5715492684501,604.5218154503825,598.4512611157967,569.6283144705636,547.5715492684501,0.0014068744064279718,1.8118226319575803,3874584.754716981,0.514603790141027,60.05016515004037,0.82501220703125,1.3029820345628564,0.0021419351967301003,17.42596955332819,29.030012405184678,19.148731570686177,605.5997878740419,1.8118226319575803,609.223433137957,601.9761426101268,0.011967128577227358,2.063372446834137,2.6298604818144122,-0.5664880349802752,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,602.0599975585938,0.0012179305006101426,0.023057167404530343,0.004873073047599874,0.004873073047599874,0.009115406636943435,0.009115406636943435,0.023057167404530343,0.32589368681221553,0.32589368681221553,609.0700073242188,602.1300048828125,609.0700073242188,602.0599975585938,0.002256201816929255,0.9493544330379654,0.02445216009763046,0.4894098733791226,0.006282969078637013,0.016490476083252048,0.09291883757532937,1.5013718242595224,1740.6270867622854
2024-12-11 18:30:00,608.3099975585938,608.4000244140625,607.5599975585938,607.9299926757812,2116165,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.000641134014567446,-0.000641134014567446,604.6480442365084,605.6885617813974,598.5266399961529,569.7065001569475,547.6439135524205,604.6480442365084,598.5266399961529,569.7065001569475,547.6439135524205,0.0014094742752741145,1.8085520346909367,3782379.150943396,0.559479871147288,59.137002915211816,0.84002685546875,1.290469732425178,0.002122727531084991,17.50212332477197,28.519283020996266,18.91653727128155,605.6885617813974,1.8085520346909367,609.3056658507793,602.0714577120156,0.011943775390915626,2.080042606438383,2.58587505178433,-0.5058324453459471,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,602.1300048828125,0.0013506734265684717,0.021327723733712833,0.0057406124094041555,0.0057406124094041555,0.0077997716942563855,0.0077997716942563855,0.021327723733712833,0.32316895532444523,0.32316895532444523,609.0700073242188,602.1300048828125,609.0700073242188,602.1300048828125,0.002253035253556286,0.9421634782386954,0.02409996601782604,0.4955930386823436,0.00542786579822141,0.015710833990093986,0.09291206417993347,1.239351067256886,1740.6270867622854
2024-12-11 19:30:00,607.9199829101562,608.216796875,607.7100219726562,608.0700073242188,2718006,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.000230313769882029,0.000230313769882029,604.7747836101274,605.7789387253096,598.599442915483,569.7869716099331,547.7159885515485,604.7747836101274,598.599442915483,569.7869716099331,547.7159885515485,0.0014094963898171734,1.8056146973214127,3781919.9056603773,0.7186841783539563,59.36499816493165,0.50677490234375,1.269288791071626,0.0020874056864884144,17.576218886176726,28.211537647418876,18.71241303628394,605.7789387253096,1.8056146973214127,609.3901681199524,602.1677093306668,0.01192259804291518,2.0961385415051836,2.5466961309619984,-0.4505575894568148,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,602.1300048828125,0.0007241288907238186,0.022224144373981458,0.005689433891182816,0.005689433891182816,0.007939891583890857,0.007939891583890857,0.022224144373981458,0.3220925293142729,0.3220925293142729,609.0700073242188,602.1300048828125,609.0700073242188,602.1300048828125,0.0022499970375575817,0.9277370821582664,0.024071938789698086,0.49529031072551655,0.005448679084172348,0.01582120484878713,0.09290116671324,1.268857969703026,1740.6270867622854
2024-12-11 20:30:00,608.0650024414062,608.0650024414062,607.3099975585938,607.5,3811602,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0009374041103047404,-0.0009374041103047404,604.8757175504932,605.8549770139298,598.6656549627131,569.8660501534598,547.7878599766323,604.8757175504932,598.6656549627131,569.8660501534598,547.7878599766323,0.0014170144121906161,1.7915800821897834,3804524.8113207547,1.0018602030556316,58.01071345944679,0.760009765625,1.255524493086582,0.002066706984504662,17.588792031967806,27.749987369440436,19.267383529819902,605.8549770139298,1.7915800821897834,609.4381371783094,602.2718168495502,0.011828441789947393,2.0889373012292936,2.5100754245833823,-0.42113812335408873,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,602.1300048828125,-0.0009045108198505458,0.02145477010987018,0.003933314801149557,0.003933314801149557,0.006678094176218119,0.006678094176218119,0.02145477010987018,0.31956007505093376,0.31956007505093376,609.0700073242188,602.1300048828125,609.0700073242188,602.1300048828125,0.0022425441977986147,0.9215903020031612,0.023861311933913495,0.49571632199887217,0.00433854818992252,0.014756726002324472,0.09287864646772426,0.9181967372954742,1740.6270867622854
2024-12-12 14:30:00,606.5800170898438,606.6599731445312,605.1300048828125,606.5626220703125,5594003,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.001543008937757162,-0.001543008937757162,604.9381954956717,605.9095551112913,598.7309588808002,569.9409467424665,547.8596975708008,604.9381954956717,598.7309588808002,569.9409467424665,547.8596975708008,0.0014347414382641828,1.7680920570044751,3866716.396226415,1.4467063075686826,55.85698705608707,2.3699951171875,1.2856453207649854,0.0021195590924756222,17.30420682146866,26.36741668672983,22.890249446301144,605.9095551112913,1.7680920570044751,609.4457392253003,602.3733709972823,0.011672316715188449,2.0487200152971354,2.4731669918404826,-0.4244469765433472,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,602.1300048828125,-0.0011977078222069615,0.01746640481392947,0.0031466427583861645,0.0031466427583861645,0.004791755830249267,0.004791755830249267,0.01746640481392947,0.3181558963036366,0.3181558963036366,609.0700073242188,602.1300048828125,609.0700073242188,602.1300048828125,0.0022326241329658474,0.9493577809086798,0.02377237913899501,0.49100330458897024,0.0026852769204128712,0.013080438005330208,0.09285454202154608,0.3693625320208935,1740.6270867622854
2024-12-12 15:30:00,606.5599975585938,607.1599731445312,606.3200073242188,606.864990234375,2183492,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0004984945544954655,0.0004984945544954655,605.0095582637719,605.9749318248821,598.8012237548828,570.0156395612444,547.9315725708008,605.0095582637719,598.8012237548828,570.0156395612444,547.9315725708008,0.0014338146376855262,1.737893479508704,3854020.5283018867,0.5665491358869499,56.39371227747072,0.8399658203125,1.2735999288608641,0.0020986544772816636,17.081221397384173,26.958468923609892,22.482233262610755,605.9749318248821,1.737893479508704,609.4507187838996,602.4991448658647,0.01147171863545638,2.018158251372597,2.436766292603052,-0.4186080412304549,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,602.1300048828125,-0.0003870620342814046,0.018999248884779885,0.0038790621110336154,0.0038790621110336154,0.005742402519252732,0.005742402519252732,0.018999248884779885,0.3186983358039617,0.3186983358039617,609.0700073242188,602.1300048828125,609.0700073242188,602.1300048828125,0.0022314435018724733,0.9404918724227692,0.023718436067601205,0.48366252322708847,0.003066781252064388,0.01346651636569307,0.09283942326121197,0.5121478502494358,1740.6270867622854
2024-12-12 16:30:00,606.8800048828125,606.9099731445312,605.77001953125,606.4979248046875,2239719,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.000604855174699992,-0.000604855174699992,605.0646829504725,606.0171566369398,598.8718899813565,570.089893711635,548.0035853794643,605.0646829504725,598.8718899813565,570.089893711635,548.0035853794643,0.001425233100485442,1.7228354042100384,3824286.6415094337,0.5856566753364465,55.55098234504885,1.13995361328125,1.2699878662776314,0.002093969021718598,16.79444570853137,26.304463865680884,23.107267458444163,606.0171566369398,1.7228354042100384,609.46282744536,602.5714858285197,0.011371528910309028,1.9750155357208996,2.39982623205248,-0.4248106963315803,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,602.1300048828125,-0.00040720618132550346,0.01533963771581881,0.0035541479366612005,0.0035541479366612005,0.003703563040570179,0.003703563040570179,0.01533963771581881,0.31709935357583796,0.31709935357583796,609.0700073242188,602.1300048828125,609.0700073242188,602.1300048828125,0.0022273252702639866,0.940127178402828,0.023354364986978942,0.4869123573537171,0.002368741548797848,0.012734000294400971,0.09282476603993106,0.27905635475845886,1740.6270867622854
2024-12-12 17:30:00,606.489990234375,606.9500122070312,605.8699951171875,606.5167236328125,1753086,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,3.099570065479007e-05,3.099570065479007e-05,605.1184622350037,606.0708687260466,598.9483804413767,570.1639889962332,548.0757202584402,605.1184622350037,598.9483804413767,570.1639889962332,548.0757202584402,0.001417838630050592,1.692937690559982,3760241.754716981,0.4662163005346309,55.58591768266351,1.08001708984375,1.2648535209686076,0.0020854388208664705,16.51989299929962,25.782977046349032,22.574009604257935,606.0708687260466,1.692937690559982,609.4567441071665,602.6849933449266,0.011173199557461037,1.9328277463463337,2.3624663531959884,-0.4296386068496547,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,602.1300048828125,-0.000153742472102536,0.01425909370248446,0.0041334790583598124,0.0041334790583598124,0.0047157234966905826,0.0047157234966905826,0.01425909370248446,0.316568405999061,0.316568405999061,609.0700073242188,602.1300048828125,609.0700073242188,602.1300048828125,0.0022208857182437476,0.9390122164933425,0.022949393593461483,0.486862518260369,0.0023107234121471087,0.01263605251901434,0.09282049596896558,0.26336167553718576,1740.6270867622854
