Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2024-12-31 23:00:00,93996.1796875,94036.4921875,93254.0625,93425.1015625,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0058302988150767,-0.0058302988150767,94262.95762977288,94123.69670758928,95579.49537852113,98203.5126171875,90520.35283203125,94262.95762977288,95579.49537852113,98203.5126171875,90520.35283203125,0.0108155067248945,995.2507267336786,1641927241.142857,0.0,45.76820320235346,782.4296875,1350.98009319405,0.0144605686330484,18.365291518149405,20.334335924864803,20.10796762627763,94123.69670758928,995.2507267336786,96114.19816105664,92133.19525412194,0.0422954372404469,-755.7395578186843,-868.0958159620918,112.35625814340756,97144.59375,91347.03125,91679.8828125,102757.7734375,91347.03125,-0.0166213054571521,-0.122717000831622,-0.0091837490535868,-0.0091837490535868,-0.0155339880956006,-0.0155339880956006,-0.122717000831622,0.5028654373623473,0.5028654373623473,97144.59375,91347.03125,102757.7734375,91347.03125,0.0140532707824253,1.0289824238733425,0.0703793561859729,0.6009636849857503,-0.0088884975428381,-0.0225403346971977,0.0558895584054734,-0.7019287967585967,2170.7049274036813,stressed
2025-01-01 03:00:00,93396.03125,94256.0546875,93312.703125,93614.7421875,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0020298680100778,0.0020298680100778,94218.25311651269,94009.22237723214,95522.62951144368,98196.0353125,90586.75994140626,94218.25311651269,95522.62951144368,98196.0353125,90586.75994140626,0.0100706394892501,852.6556560488401,1598267538.2857144,0.0,46.442806943997944,943.3515625,1330.5986666593476,0.0142135590566954,17.577995744884383,20.43856804617915,19.39517258317976,94009.22237723214,852.6556560488401,95714.53368932982,92303.91106513448,0.0362796599945216,-730.5373160395393,-848.4446016874415,117.9072856479022,97144.59375,91347.03125,91788.6171875,102715.203125,91347.03125,-0.0155400523733556,-0.1179376766167437,0.0104955816332761,0.0104955816332761,-0.0331055615997561,-0.0331055615997561,-0.1179376766167437,0.5016892095116068,0.5016892095116068,97144.59375,91347.03125,102715.203125,91347.03125,0.0140532707824253,1.011405762882657,0.0702228478542214,0.516636124895363,-0.0064054565760879,-0.0199731449364581,0.0544877592843595,-0.4626488863747701,2170.7049274036813,neutral
2025-01-01 07:00:00,93632.890625,93665.9140625,93356.2421875,93509.3203125,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0011261247164345,-0.0011261247164345,94169.36119899456,93976.65736607143,95532.1629621479,98185.3121484375,90653.583984375,94169.36119899456,95532.1629621479,98185.3121484375,90653.583984375,0.0089871742891915,853.7132901750962,1516232411.4285717,0.0,46.10719362013547,309.671875,1279.5523270763802,0.0136836876024788,16.83006476028261,20.19124523040822,19.16047567658645,93976.65736607143,853.7132901750962,95684.08394642164,92269.23078572124,0.0363372485935348,-711.207249476749,-828.8392656573426,117.6320161805936,96891.7734375,91347.03125,91921.265625,102715.203125,91347.03125,-0.01448167380454,-0.1077320343858679,0.0125248548468483,0.0125248548468483,-0.0096569508318201,-0.0096569508318201,-0.1077320343858679,0.5022959566938072,0.5022959566938072,96891.7734375,91347.03125,102715.203125,91347.03125,0.013967202422041,0.9797013882239752,0.06968853923071,0.5214235941040052,-0.0070090831889556,-0.0211744671838884,0.0538156216594123,-0.547416865767176,2170.7049274036813,neutral
2025-01-01 11:00:00,93491.0,93547.2734375,92849.7265625,93267.125,266563584,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0025900660136402,-0.0025900660136402,94107.138012857,93929.9609375,95479.56327024648,98168.6945703125,90719.04484375,94107.138012857,95479.56327024648,98168.6945703125,90719.04484375,0.0089888626096819,855.4855346093616,1408541988.5714283,0.1892478791280862,45.31528182566207,697.546875,1250.452054472561,0.0134072113241676,16.115587862327114,19.628075296684912,20.651385801245763,93929.9609375,855.4855346093616,95640.93200671872,92218.98986828128,0.0364307842171292,-704.9336605322023,-811.1384649251797,106.2048043929774,96059.265625,91347.03125,92232.0546875,102715.203125,91347.03125,-0.0123833128720668,-0.1055799510481845,0.0057036413080608,0.0057036413080608,-0.0138250614263604,-0.0138250614263604,-0.1055799510481845,0.5009605276235223,0.5009605276235223,96059.265625,91347.03125,102715.203125,91347.03125,0.0139009162501732,0.964484001117593,0.0684756408329971,0.532025458600366,-0.0089261349414562,-0.023171851592831,0.0524754028737379,-0.7748067158174325,2170.7049274036813,neutral
2025-01-01 15:00:00,93265.0078125,94225.3203125,93230.3046875,94211.0625,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.010120795510744,0.010120795510744,94114.30521886688,93931.82393973214,95438.0089128521,98161.6756640625,90787.01380859377,94114.30521886688,95438.0089128521,98161.6756640625,90787.01380859377,0.0091636570134594,856.0386866611029,1396634331.4285717,0.0,48.91489872352366,995.015625,1237.680232998933,0.0131373131791071,15.522009822667682,21.578273926509983,19.82126623553398,93931.82393973214,856.0386866611029,95643.90131305436,92219.74656640994,0.0364536171345015,-640.3271958038677,-786.7368550507066,146.40965924683894,96059.265625,91347.03125,92727.921875,102715.203125,91347.03125,0.0080506012475936,-0.1023829211959647,0.0013557603289431,0.0013557603289431,0.0005540003479822,0.0005540003479822,-0.1023829211959647,0.5127449755457241,0.5127449755457241,96059.265625,91347.03125,102715.203125,91347.03125,0.0137872921572779,0.9528566617174568,0.0651226105998921,0.559768977298369,0.0010280826162198,-0.0128559514896468,0.0512297399060184,0.3261985288970974,2170.7049274036813,neutral
2025-01-01 19:00:00,94212.1875,94588.5234375,93603.5625,94427.8828125,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0023014315595899,0.0023014315595899,94135.93125980708,93931.36969866072,95391.13457306338,98147.373671875,90855.1371875,94135.93125980708,95391.13457306338,98147.373671875,90855.1371875,0.0091566662802535,855.7719256432595,1396634331.4285717,0.0,49.715212048255665,984.9609375,1225.0442682239864,0.0129733319411225,15.130305675221832,22.193213156647182,19.02443082802285,93931.36969866072,855.7719256432595,95642.91354994725,92219.8258473742,0.0364424335933201,-569.4975978992734,-755.7026754576448,186.2050775583714,96059.265625,91347.03125,92849.7265625,101038.1015625,91347.03125,0.0096302203545242,-0.0957776565508334,-0.0091669588451717,-0.0091669588451717,-0.0001346745974672,-0.0001346745974672,-0.0957776565508334,0.5478935048893661,0.5478935048893661,96059.265625,91347.03125,101038.1015625,91347.03125,0.0136493815184555,0.9504703142469192,0.060456131017178,0.6027913625991931,0.0031013827428674,-0.0100979170116232,0.0499256016333156,0.5801932722507519,2170.7049274036813,neutral
2025-01-01 23:00:00,94426.140625,94924.4296875,94395.4921875,94416.2890625,248084480,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0001227788832565,-0.0001227788832565,94155.26628068244,93938.21930803572,95349.2384463028,98127.820859375,90923.4008203125,94155.26628068244,95349.2384463028,98127.820859375,90923.4008203125,0.009145838762647,858.852727684674,1405494491.4285717,0.1765104605624189,49.67141219490178,528.9375,1190.238929812787,0.0126062879788136,14.914326037320723,23.11117180211818,18.60171171553843,93938.21930803572,858.852727684674,95655.92476340506,92220.51385266636,0.0365709605317674,-507.1992224831338,-720.2021821755718,213.00295969243805,96059.265625,91347.03125,92849.7265625,99800.578125,91347.03125,0.0099369266016711,-0.0825511415383337,0.0047172795574659,0.0047172795574659,0.0020354479195963,0.0020354479195963,-0.0825511415383337,0.5584816607077803,0.5584816607077803,96059.265625,91347.03125,99800.578125,91347.03125,0.0135111433793,0.9330289543168738,0.0536251648132936,0.6819738579656832,0.0027722589731669,-0.0097845499241004,0.048676551757417,0.5566376388569987,2170.7049274036813,neutral
2025-01-02 03:00:00,94390.2734375,95289.4765625,94282.609375,94851.8125,2865977344,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0046127997808904,0.0046127997808904,94203.30395098022,93946.85853794643,95289.00858274648,98114.966953125,90992.921484375,94203.30395098022,95289.00858274648,98114.966953125,90992.921484375,0.0091544597375827,866.7462365662943,1507850825.142857,1.900703502104375,51.36571070474418,1006.8671875,1181.0703426971477,0.0124517424766885,14.875289124883526,23.67146048558255,17.808810036416656,93946.85853794643,866.7462365662943,95680.35101107902,92213.36606481385,0.0369036815091035,-426.3021484632045,-678.2164630738051,251.91431461060063,96059.265625,91679.8828125,92849.7265625,99800.578125,91347.03125,0.0137031159369891,-0.0530112618121733,0.0152711735244468,0.0152711735244468,0.0025567979835623,0.0025567979835623,-0.0530112618121733,0.5598538538605413,0.5598538538605413,96059.265625,91679.8828125,99800.578125,91347.03125,0.0133974429063401,0.9294118708873856,0.04838393074292,0.7627259906844915,0.0068841380484621,-0.004588106112646,0.0472134208715255,1.0440817898888546,2170.7049274036813,neutral
2025-01-02 07:00:00,94841.3828125,95824.390625,94841.3828125,95696.8125,2844340224,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0089086331376113,0.0089086331376113,94306.30454056778,93998.84263392857,95252.96005721833,98106.106953125,91062.9372265625,94306.30454056778,95252.96005721833,98106.106953125,91062.9372265625,0.0092609642331819,924.5650584139236,1609434404.5714283,1.767291798858625,54.494394374680894,983.0078125,1171.1672161872905,0.0122383095694779,15.071517555793411,24.9617192651006,17.061427461359735,93998.84263392857,924.5650584139236,95847.9727507564,92149.71251710072,0.0393436783903636,-306.27009695832385,-625.0812679144507,318.81117095612683,96059.265625,91788.6171875,92849.7265625,99800.578125,91347.03125,0.0208586429218451,-0.0540301052960973,0.0222408379689798,0.0222408379689798,0.0154449836651791,0.0154449836651791,-0.0540301052960973,0.5722633929256187,0.5722633929256187,96059.265625,91788.6171875,99800.578125,91347.03125,0.0132624938338098,0.9227758913846986,0.0477889232982611,0.8232802849482734,0.0147445917450201,0.0046597233567866,0.0460123839431088,1.8365066369523797,2170.7049274036813,neutral
2025-01-02 11:00:00,95693.1171875,96741.953125,95525.96875,96619.8828125,2825510912,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0096457790848571,0.0096457790848571,94465.86166277,94062.12193080357,95240.80138644368,98105.8963671875,91135.16349609377,94465.86166277,95240.80138644368,98105.8963671875,91135.16349609377,0.0093519695979608,1034.6071203241115,1710345508.5714283,1.6520117706275717,57.628726863776706,1215.984375,1173.4080741279256,0.0121445818393822,15.620720172437291,27.578165783339188,16.177402983190532,94062.12193080357,1034.6071203241115,96131.33617145178,91992.90769015536,0.0439967586989038,-149.41870141061372,-557.1294726996168,407.7107712890031,96059.265625,91921.265625,92849.7265625,99800.578125,91347.03125,0.0512278886625425,-0.0494267396861605,0.0332647322171177,0.0332647322171177,0.0186806168286253,0.0186806168286253,-0.0494267396861605,0.5789420936236622,0.5789420936236622,96059.265625,91921.265625,99800.578125,91347.03125,0.0131004000760054,0.9270390040702732,0.0468097989752671,0.9399048844911796,0.0228021119144559,0.0144799435324012,0.0450499865567903,2.4722049862706963,2170.7049274036813,neutral
2025-01-02 13:00:00,96624.1953125,96788.125,96539.5234375,96568.4296875,852389888,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0005325314366179,-0.0005325314366179,94610.8663541307,94110.82449776786,95231.76353433098,98104.663203125,91206.761328125,94610.8663541307,95231.76353433098,98104.663203125,91206.761328125,0.0093357920517942,1116.1330007190763,1740788004.5714283,0.4896574917575062,57.3967626809545,248.6015625,1127.1677485465293,0.0116722178479457,16.159879374834965,27.478855471830144,15.999003287847968,94110.82449776786,1116.1330007190763,96343.090499206,91878.5584963297,0.047439091376595,-19.468476789086708,-480.3207589981126,460.8522822090259,96741.953125,92232.0546875,92849.7265625,99800.578125,91347.03125,0.0241526941101744,-0.056783128992401,0.0353962308530471,0.0353962308530471,0.0143235685519589,0.0143235685519589,-0.056783128992401,0.5900731755368371,0.5900731755368371,96741.953125,92232.0546875,99800.578125,91347.03125,0.0130184094570131,0.896593234871542,0.046702244228215,1.0157775533179794,0.0206906818297392,0.0140359277573092,0.0441305243996732,2.201892774560752,2170.7049274036813,neutral
2025-01-02 18:00:00,96299.859375,97532.421875,96083.0234375,97160.09375,11170928640,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0061268891335879,0.0061268891335879,94786.67514005271,94187.82087053572,95230.9434419014,98108.9726953125,91280.54708984376,94786.67514005271,95230.9434419014,98108.9726953125,91280.54708984376,0.0093770110882619,1242.3338593792855,2139749741.7142856,5.2206706336836755,59.37602845441401,1449.3984375,1143.2792829942027,0.0117669635636205,16.94445304206753,28.99212864267866,14.984862180251174,94187.82087053572,1242.3338593792855,96672.48858929428,91703.15315177714,0.0527598514498776,124.67737962781392,-393.8924534801231,518.569833107937,96788.125,92727.921875,93230.3046875,99800.578125,91347.03125,0.0487647901524579,-0.0339920973177951,0.0313023881882237,0.0313023881882237,0.0226926656281709,0.0226926656281709,-0.0339920973177951,0.6285833620391006,0.6285833620391006,96788.125,92727.921875,99800.578125,91347.03125,0.0128882364766485,0.913000284014058,0.046702244228215,1.1297069835030076,0.0250395807896037,0.0202575994563734,0.0432775271183405,2.3924912430136485,2170.7049274036813,neutral
2025-01-02 22:00:00,97231.53125,97721.2265625,96660.859375,96845.9296875,1471369216,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.003233468087303,-0.003233468087303,94928.69269504907,94250.44391741072,95230.17616637325,98109.571953125,91351.80427734376,94928.69269504907,95230.17616637325,98109.571953125,91351.80427734376,0.0094074561952877,1327.623226013349,2191176850.285714,0.6714972439619119,57.87324280599398,1060.3671875,1139.1336782194926,0.0117623289062867,17.755838285385266,28.471477142978653,14.287426204607652,94250.44391741072,1327.623226013349,96905.6903694374,91595.19746538402,0.0563444869151687,226.962089098015,-305.198947397532,532.161036495547,97532.421875,92849.7265625,93603.5625,99800.578125,91347.03125,0.0486538729149104,-0.001810888165396,0.0256073397282599,0.0256073397282599,0.0184393679902739,0.0184393679902739,-0.001810888165396,0.6067223407535638,0.6067223407535638,97532.421875,92849.7265625,99800.578125,91347.03125,0.0127382513521493,0.9233864665656862,0.046702244228215,1.2064620843451517,0.0201966016598362,0.0169668227674382,0.0424553397681644,1.9549867155330956,2170.7049274036813,neutral
2025-01-03 02:00:00,96822.2890625,97193.296875,96573.2265625,96938.0078125,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.000950769178396,0.000950769178396,95067.266151425,94323.82310267857,95242.3846830986,98108.9219921875,91422.475546875,95067.266151425,95242.3846830986,98108.9219921875,91422.475546875,0.0093909740253465,1414.5159200650055,2191176850.285714,0.0,58.19963691039707,620.0703125,1113.180509933518,0.0114834267286229,18.46419422323391,27.678509714432952,14.283117488246932,94323.82310267857,1414.5159200650055,97152.85494280858,91494.79126254856,0.0599855210925961,317.1540032770281,-216.291383015452,533.4453862924801,97721.2265625,92849.7265625,94282.609375,99800.578125,91347.03125,0.0452869372587663,-0.0056079315655398,0.0267085137007525,0.0267085137007525,0.0216541290732357,0.0216541290732357,-0.0056079315655398,0.5998515941700104,0.5998515941700104,97721.2265625,92849.7265625,99800.578125,91347.03125,0.0127382513521493,0.9014916106742796,0.046702244228215,1.2844248083554837,0.0196780841272457,0.0178032410154711,0.0417830420077063,1.848112610638767,2170.7049274036813,neutral
2025-01-03 06:00:00,96890.1953125,96991.4921875,96494.9921875,96498.9765625,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.004528989814286,-0.004528989814286,95166.00480046464,94397.48074776786,95233.7618838028,98109.17890625,91492.60921875,95166.00480046464,95233.7618838028,98109.17890625,91492.60921875,0.0093872499314075,1471.037266526918,2160990793.142857,0.0,56.02116592036883,496.5,1082.346484436842,0.0112161446990666,19.07949489287841,27.043667717400627,14.31692688651306,94397.48074776786,1471.037266526918,97339.55528082167,91455.40621471402,0.0623337510651395,365.57604502265167,-133.16746472429435,498.743509746946,97721.2265625,92849.7265625,94282.609375,99800.578125,91347.03125,0.02567366806533,-0.0055690975387493,0.0173656572192544,0.0173656572192544,0.0218391479730108,0.0218391479730108,-0.0055690975387493,0.5913148997198163,0.5913148997198163,97721.2265625,92849.7265625,99800.578125,91347.03125,0.0127382513521493,0.8805089795291389,0.046702244228215,1.3347056891000697,0.014006805947462,0.013285358613061,0.0408902172208038,1.4285809493417687,2170.7049274036813,neutral
2025-01-03 10:00:00,96493.265625,96587.1328125,96042.515625,96425.109375,154279936,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0007654712011598,-0.0007654712011598,95252.83959870848,94503.42522321428,95249.3582746479,98109.4742578125,91559.9703125,95252.83959870848,95249.3582746479,98109.4742578125,91559.9703125,0.0091452544675445,1506.0146140341983,2075259099.4285717,0.0743424934469538,55.65223366255336,544.6171875,1055.46001959,0.0109459043026364,19.333768615404217,26.345941324237167,16.091054333328714,94503.42522321428,1506.0146140341983,97515.45445128268,91491.3959951459,0.0637443398681914,399.8949110539106,-57.01569675597936,456.91060780989,97721.2265625,92849.7265625,94841.3828125,99800.578125,91347.03125,0.0117899662690605,-0.0125661187293811,0.0076104611634792,0.0076104611634792,0.0317407202666217,0.0317407202666217,-0.0125661187293811,0.5764806983388753,0.5764806983388753,97721.2265625,92849.7265625,99800.578125,91347.03125,0.0127047144954941,0.8615623992588354,0.046702244228215,1.3649095653026535,0.0123069273444256,0.0123439267376677,0.0402947701878428,1.2760063108803756,2170.7049274036813,neutral
2025-01-03 14:00:00,96418.6640625,97248.8984375,96417.7578125,96973.125,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0056833290472997,0.0056833290472997,95371.47997121132,94626.494140625,95281.48646566902,98111.76921875,91627.6474609375,95371.47997121132,95281.48646566902,98111.76921875,91627.6474609375,0.0091830950713137,1561.0040931576248,1935749120.0,0.0,57.82145493054895,831.140625,1044.2440498605,0.0107683860849127,19.848906811226044,28.466105684641015,15.450690188697084,94626.494140625,1561.0040931576248,97748.50232694024,91504.48595430976,0.0659859210608734,458.50413940155704,16.62999412366869,441.8741452778884,97721.2265625,92849.7265625,95525.96875,99800.578125,91347.03125,0.0319254792538048,0.0446037985271348,0.00365599892297,0.00365599892297,0.0368441465178785,0.0368441465178785,0.0446037985271348,0.5536580192742784,0.5536580192742784,97721.2265625,92849.7265625,99800.578125,91347.03125,0.0127047144954941,0.8475897737593265,0.046702244228215,1.4129068560051807,0.0167937524852517,0.0177541156952929,0.0398770360909812,1.5032829636136291,2170.7049274036813,neutral
2025-01-03 18:00:00,96945.4765625,98618.9921875,96727.453125,98460.96875,90247168,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0153428462782858,0.0153428462782858,95584.54816285192,94804.12472098214,95328.83263644368,98118.211796875,91696.53712890625,95584.54816285192,95328.83263644368,98118.211796875,91696.53712890625,0.0095346174504776,1698.2189523287095,1812343515.4285717,0.049795840154872,62.99442576033465,1891.5390625,1086.608800492475,0.0110359344853843,20.81632089435057,32.29290260099933,14.10588311455686,94804.12472098214,1698.2189523287095,98200.56262563956,91407.68681632473,0.0716516905704992,592.1863747387542,98.85233421153804,493.3340405272162,97721.2265625,92849.7265625,96042.515625,99800.578125,91347.03125,0.0539027210383182,0.0150437113781345,0.0195979065686824,0.0195979065686824,0.0532014036664065,0.0532014036664065,0.0150437113781345,0.5624454824103136,0.5624454824103136,97721.2265625,92849.7265625,99800.578125,91347.03125,0.0127047144954941,0.8686487594269329,0.046702244228215,1.5342237135407517,0.0300929453811653,0.0328561257589441,0.0396121339067707,2.153340724412096,2170.7049274036813,neutral
2025-01-03 22:00:00,98510.5625,98917.234375,98169.4140625,98270.5,395583488,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0019344594352267,-0.0019344594352267,95769.78622058626,94972.01339285714,95362.44080105632,98124.1266796875,91764.92283203124,95769.78622058626,95362.44080105632,98124.1266796875,91764.92283203124,0.0095596270548328,1797.349803322409,1730229467.4285717,0.2286306501229038,61.97025002048445,747.8203125,1069.6693760928513,0.0108849489530718,21.82715824878559,32.55816822242514,13.612802441473216,94972.01339285714,1797.349803322409,98566.71299950196,91377.31378621233,0.0757001874178478,690.1592871002504,183.32475605278267,506.8345310474677,98618.9921875,93230.3046875,96042.515625,99800.578125,91347.03125,0.049733169196525,0.0114147992443631,0.0114286247279378,0.0114286247279378,0.050239414820733,0.050239414820733,0.0114147992443631,0.5744033588275645,0.5744033588275645,98618.9921875,93230.3046875,99800.578125,91347.03125,0.0127047144954941,0.8567645464943244,0.046702244228215,1.6209111289798286,0.0261117193438633,0.0304948067028865,0.0392036287722932,1.835194574281305,2170.7049274036813,neutral
2025-01-04 02:00:00,98272.203125,98322.1875,97812.8671875,98221.453125,952508416,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0004991006965467,-0.0004991006965467,95938.86669675272,95132.01199776786,95403.31866197185,98129.036796875,91831.9456640625,95938.86669675272,95403.31866197185,98129.036796875,91831.9456640625,0.0095691104695274,1878.2680611786552,1695248018.2857144,0.561869653127927,61.69834957786742,509.3203125,1041.6519229132086,0.0106051365539009,22.52932312838555,31.762195208373743,14.99144966876304,95132.01199776786,1878.2680611786552,98888.54812012515,91375.47587541054,0.0789752270233799,765.7585347198765,266.52958157665324,499.2289531432232,98917.234375,93603.5625,96042.515625,99800.578125,91347.03125,0.0503921191679339,0.004761778034156,0.0142032137224403,0.0142032137224403,0.0477905869957697,0.0477905869957697,0.004761778034156,0.5705563516525303,0.5705563516525303,98917.234375,93603.5625,99800.578125,91347.03125,0.0127047144954941,0.8347402499806046,0.046702244228215,1.6910370867288476,0.0237920928903836,0.029539165959344,0.0388903117764056,1.644835043030786,2170.7049274036813,neutral
2025-01-04 06:00:00,98265.53125,98265.53125,97858.0078125,98086.8515625,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0013703886291388,-0.0013703886291388,96087.00358404564,95352.56194196428,95435.48008362675,98133.0353515625,91896.2071484375,96087.00358404564,95435.48008362675,98133.0353515625,91896.2071484375,0.0086822009514622,1849.4983788042575,1365186633.142857,0.0,60.92612191354359,407.5234375,1009.9454986425482,0.0102964411901733,23.196379764005513,31.121376521065365,14.68898943153568,95352.56194196428,1849.4983788042575,99051.5586995728,91653.56518435576,0.0775856816486984,817.0715025415557,345.1784274287822,471.8930751127735,98917.234375,94282.609375,96042.515625,99800.578125,91347.03125,0.0516765855332197,0.0071458154664549,0.0118513241186277,0.0118513241186277,0.0671885627692276,0.0671885627692276,0.0071458154664549,0.5632050971341445,0.5632050971341445,98917.234375,94282.609375,99800.578125,91347.03125,0.012529015227751,0.8218077002067434,0.046702244228215,1.66128379761727,0.0208128873194086,0.0277818215673031,0.038513808621855,1.478395251313218,2170.7049274036813,neutral
2025-01-04 10:00:00,98085.578125,98274.1640625,97606.8515625,97761.0390625,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0033216735455352,-0.0033216735455352,96202.45430669766,95476.490234375,95501.8008362676,98138.66703125,91958.64130859375,96202.45430669766,95501.8008362676,98138.66703125,91958.64130859375,0.0074616966994244,1890.0298248389824,1133639314.2857144,0.0,59.04318562260677,667.3125,992.8138487104208,0.0101555165353316,23.64137598093219,30.07547634568562,15.460205443472825,95476.490234375,1890.0298248389824,99256.54988405296,91696.43058469704,0.0791830458031856,836.4508643180452,415.3602041272483,421.0906601907969,98917.234375,94282.609375,96042.515625,99800.578125,91679.8828125,0.0376811010118902,-0.0137911782580011,0.013078506580664,0.013078506580664,0.0368008660684413,0.0368008660684413,-0.0137911782580011,0.5540952093767728,0.5540952093767728,98917.234375,94282.609375,99800.578125,91679.8828125,0.0123450260230832,0.822640350562438,0.046702244228215,1.695486953822817,0.0162010914070185,0.0236564986884983,0.0385299247276149,1.2087369194396855,2170.7049274036813,calm
2025-01-04 14:00:00,97759.40625,98063.0546875,97701.7421875,98025.8828125,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,0.0027090930348099,0.0027090930348099,96328.207996753,95668.75725446428,95574.1563600352,98148.4765625,92021.8812890625,96328.207996753,95574.1563600352,98148.4765625,92021.8812890625,0.0065266811885153,1865.6123293552016,1008734427.4285716,0.0,60.09835285395542,361.3125,961.2387812748996,0.0098059691348408,24.06412238701253,29.510234609769697,15.169644680210336,95668.75725446428,1865.6123293552016,99399.98191317468,91937.53259575387,0.0780029921113308,863.3667399408296,479.3611378149028,384.0056021259268,98917.234375,94841.3828125,96042.515625,99800.578125,91788.6171875,0.0381031522981865,-0.0023446343788058,0.0166012094554599,0.0166012094554599,0.0581102842684422,0.0581102842684422,-0.0023446343788058,0.5529806998660252,0.5529806998660252,98917.234375,94841.3828125,99800.578125,91788.6171875,0.0121914457044301,0.804331936718347,0.0475466461236471,1.6405571890072057,0.0176238596258766,0.0256526088833988,0.0386025043306186,1.2634594663353167,2170.7049274036813,calm
2025-01-04 18:00:00,98027.1796875,98129.1015625,97582.9453125,97937.8671875,0,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:17Z,-0.0008978814826727,-0.0008978814826727,96439.2189754252,95868.23046875,95619.93232834506,98162.303515625,92086.186015625,96439.2189754252,95619.93232834506,98162.303515625,92086.186015625,0.0064765350705615,1797.7389504474584,1005346304.0,0.0,59.56155888838095,546.15625,940.4846547111548,0.0096028704904367,24.370956899128792,28.653378573344412,15.360753127839812,95868.23046875,1797.7389504474584,99463.70836964493,92272.75256785507,0.0750087465537798,875.836699588428,536.0005037825493,339.8361958058787,98917.234375,95525.96875,96417.7578125,99800.578125,91921.265625,0.0372984170418819,0.0046645882625706,0.0099485521117319,0.0099485521117319,0.0604774414639541,0.0604774414639541,0.0046645882625706,0.5541611218680411,0.5541611218680411,98917.234375,95525.96875,99800.578125,91921.265625,0.0119557727015013,0.8031994861554057,0.0476813685512091,1.5731248668590854,0.0155398211225321,0.0242411263291368,0.0383743367557916,1.151244299532402,2170.7049274036813,calm
