Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-09-25 16:30:00,592.2000122070312,595.114990234375,588.5,592.6799926757812,19454840,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0056705782918777,-0.0056705782918777,590.3833924276488,589.8445521763393,579.2451386787523,551.06332321167,525.1212493896485,590.3833924276488,579.2451386787523,551.06332321167,525.1212493896485,0.0037383103897456,7.699956448318736,23021094.0,0.8450875531805743,57.17542209104636,7.55999755859375,3.7785363193964674,0.0063753397551644,21.04247228193697,29.642392072878927,31.57089701227047,589.8445521763393,7.699956448318736,605.2444650729768,574.4446392797018,0.0522168521852637,6.185115640644085,6.164984835261116,0.0201308053829691,602.8699951171875,584.364990234375,593.3699951171875,602.8699951171875,571.5399780273438,0.0102615140061155,0.0464167399625894,-0.0113102276187889,-0.0113102276187889,0.0313755633789503,0.0313755633789503,0.0464167399625894,0.2260399830079822,0.2260399830079822,602.8699951171875,584.364990234375,602.8699951171875,571.5399780273438,0.0063291645324774,1.0072956268477538,0.051791337076968,1.0082159513986535,0.0038900149929503,0.0231937276636859,0.1030693184707576,0.3682411086962739,498.7409297942516,calm
2025-09-25 19:30:00,592.6699829101562,593.8499755859375,589.27001953125,593.5499877929688,10068071,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0014679002631077,0.0014679002631077,590.6017783149123,590.4702649797712,579.6311946385343,551.58447265625,525.2969993591308,590.6017783149123,579.6311946385343,551.58447265625,525.2969993591308,0.0037308070315082,7.250684620245204,22839433.60714286,0.4408196443562982,58.14283549546849,4.5799560546875,3.818607306161019,0.0064335058288181,20.147872055997627,27.864769471694416,29.67762402908136,590.4702649797712,7.250684620245204,604.9716342202615,575.9688957392808,0.0491180338809682,5.833818033499142,6.117675292152263,-0.2838572586531205,602.8699951171875,584.364990234375,588.5,602.8699951171875,573.489990234375,0.0055057791604464,0.0458476086188039,-0.0139300917867112,-0.0139300917867112,0.0304150089492369,0.0304150089492369,0.0458476086188039,0.2319938339010907,0.2319938339010907,602.8699951171875,584.364990234375,602.8699951171875,573.489990234375,0.0063291645324774,1.0164857929992694,0.051791337076968,0.9483831979076556,0.004991873689355,0.0240131885294998,0.1034351906553663,0.4247492443125221,498.7409297942516,calm
2025-09-26 16:30:00,594.3499755859375,596.2000122070312,591.0599975585938,595.6300048828125,15174681,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0035043671680932,0.0035043671680932,590.9485525609743,591.0694645472935,580.0299338757152,552.1183227539062,525.4799993896485,590.9485525609743,580.0299338757152,552.1183227539062,525.4799993896485,0.0036884993031329,6.952962805112021,22312152.10714286,0.6801083520375465,60.39448680897616,5.1400146484375,3.884677673274843,0.0065219643762559,19.257799097933745,29.046055881644623,27.714225324347876,591.0694645472935,6.952962805112021,604.9753901575175,577.1635389370695,0.0470534393816967,5.625511000961637,6.047366107696459,-0.4218551067348217,602.8699951171875,584.364990234375,588.5,602.8699951171875,577.0399780273438,0.006658896424055,0.0482752412644911,-0.0109756666092367,-0.0109756666092367,0.0289842236088502,0.0289842236088502,0.0482752412644911,0.234645469654926,0.234645469654926,602.8699951171875,584.364990234375,602.8699951171875,577.0399780273438,0.0063291645324774,1.0304621317377922,0.051791337076968,0.908519494520286,0.007921928739059,0.0268952860809421,0.1038097254879863,0.6559132363207782,498.7409297942516,calm
2025-09-26 19:30:00,595.6300048828125,596.2999877929688,594.5700073242188,596.0499877929688,5939828,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0007051070408028,0.0007051070408028,591.3003756804222,591.684820992606,580.4389476507482,552.6605726623535,525.6656243896484,591.3003756804222,580.4389476507482,552.6605726623535,525.6656243896484,0.0036832133263112,6.594849720876114,22020110.214285713,0.2697456071834959,60.842190659831175,1.72998046875,3.776942813048601,0.0063366209049575,18.423854009208725,28.513196995925533,27.07951795795596,591.684820992606,6.594849720876114,604.8745204343583,578.4951215508537,0.0445835315485205,5.441757231459746,5.960850553948357,-0.5190933224886107,602.8699951171875,584.364990234375,588.5,602.8699951171875,577.0399780273438,0.0080331474683932,0.048331969827756,-0.0051491265280309,-0.0051491265280309,0.0297674238117668,0.0297674238117668,0.048331969827756,0.2362078630866109,0.2362078630866109,602.8699951171875,584.364990234375,602.8699951171875,577.0399780273438,0.0063253511838762,1.0017816751597912,0.051791337076968,0.8608299006118363,0.008032486208183,0.0268952319712594,0.1041980314476473,0.6619054239469261,498.7409297942516,calm
2025-09-29 16:30:00,599.1400146484375,602.0399780273438,597.9199829101562,598.6799926757812,13043956,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0044123897939345,0.0044123897939345,591.8093147835505,592.358391898019,580.8534545898438,553.2242225646972,525.8460743713379,591.8093147835505,580.8534545898438,553.2242225646972,525.8460743713379,0.0037340722985753,6.305417981014807,21533042.14285714,0.6057646622089992,63.55764759318863,5.989990234375,3.88759518411492,0.0064936113310542,18.24429785795672,33.69898966189845,24.99331761509969,592.358391898019,6.305417981014807,604.9692278600486,579.7475559359895,0.0425783989372456,5.40899552846804,5.8820141217368835,-0.4730185932688435,602.8699951171875,588.5,588.5,602.8699951171875,577.0399780273438,0.0127036385180712,0.0552774182942583,0.0008693653112832,0.0008693653112832,0.0325273103951664,0.0325273103951664,0.0552774182942583,0.2394517955629278,0.2394517955629278,602.8699951171875,588.5,602.8699951171875,577.0399780273438,0.0063253511838762,1.0266009178441968,0.051791337076968,0.8221143021268033,0.0116096143142723,0.0306902506046473,0.1046073801811082,1.0025664907221292,498.7409297942516,calm
2025-09-29 19:30:00,598.6900024414062,599.5499877929688,597.4099731445312,598.75,6501075,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0001169361346216,0.0001169361346216,592.2879827295125,593.011250087193,581.212186571578,553.8100225830078,526.0266743469239,592.2879827295125,581.212186571578,553.8100225830078,526.0266743469239,0.0037390042656709,5.978581157604665,21285515.464285713,0.3054224837029644,63.6283202160176,2.1400146484375,3.80021615733105,0.0063469163379224,18.00695909441647,32.750144536669374,24.960620932279816,593.011250087193,5.978581157604665,604.9684124024024,581.0540877719837,0.0403269324602229,5.353869168718916,5.806564842734317,-0.4526956740154011,602.8699951171875,588.5,588.5,602.8699951171875,578.5499877929688,0.0176765953014701,0.0520996261744788,0.0048499514267346,0.0048499514267346,0.0314917742854679,0.0314917742854679,0.0520996261744788,0.2337475078034223,0.2337475078034223,602.8699951171875,588.5,602.8699951171875,578.5499877929688,0.0063253511838762,1.0034093212249051,0.051791337076968,0.7786424281785261,0.0109102623367569,0.030174545258373,0.1049101023121468,0.9598849227809426,498.7409297942516,calm
2025-09-30 16:30:00,598.4199829101562,599.4099731445312,596.0999755859375,596.701904296875,12143362,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0034206191283925,-0.0034206191283925,592.5923911134685,593.5738154820034,581.5241853955766,554.38658203125,526.210279083252,592.5923911134685,581.5241853955766,554.38658203125,526.210279083252,0.0038326063334566,5.542380938145481,20626790.14285714,0.5887179690052322,60.042513839719376,3.30999755859375,3.775705227394184,0.0063276238942848,17.60851953125928,31.314612736232935,25.601298085272695,593.5738154820034,5.542380938145481,604.6585773582943,582.4890536057125,0.0373492279718899,5.1563661160648735,5.713679310352968,-0.5573131942880947,602.8699951171875,588.5,588.5,602.8699951171875,578.5499877929688,0.0114791783858589,0.0502726245503257,0.0010769163186767,0.0010769163186767,0.0271139152574317,0.0271139152574317,0.0502726245503257,0.229425974643153,0.229425974643153,602.8699951171875,588.5,602.8699951171875,578.5499877929688,0.0063208526785399,1.00107125036594,0.051791337076968,0.7211481703278788,0.0069348058548048,0.0260998928032096,0.1051174948704745,0.5643944091504983,498.7409297942516,calm
2025-09-30 19:30:00,596.7000122070312,600.7100219726562,596.3300170898438,600.2999877929688,7394529,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0060299514216124,0.0060299514216124,593.1239495051582,594.2738146100726,581.8805937431227,554.9776319885254,526.4051040649414,593.1239495051582,581.8805937431227,554.9776319885254,526.4051040649414,0.0039348578909715,5.091625611700545,20306101.964285713,0.3641530517775133,63.813699768854256,4.3800048828125,3.8059202101651,0.0063400304640314,17.3688021776731,31.22063712086826,24.12814830246408,594.2738146100726,5.091625611700545,604.4570658334736,584.0905633866715,0.0342712432318179,5.170307807659469,5.636054809968183,-0.4657470023087136,602.8699951171875,588.5,588.5,602.8699951171875,578.5499877929688,0.0057466327740396,0.0578998494033409,0.0128568455344433,0.0128568455344433,0.0337523250799411,0.0337523250799411,0.0578998494033409,0.2360737998513113,0.2360737998513113,602.8699951171875,588.5,602.8699951171875,578.5499877929688,0.0063208526785399,1.0030340503832007,0.051791337076968,0.6617176764694612,0.0120987161179337,0.0316549378822856,0.1053855467011912,1.183546011130127,498.7409297942516,calm
2025-10-01 16:30:00,597.1699829101562,602.6900024414062,596.3400268554688,602.5250244140625,12811090,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0037065411733125,0.0037065411733125,593.7722994988757,594.9298858642578,582.2999602841659,555.5735571289063,526.6059666442872,593.7722994988757,582.2999602841659,555.5735571289063,526.6059666442872,0.0038593249739966,4.926353547254324,19576652.785714287,0.6544065597030287,65.90816195735582,6.3499755859375,3.93312297895372,0.006527733819485,17.346558241280903,31.217430551670233,22.180419316180465,594.9298858642578,4.926353547254324,604.7825929587665,585.0771787697491,0.033122246263341,5.281931562003933,5.585465774544719,-0.3035342125407858,602.8699951171875,588.5,589.27001953125,602.8699951171875,581.6199951171875,0.0120177861759167,0.0664159724142698,0.0151209448330815,0.0151209448330815,0.0314471231024044,0.0314471231024044,0.0664159724142698,0.2399420358810304,0.2399420358810304,602.8699951171875,588.5,602.8699951171875,581.6199951171875,0.0063208526785399,1.0327299419028535,0.051791337076968,0.6395325576189992,0.0147408778122082,0.0347330680222384,0.1057602784009072,1.541736393247252,498.7409297942516,calm
2025-10-01 19:30:00,602.5579833984375,603.7899780273438,602.0800170898438,603.2899780273438,30996065,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0012695798220583,0.0012695798220583,594.4286911215286,595.6152430943081,582.6436630034111,556.13095703125,526.812816619873,594.4286911215286,582.6436630034111,556.13095703125,526.812816619873,0.0038523703586975,4.701758930185409,20248302.10714286,1.5307982287100372,66.60760166918486,1.7099609375,3.821964876881034,0.0063352036600677,17.436857123967805,31.958109411956855,21.68423931675841,595.6152430943081,4.701758930185409,605.0187609546789,586.2117252339373,0.0315758133103449,5.389776153795879,5.557510114437743,-0.1677339606418639,602.8699951171875,588.5,591.0599975585938,602.8699951171875,583.9000244140625,0.0086352819683908,0.0906838766686652,0.0128602875639858,0.0128602875639858,0.0328539689154341,0.0328539689154341,0.0906838766686652,0.2380969440021936,0.2380969440021936,602.8699951171875,588.5,602.8699951171875,583.9000244140625,0.0063208526785399,1.002270418606112,0.051791337076968,0.6096736460659358,0.0149072328408244,0.035435578098464,0.1059785271394095,1.6323114491820665,498.7409297942516,calm
2025-10-02 16:30:00,607.0599975585938,607.114990234375,602.9299926757812,605.2301025390625,26452218,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0032159070801451,0.0032159070801451,595.1736160468757,596.2857818603516,582.9987345950705,556.7159075927734,527.0006169128418,595.1736160468757,582.9987345950705,556.7159075927734,527.0006169128418,0.0038335943169659,4.686338031647445,20172353.35714286,1.3113104619810507,68.34164184283951,4.18499755859375,3.8401165109666695,0.0063448868370172,17.84055420907542,34.54600759511355,20.502654222381256,596.2857818603516,4.686338031647445,605.6584579236464,586.9131057970567,0.0314368591317172,5.562531067137456,5.558227393394845,0.0043036737426112,603.7899780273438,588.5,594.5700073242188,603.7899780273438,584.0999755859375,0.0096254635086732,0.0927690335253119,0.0154015853269044,0.0154015853269044,0.0320145363277579,0.0320145363277579,0.0927690335253119,0.2365766989213722,0.2365766989213722,603.7899780273438,588.5,603.7899780273438,584.0999755859375,0.0063208526785399,1.0038023601718926,0.051791337076968,0.6069906842721275,0.0168967276455929,0.038132789360912,0.1062581634349204,1.908594859847665,498.7409297942516,calm
2025-10-02 19:30:00,605.230712890625,606.1500244140625,605.0499877929688,605.6900024414062,10938244,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0007598761205274,0.0007598761205274,595.8988840740848,596.9654257638114,583.3557756450814,557.307957611084,527.19004196167,595.8988840740848,583.3557756450814,557.307957611084,527.19004196167,0.0038313529468657,4.6205245683236535,19868558.82142857,0.5505303176898226,68.74660807380647,1.10003662109375,3.7031125164730234,0.0061138742616628,18.224066439927658,34.03290040085252,20.19813106282408,596.9654257638114,4.6205245683236535,606.2064749004587,587.724376627164,0.0309600815652716,5.702374198584835,5.5788197941362725,0.1235544044485621,607.114990234375,588.5,596.0999755859375,607.114990234375,584.364990234375,0.0062382232268309,0.0746711321423281,0.0117091097938548,0.0117091097938548,0.0324379200354729,0.0324379200354729,0.0746711321423281,0.2436782937352288,0.2436782937352288,607.114990234375,588.5,607.114990234375,584.364990234375,0.0063188261549947,0.9675648786175411,0.051791337076968,0.5977849445991571,0.0164308385684175,0.0382857729858376,0.1065379260094123,1.8882221160356685,498.7409297942516,calm
2025-10-03 16:30:00,606.5750122070312,607.3200073242188,603.780029296875,603.9000244140625,24834619,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0029552708813563,-0.0029552708813563,596.4506868561522,597.4511435372489,583.6876065966109,557.8871577453614,527.3783920288085,596.4506868561522,583.6876065966109,557.8871577453614,527.3783920288085,0.0037763013413418,4.609124863907281,19841270.14285714,1.2516647785746955,65.3232001486196,3.53997802734375,3.69495579201656,0.0061184892244401,18.386262710682963,32.402627585598545,20.949086048178337,597.4511435372489,4.609124863907281,606.6693932650634,588.2328938094344,0.0308585892839279,5.682112540435128,5.593575900750395,0.0885366396847331,607.114990234375,588.5,596.0999755859375,607.114990234375,584.364990234375,0.0027564329944969,0.0705549557714202,0.0086012933846555,0.0086012933846555,0.0230393009379956,0.0230393009379956,0.0705549557714202,0.2406015570246695,0.2406015570246695,607.114990234375,588.5,607.114990234375,584.364990234375,0.0062718165510593,0.9755529637432871,0.051791337076968,0.5958253064227399,0.0124894441771461,0.0346288281420039,0.1067719410178762,1.3991551687638029,498.7409297942516,calm
2025-10-03 19:30:00,603.8499755859375,604.6500244140625,601.385009765625,603.155029296875,19046738,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0012336398196213,-0.0012336398196213,596.9130553003399,597.8606087820871,583.9972551372689,558.3701829528809,527.5700296020508,596.9130553003399,583.9972551372689,558.3701829528809,527.5700296020508,0.0037829558965221,4.588346777881513,19986006.10714286,0.9530037115916236,63.92849005301228,3.2650146484375,3.6734587348376064,0.0060904055448562,18.175333889896994,30.962635178558195,23.277993117198186,597.8606087820871,4.588346777881513,607.0373023378501,588.6839152263241,0.030698438468649,5.588254397242963,5.592815685963619,-0.004561288720656,607.3200073242188,588.5,596.0999755859375,607.3200073242188,584.364990234375,0.006709705601785,0.0731316909930752,0.0108146546098324,0.0108146546098324,0.0193767459449412,0.0193767459449412,0.0731316909930752,0.2417751539591455,0.2417751539591455,607.3200073242188,588.5,607.3200073242188,584.364990234375,0.0062718165510593,0.9710752052892172,0.051791337076968,0.5927330747037403,0.0104570907623966,0.0328045619925099,0.1069568443411796,1.1538841266989892,498.7409297942516,calm
2025-10-06 16:30:00,608.4400024414062,608.8699951171875,605.969970703125,608.625,25032151,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0090689299391262,0.0090689299391262,597.7207756244544,598.4793592180524,584.4022552060409,558.8743579101563,527.7687670898438,597.7207756244544,584.4022552060409,558.8743579101563,527.7687670898438,0.0040780484391963,4.824018937965853,20077041.14285714,1.2468047867155838,69.03773964567347,5.7149658203125,3.775534089111351,0.0062033831819451,18.40535842655912,34.20782728617219,21.51621674476489,598.4793592180524,4.824018937965853,608.1273970939841,588.8313213421208,0.0322418400144572,5.796417438262438,5.621901650577736,0.1745157876847018,607.3200073242188,588.5,596.3300170898438,607.3200073242188,584.364990234375,0.0174953646604838,0.0864617314616569,0.0138680865839071,0.0138680865839071,0.0292998690422723,0.0292998690422723,0.0864617314616569,0.2470546362520951,0.2470546362520951,607.3200073242188,588.5,607.3200073242188,584.364990234375,0.0062718165510593,0.9890887482825652,0.050667443033116,0.6363423548605782,0.0182430071368251,0.0414487531117055,0.1073073884771134,2.1031511095654394,498.7409297942516,calm
2025-10-06 19:30:00,608.625,609.3599853515625,607.625,607.7100219726562,14096239,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0015033526840727,-0.0015033526840727,598.4096891657097,599.070074898856,584.8309171434859,559.3295581054688,527.9617921447754,598.4096891657097,584.8309171434859,559.3295581054688,527.9617921447754,0.0040991136631635,4.90480863334049,20143074.07142857,0.699805747127468,67.35784124708977,1.7349853515625,3.673506652233909,0.0060448347392882,18.670638554571475,34.06693934458517,21.00811475384417,599.070074898856,4.90480863334049,608.879692165537,589.260457632175,0.0327494818309434,5.884307965719245,5.659388267026523,0.2249196986927213,608.8699951171875,589.27001953125,596.3400268554688,608.8699951171875,584.364990234375,0.0198870748405235,0.0734270785470498,0.0086054476552837,0.0086054476552837,0.0279784825695619,0.0279784825695619,0.0734270785470498,0.2708015993633688,0.2708015993633688,608.8699951171875,589.27001953125,608.8699951171875,584.364990234375,0.0062718165510593,0.9638092393291112,0.0480857366313325,0.6810643680480505,0.0155417483629198,0.0391208880353313,0.1077144707151764,1.7615258248956212,498.7409297942516,calm
2025-10-07 16:30:00,609.0150146484375,609.7100219726562,603.0499877929688,604.625,40982279,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0050764704564886,-0.0050764704564886,598.8383312922124,599.6513257707868,585.2167624889964,559.7747830200195,528.127317199707,598.8383312922124,585.2167624889964,559.7747830200195,528.127317199707,0.0041148591708566,4.551596768091669,20830820.92857143,1.9673866498362027,62.00315268649049,6.6600341796875,3.822833028606588,0.0063226512774142,18.26477716147503,31.099415276250724,25.16192497803129,599.6513257707868,4.551596768091669,608.7545193069701,590.5481322346035,0.0303616223127069,5.743499242102189,5.671404120608762,0.0720951214934269,609.3599853515625,591.0599975585938,601.385009765625,609.3599853515625,584.364990234375,0.0143693629441461,0.065757443036621,0.0022129026194361,0.0022129026194361,0.0276621485330295,0.0276621485330295,0.065757443036621,0.256572486079927,0.256572486079927,609.3599853515625,591.0599975585938,609.3599853515625,584.364990234375,0.0063163398465594,1.000999222810696,0.0458184854651086,0.6626500637134266,0.0096631568244818,0.0331641859137084,0.1080978836542581,1.092731734076368,498.7409297942516,calm
2025-10-07 19:30:00,604.5900268554688,605.1199951171875,603.2100219726562,604.469970703125,12637417,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0002564057008476,-0.0002564057008476,599.2267202171029,600.1706107003348,585.6114802830656,560.2134783935547,528.2929920959473,599.2267202171029,585.6114802830656,560.2134783935547,528.2929920959473,0.004107610199252,4.231014562028862,19676686.25,0.6422533164089049,61.74351405576324,1.90997314453125,3.727190034402821,0.0061660466442482,17.87920883803341,30.30258110037028,24.517222125089027,600.1706107003348,4.231014562028862,608.6326398243925,591.7085815762771,0.0281987454006901,5.5822697192267015,5.65867063469704,-0.0764009154703382,609.7100219726562,594.5700073242188,601.385009765625,609.7100219726562,584.364990234375,0.019892654000543,0.0660657841878031,-0.0012559385806301,-0.0012559385806301,0.0246469550757943,0.0246469550757943,0.0660657841878031,0.2535929149144433,0.2535929149144433,609.7100219726562,594.5700073242188,609.7100219726562,584.364990234375,0.0063163398465594,0.9762056497968352,0.043580965242883,0.6470426995715767,0.0087500278427545,0.03220307499939,0.1084975364895779,1.0161534402114087,498.7409297942516,calm
2025-10-08 16:30:00,605.3049926757812,610.0599975585938,605.2849731445312,609.8436279296875,26987642,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0088898663076872,0.0088898663076872,599.9589207490052,600.6339547293527,586.0726584850902,560.669196472168,528.4780010986328,599.9589207490052,586.0726584850902,560.669196472168,528.4780010986328,0.0038629123489224,4.543061829663619,19221139.10714286,1.4040604903572544,66.81393356993038,5.59002685546875,3.8203318754561177,0.0062644450158895,18.017776026846946,34.5510078415782,22.72350452975083,600.6339547293527,4.543061829663619,609.7200783886799,591.5478310700255,0.0302551115793026,5.728101597895261,5.668589343725357,0.0595122541699035,609.7100219726562,596.0999755859375,601.385009765625,609.7100219726562,588.5,0.0274511675036912,0.0713107210007686,0.0068576754966054,0.0068576754966054,0.0217361115797969,0.0217361115797969,0.0713107210007686,0.2653932540157457,0.2653932540157457,609.7100219726562,596.0999755859375,609.7100219726562,588.5,0.006287236715797,0.9963749257523096,0.0414526656987342,0.7298713139267783,0.0164756399793872,0.0405597652448788,0.1089821284267764,2.0271952145138896,498.7409297942516,calm
2025-10-08 19:30:00,609.8599853515625,611.75,609.7050170898438,611.4400024414062,19219681,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0026176784319911,0.0026176784319911,600.7507194864121,601.2078835623605,586.660527618838,561.1179956054688,528.6669261169434,600.7507194864121,586.660527618838,561.1179956054688,528.6669261169434,0.0038240536759908,4.846728859590175,19301603.32142857,0.9957556727249895,68.13461831742259,2.04498291015625,3.731564427191124,0.0061029118348348,18.30439642169761,35.86873966015958,22.100854441176885,601.2078835623605,4.846728859590175,610.9013412815409,591.5144258431801,0.03224660881605,5.910764954898582,5.703185859607247,0.2075790952913347,610.0599975585938,596.0999755859375,601.385009765625,610.0599975585938,588.5,0.0265433195591016,0.0665642813187374,0.0124854739568183,0.0124854739568183,0.0269916311806335,0.0269916311806335,0.0665642813187374,0.272357906604858,0.272357906604858,610.0599975585938,596.0999755859375,610.0599975585938,588.5,0.0062339140989173,0.9789855519335436,0.0388380802160564,0.8302832847726251,0.0177932087441068,0.042238183167264,0.1096978052473558,2.1111391157769326,498.7409297942516,calm
2025-10-09 16:30:00,611.4500122070312,611.6099853515625,607.6801147460938,607.8300170898438,27868780,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0059040712697047,-0.0059040712697047,601.2389469073383,601.5544913155692,587.2034851933869,561.5606958007812,528.8477886962891,601.2389469073383,587.2034851933869,561.5606958007812,528.8477886962891,0.0039602379736377,4.959574092828444,18998381.535714287,1.4669028489406115,62.23870634925436,3.92987060546875,3.741479736105005,0.0061554704948899,18.286157142147623,33.98499959489311,23.64618869803507,601.5544913155692,4.959574092828444,611.4736395012261,591.6353431299123,0.0329783862604508,5.8189105978106,5.719717965064869,0.0991926327457308,611.75,596.0999755859375,601.385009765625,611.75,588.5,0.019763492220667,0.0579236445982955,0.007750889184193,0.007750889184193,0.016225733901515,0.016225733901515,0.0579236445982955,0.2620531191649278,0.2620531191649278,611.75,596.0999755859375,611.75,588.5,0.0061888312703337,0.9946095193120456,0.0358102356018539,0.920920672712454,0.0109624804188228,0.0351267191298494,0.1103449758974237,1.2653356229416943,498.7409297942516,calm
2025-10-09 19:30:00,607.8250122070312,610.75,607.47998046875,610.7100219726562,15182557,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0047381748216406,0.0047381748216406,601.89212449805,601.956277029855,587.8620768802267,562.0121960449219,529.0832138061523,601.89212449805,587.8620768802267,562.0121960449219,529.0832138061523,0.004024302575802,5.222353586820952,18952202.75,0.8010972233821211,64.79687163595159,3.27001953125,3.7179067258622545,0.006087842989465,18.240162960039985,32.49045413370957,22.875458346609545,601.956277029855,5.222353586820952,612.4009842034968,591.5115698562131,0.0347025442617781,5.875952181492721,5.742037138840277,0.1339150426524442,611.75,596.3300170898438,603.0499877929688,611.75,588.5,0.0200942564375787,0.0621136308294123,0.0034257908772334,0.0034257908772334,0.0187668895132979,0.0187668895132979,0.0621136308294123,0.2579768480792632,0.2579768480792632,611.75,596.3300170898438,611.75,588.5,0.0061888312703337,0.9836821725367104,0.034486893746798,1.0062531150692604,0.0146502954860225,0.0388661660464357,0.1110956869170489,1.6762068667453125,498.7409297942516,calm
2025-10-10 16:30:00,611.4099731445312,613.1799926757812,594.3300170898438,597.0449829101562,58521663,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0223756587756011,-0.0223756587756011,601.5578388712986,601.7816336495536,588.3013021979533,562.3898208618164,529.2814012145996,601.5578388712986,588.3013021979533,562.3898208618164,529.2814012145996,0.0058175715806985,5.301312856360104,19721290.07142857,2.967435841572245,48.415219752556915,18.8499755859375,4.474510168866017,0.0074944272156112,17.936444048434648,25.64675231962183,32.751338310962005,601.7816336495536,5.301312856360104,612.3842593622737,591.1790079368334,0.0352374519920778,5.0904998144969795,5.648960378219806,-0.5584605637228268,611.75,596.3400268554688,603.0499877929688,611.75,588.5,-0.0028476277074634,0.0424181281713771,-0.01754955270917,-0.01754955270917,-0.0081238251111349,-0.0081238251111349,0.0424181281713771,0.2247328045097079,0.2247328045097079,611.75,596.3400268554688,611.75,588.5,0.0062339140989173,1.2022025162189554,0.034486893746798,1.0217635792539164,-0.0075019485567835,0.0148625894240512,0.1115094935282334,-0.8934863622913028,498.7409297942516,calm
2025-10-10 19:30:00,596.9400024414062,597.8804931640625,589.0499877929688,589.47998046875,28751526,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0126707411634755,-0.0126707411634755,600.7248831193987,601.3259190150669,588.6936258665273,562.7272207641602,529.4696762084961,600.7248831193987,588.6936258665273,562.7272207641602,529.4696762084961,0.0062521358617631,5.770043825854193,20162184.964285713,1.426012411399311,42.19832573426918,8.83050537109375,4.692309928977403,0.0079600836066495,18.07007359805019,23.233508229425013,35.29584266421646,601.3259190150669,5.770043825854193,612.8660066667753,589.7858313633585,0.038382139491377,3.956899433935859,5.407237386179243,-1.450337952243383,613.1799926757812,594.3300170898438,594.3300170898438,613.1799926757812,588.5,-0.0121030681754484,0.0182987248860928,-0.0250486161360347,-0.0250486161360347,-0.0211875829777746,-0.0211875829777746,0.0182987248860928,0.2150718610501005,0.2150718610501005,613.1799926757812,594.3300170898438,613.1799926757812,588.5,0.0062935481466518,1.2648006213926024,0.034486893746798,1.1129485819505178,-0.0187188894061737,0.0013357620461156,0.1118552248017878,-2.0530066848432043,498.7409297942516,neutral
