Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-07-11 20:00:00,557.2098999023438,557.77001953125,555.8300170898438,556.4199829101562,22678617,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0014088785197727827,-0.0014088785197727827,550.4854991623561,549.5867854527065,539.8731784014635,522.621294555664,499.27245330810547,550.4854991623561,539.8731784014635,522.621294555664,499.27245330810547,0.0031674135646993294,5.4942212656820635,18464853.82142857,1.228204524082467,64.06977019091354,1.94000244140625,2.857596514656832,0.005135682761987074,36.57648642251477,34.766072473307666,13.734904539013446,549.5867854527065,5.4942212656820635,560.5752279840707,538.5983429213424,0.03998801580468407,5.280001699262812,4.779754458641258,0.5002472406215537,562.3300170898438,542.52001953125,554.1900024414062,562.3300170898438,542.4400024414062,0.0184499680770307,0.07585216319643462,0.0033087098727857533,0.0033087098727857533,0.017295525372004183,0.017295525372004183,0.07585216319643462,0.2469214677817908,0.2469214677817908,562.3300170898438,542.52001953125,562.3300170898438,542.4400024414062,0.005515617972585257,0.9311164746205036,0.03275956277879556,1.2206516941235646,0.010780454265971295,0.030649428737480555,0.08131977805773904,1.2437062737409506,584.7206458692584
2024-07-12 16:00:00,557.6300048828125,561.760009765625,557.1500244140625,560.6400146484375,17847311,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.007584256259471234,0.007584256259471234,551.1858105751893,550.0757141113281,540.2936014524648,522.8853945922851,499.54995330810544,551.1858105751893,540.2936014524648,522.8853945922851,499.54995330810544,0.003417264719293702,5.836305560974324,17837505.39285714,1.000549718524362,68.40477736685807,5.34002685546875,2.9817180316974277,0.005318418153879337,37.28840415188065,38.343661978801755,12.504996842914531,550.0757141113281,5.836305560974324,561.7483252332768,538.4031029893795,0.04244001624687711,5.41830657241394,4.870976189180213,0.5473303832337271,562.3300170898438,543.6500244140625,554.1900024414062,562.3300170898438,542.4400024414062,0.024992311603029727,0.08064770208160721,0.009543680514043196,0.009543680514043196,0.025029714116222124,0.025029714116222124,0.08064770208160721,0.2584229363182666,0.2584229363182666,562.3300170898438,543.6500244140625,562.3300170898438,542.4400024414062,0.005497215719433077,0.9674748864372055,0.03275956277879556,1.2955000814097393,0.017152480872797193,0.037658068023155744,0.08156070854285535,1.8101006581543257,584.7206458692584
2024-07-12 20:00:00,560.6300048828125,563.6699829101562,558.9500122070312,559.9000244140625,25749548,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.001319902638128756,-0.001319902638128756,551.7867908399392,550.5989292689732,540.7144465916593,523.1479452514649,499.82887840270996,551.7867908399392,540.7144465916593,523.1479452514649,499.82887840270996,0.003358160230176823,6.033576865687576,17917406.785714287,1.437124708277001,66.91460196396883,4.719970703125,3.068630665268806,0.005480676069768241,38.117641451543754,38.50686756388599,11.543277672711676,550.5989292689732,6.033576865687576,562.6660830003483,538.531775537598,0.04383282672705744,5.4598135479553775,4.955095811862379,0.5047177360929984,562.3300170898438,543.6500244140625,555.52001953125,562.3300170898438,542.4400024414062,0.029057686739759836,0.07646169065022579,0.005766264812693711,0.005766264812693711,0.026868453762608935,0.026868453762608935,0.07646169065022579,0.25058639543504846,0.25058639543504846,562.3300170898438,543.6500244140625,562.3300170898438,542.4400024414062,0.005484751840835109,0.9992568905239206,0.03275956277879556,1.338016231261466,0.014703566139691926,0.03548190351365221,0.08179913157400254,1.5415557557547412,584.7206458692584
2024-07-15 16:00:00,562.030029296875,564.8370971679688,561.3900146484375,562.8900146484375,15820924,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.005340221653864052,0.005340221653864052,552.5525304129391,551.2689296177456,541.1749396525638,523.427995300293,500.11207847595216,552.5525304129391,541.1749396525638,523.427995300293,500.11207847595216,0.003401758679049877,6.313160794952585,17603569.07142857,0.8987338837825855,69.72019223380171,4.93707275390625,3.162052769700678,0.005617532177534881,38.994112511991034,37.34623258634835,10.642122539647374,551.2689296177456,6.313160794952585,563.8952512076507,538.6426080278404,0.04580821051772446,5.637691286398422,5.052609451081814,0.5850818353166076,563.6699829101562,545.6099853515625,555.52001953125,563.6699829101562,542.4400024414062,0.03242785708856233,0.08183586187011271,0.012665358229221546,0.012665358229221546,0.034477072753349214,0.034477072753349214,0.08183586187011271,0.25507821111966966,0.25507821111966966,563.6699829101562,545.6099853515625,563.6699829101562,542.4400024414062,0.005484751840835109,1.0242089962413967,0.03275956277879556,1.3983156865382513,0.018708599936684722,0.04012579556957108,0.08210731742721977,1.840771272606117,584.7206458692584
2024-07-15 20:00:00,562.8800048828125,563.1799926757812,559.6300048828125,561.489990234375,18166972,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0024872077628467215,-0.0024872077628467215,553.1689069523484,551.8233925955636,541.5998689893266,523.705495300293,500.3902784729004,553.1689069523484,541.5998689893266,523.705495300293,500.3902784729004,0.0034427211836418163,6.501919102502016,17733924.57142857,1.024419153629937,66.92310383628963,3.54998779296875,3.1814495208640814,0.005666084126515048,39.37901242497559,35.26261207114841,12.814427499210796,551.8233925955636,6.501919102502016,564.8272308005677,538.8195543905596,0.04713043477130985,5.672641338496533,5.141185434998203,0.5314559034983297,564.8370971679688,548.6500244140625,555.8300170898438,564.8370971679688,542.4400024414062,0.02955790612155651,0.07804692666254409,0.004562185175207789,0.004562185175207789,0.02843582027281788,0.02843582027281788,0.07804692666254409,0.2554275913569033,0.2554275913569033,564.8370971679688,548.6500244140625,564.8370971679688,542.4400024414062,0.005484751840835109,1.0330611650156862,0.03275956277879556,1.4386771609118114,0.015042572309190483,0.036724752689037965,0.0823548983449287,1.4867299156477578,584.7206458692584
2024-07-16 16:00:00,562.864990234375,564.469970703125,562.0999755859375,562.6400146484375,13051591,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0020481654776827174,0.0020481654776827174,553.822086793458,552.5380358014788,542.0451505419234,523.9902954101562,500.67237854003906,553.822086793458,542.0451505419234,523.9902954101562,500.67237854003906,0.003161879611078746,6.551661659189661,17377358.5,0.7510687542068031,68.03204947207632,2.97998046875,3.171376068258377,0.005636598865510826,39.85795055561511,35.639670908865796,12.212374276194073,552.5380358014788,6.551661659189661,565.6413591198582,539.4347124830995,0.047429579393108934,5.736152509866429,5.22618073140795,0.5099717784584792,564.8370971679688,551.1199951171875,555.8300170898438,564.8370971679688,542.4400024414062,0.030787677593584473,0.0793328862991034,0.00245876217582075,0.00245876217582075,0.03687597365712647,0.03687597365712647,0.0793328862991034,0.2615812385943137,0.2615812385943137,564.8370971679688,551.1199951171875,564.8370971679688,542.4400024414062,0.005484751840835109,1.0276853044736107,0.03275956277879556,1.4478086814946414,0.015921950505863647,0.0379947391576585,0.08263442078136474,1.5418956857744897,584.7206458692584
2024-07-16 20:00:00,562.6099853515625,565.1599731445312,562.2899780273438,564.844970703125,18335722,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.003918946390731204,0.003918946390731204,554.5822856837798,553.2960706438337,542.5384598852883,524.2807202148438,500.9567659759521,554.5822856837798,542.5384598852883,524.2807202148438,500.9567659759521,0.0031979922688014453,6.702130524548211,17502302.07142857,1.0476177319514977,70.05802948867648,2.8699951171875,3.1563070207048334,0.0055879173656726185,40.37258731902009,35.11238637780397,11.657145423106828,553.2960706438337,6.702130524548211,566.7003316929301,539.8918095947372,0.048452399213675355,5.8850356485463635,5.320302862427723,0.5647327861186406,564.8370971679688,553.0999755859375,555.8300170898438,564.8370971679688,542.4400024414062,0.02891779304370168,0.08434278440356069,0.013711207507037582,0.013711207507037582,0.03904377281295934,0.03904377281295934,0.08434278440356069,0.2625901979750904,0.2625901979750904,564.8370971679688,553.0999755859375,564.8370971679688,542.4400024414062,0.005484751840835109,1.0188095155134314,0.03275956277879556,1.4790307044341071,0.018505252122670512,0.041115077486954865,0.0830045559487107,1.723168478589103,584.7206458692584
2024-07-17 16:00:00,559.27001953125,560.510009765625,557.2899780273438,557.369873046875,21069409,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.013233892561608451,-0.013233892561608451,554.7745330881312,553.7453526088169,542.906415912467,524.5330696105957,501.2232406616211,554.7745330881312,542.906415912467,524.5330696105957,501.2232406616211,0.004186238321506814,6.536463204787952,17590746.17857143,1.1977552734895456,57.13617483264232,7.55499267578125,3.376241303458654,0.0060574520919158305,39.72562580443331,31.183848722012584,17.757573601713695,553.7453526088169,6.536463204787952,566.8182790183928,540.672426199241,0.047216383299603044,5.538855296259044,5.351524638689341,0.1873306575697029,565.1599731445312,554.1900024414062,555.8300170898438,565.1599731445312,542.4400024414062,0.01130380970901479,0.0699104712284182,0.0017071459794644195,0.0017071459794644195,0.02309127466896954,0.02309127466896954,0.0699104712284182,0.24828080190059088,0.24828080190059088,565.1599731445312,554.1900024414062,565.1599731445312,542.4400024414062,0.005484751840835109,1.1044168027469994,0.03275956277879556,1.441300777376828,0.004678188712623488,0.02664079242846884,0.08316289403464916,0.5545078928009763,584.7206458692584
2024-07-17 20:00:00,557.3499755859375,558.375,556.6099853515625,556.9500122070312,24684673,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0007532894405443136,-0.0007532894405443136,554.9245661308139,554.1653529575893,543.3430356307769,524.7852696228027,501.48394065856934,554.9245661308139,543.3430356307769,524.7852696228027,501.48394065856934,0.004196472170976235,6.3483587665901595,17992220.60714286,1.37196366913155,56.51981748323123,1.7650146484375,3.2956799707075963,0.005917371215502399,38.975933412444604,30.348816948930658,18.313709063533473,554.1653529575893,6.3483587665901595,566.8620704907696,541.4686354244091,0.04582284859714773,5.190390767463327,5.328505514228482,-0.13811474676515445,565.1599731445312,554.1900024414062,557.1500244140625,565.1599731445312,542.52001953125,0.0060331766836678735,0.06433404510012886,-0.006581767881338574,-0.006581767881338574,0.02157047948965074,0.02157047948965074,0.06433404510012886,0.23746041682233665,0.23746041682233665,565.1599731445312,554.1900024414062,565.1599731445312,542.52001953125,0.005484751840835109,1.0788767454247155,0.03275956277879556,1.3987625203230034,0.0036499484791954195,0.025043067977226885,0.08347045952705168,0.4386423880289954,584.7206458692584
2024-07-18 16:00:00,558.510009765625,559.52001953125,552.3800048828125,552.9199829101562,22762604,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.00723589049025275,-0.00723589049025275,554.7863190121478,554.4292798723493,543.6688103474362,525.0192695617676,501.72866561889646,554.7863190121478,543.6688103474362,525.0192695617676,501.72866561889646,0.004452037320456233,6.133858541483227,18203411.214285713,1.2504581549054012,50.96496678625931,7.1400146484375,3.4878967045940916,0.006308140078852673,37.503507970186114,27.24248932614443,22.503023149429804,554.4292798723493,6.133858541483227,566.6969969553157,542.1615627893829,0.04425349644517669,4.630919563470343,5.228850378405891,-0.5979308149355482,565.1599731445312,555.52001953125,556.6099853515625,565.1599731445312,542.52001953125,-0.003191006730713486,0.04709780454902357,-0.012466585460879198,-0.012466585460879198,0.01354637364840583,0.01354637364840583,0.04709780454902357,0.22761987212023382,0.22761987212023382,565.1599731445312,555.52001953125,565.1599731445312,542.52001953125,0.005484751840835109,1.1501231526807225,0.03275956277879556,1.3508573586281458,-0.003364062951867308,0.01701619145083577,0.08359128669039739,-0.24605995589655139,584.7206458692584
2024-07-18 20:00:00,552.8599853515625,554.9450073242188,550.4299926757812,552.6599731445312,26300177,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0004702484512433269,-0.0004702484512433269,554.6396744695536,554.672136579241,543.9950071522887,525.2516194152832,501.9746905517578,554.6396744695536,543.9950071522887,525.2516194152832,501.9746905517578,0.00445552117544657,5.920679232464894,18630399.0,1.4116808233683025,50.62704818604915,4.5150146484375,3.539252601786262,0.00640403281180032,35.79885908883691,25.504830952942047,23.822507120454965,554.672136579241,5.920679232464894,566.5134950441709,542.8307781143112,0.04269678494383203,4.117499267594894,5.070085934004321,-0.9525866664094265,565.1599731445312,552.3800048828125,552.3800048828125,565.1599731445312,542.52001953125,-0.0034711518556300724,0.043207340486225876,-0.018174139241563192,-0.018174139241563192,0.012457384632414747,0.012457384632414747,0.043207340486225876,0.24210254706454792,0.24210254706454792,565.1599731445312,552.3800048828125,565.1599731445312,542.52001953125,0.005484751840835109,1.1676066661979079,0.03275956277879556,1.3033380583292944,-0.003569346759976555,0.01592839250051581,0.08371003038886937,-0.3398534789178407,584.7206458692584
2024-07-19 16:00:00,552.4199829101562,554.0800170898438,549.2172241210938,550.0700073242188,26662205,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.004686364032437718,-0.004686364032437718,554.3245250112547,554.8053501674107,544.2804298938161,525.4660444641113,502.2186155700684,554.3245250112547,544.2804298938161,525.4660444641113,502.2186155700684,0.004555070988238703,5.7718004408554355,19058889.75,1.398937994276398,47.336152792669054,4.86279296875,3.6054296201344487,0.006554492286668812,34.02076438196008,23.784859608410585,23.897850920193346,554.8053501674107,5.7718004408554355,566.3489510491215,543.2617492856998,0.041613156319518604,3.509606401648739,4.847160286524952,-1.337553884876213,565.1599731445312,550.4299926757812,550.4299926757812,565.1599731445312,542.52001953125,-0.009489716707601126,0.03687017624273525,-0.020338711479770732,-0.020338711479770732,0.006827214345282995,0.006827214345282995,0.03687017624273525,0.24085274638246568,0.24085274638246568,565.1599731445312,550.4299926757812,565.1599731445312,542.52001953125,0.005507229865054157,1.1901613782747664,0.03529435446068437,1.1790315180823883,-0.007675138831264139,0.010637122175295222,0.08375200165769114,-0.82042733315466,584.7206458692584
2024-07-19 20:00:00,550.0700073242188,550.4600219726562,547.9099731445312,548.9500122070312,28360350,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0020360955919696,-0.0020360955919696,553.953868955791,554.8760659354074,544.5493035114987,525.6701440429688,502.4578156280518,553.953868955791,544.5493035114987,525.6701440429688,502.4578156280518,0.004570996470849629,5.686873483040151,19385116.535714287,1.4629961056850052,45.97577655934784,2.550048828125,3.552660580533976,0.006471737865986464,32.52352302658407,22.93123804794014,24.87999387109715,554.8760659354074,5.686873483040151,566.2498129014876,543.5023189693271,0.04099563006707256,2.911675815275771,4.570662504917927,-1.6589866896421555,565.1599731445312,549.2172241210938,549.2172241210938,565.1599731445312,542.52001953125,-0.013903591227488743,0.03838013107331073,-0.02433172558827046,-0.02433172558827046,0.00362001866640127,0.00362001866640127,0.03838013107331073,0.23456655738722043,0.23456655738722043,565.1599731445312,549.2172241210938,565.1599731445312,542.52001953125,0.005525971850844344,1.1711492639973566,0.0381805691228519,1.073730198603451,-0.009032984566372027,0.008081377879201712,0.08377118749926149,-1.042058302518824,584.7206458692584
2024-07-22 16:00:00,553.0,554.4600219726562,551.02001953125,552.14501953125,18452851,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.005820215417016383,0.005820215417016383,553.8291207196157,555.1637442452567,544.9059938242738,525.890869140625,502.70502815246584,553.8291207196157,544.9059938242738,525.890869140625,502.70502815246584,0.004565795267577648,5.326274391729489,18600427.60714286,0.9920659562102655,50.26756153646903,5.510009765625,3.650528039788527,0.0066115384738735595,31.26740043476513,26.679307524949703,23.002333876375168,555.1637442452567,5.326274391729489,565.8162930287157,544.5111954617977,0.03837624086184195,2.5779705111191333,4.285992220089528,-1.7080217089703948,565.1599731445312,547.9099731445312,547.9099731445312,565.1599731445312,542.52001953125,-0.006665388535426309,0.044621276830624446,-0.02248395901634026,-0.02248395901634026,0.014804521822122885,0.014804521822122885,0.044621276830624446,0.24457894080811737,0.24457894080811737,565.1599731445312,547.9099731445312,565.1599731445312,542.52001953125,0.005525971850844344,1.1964480913639373,0.03867901748331909,0.9921720705132255,-0.0030408317752911307,0.0132849074684811,0.08394776918564806,-0.5667610213048888,584.7206458692584
2024-07-22 20:00:00,552.1099853515625,555.27001953125,551.8004150390625,554.6500244140625,16614752,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.004536860415655264,0.004536860415655264,553.8857347675086,555.5008871895926,545.3079662054357,526.1100192260742,502.95412818908693,553.8857347675086,545.3079662054357,526.1100192260742,502.95412818908693,0.004618185933582168,4.972575718934605,18537638.82142857,0.8962712112393834,53.32757212274744,3.4696044921875,3.6414818624084755,0.006565368614659976,30.180415992555687,26.52048633875832,21.906502509313484,555.5008871895926,4.972575718934605,565.4460386274618,545.5557357517234,0.03580606860300082,2.428371180817635,4.020617785907829,-1.5922466050901942,565.1599731445312,547.9099731445312,547.9099731445312,565.1599731445312,542.52001953125,-0.007675203078336579,0.04763619758453275,-0.004879791255929189,-0.004879791255929189,0.01731443308259606,0.01731443308259606,0.04763619758453275,0.25896592402331065,0.25896592402331065,565.1599731445312,547.9099731445312,565.1599731445312,542.52001953125,0.005525971850844344,1.1880930254208255,0.03867901748331909,0.9257233232059922,0.0013798688043027418,0.017131710496793406,0.08421014093043833,-0.17111107474747886,584.7206458692584
2024-07-23 16:00:00,554.5399780273438,556.7349853515625,554.1300048828125,555.0651245117188,12834697,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0007484000349495812,0.0007484000349495812,553.9670719912472,555.8471418108259,545.7449400995819,526.3208947753906,503.2035907745361,553.9670719912472,545.7449400995819,526.3208947753906,503.2035907745361,0.00461779473683614,4.576883653704952,18500644.785714287,0.6937432261772096,53.823168313969454,2.60498046875,3.5896567927255516,0.006467091219040848,29.337280535167224,27.59874029960922,21.1116352772841,555.8471418108259,4.576883653704952,565.0009091182358,546.693374503416,0.032936275529236246,2.312466655860476,3.7765961959010648,-1.464129540040589,565.1599731445312,547.9099731445312,547.9099731445312,565.1599731445312,543.6500244140625,-0.011037460617393968,0.04573399553358648,-0.003384303176228065,-0.003384303176228065,0.01777715950883585,0.01777715950883585,0.04573399553358648,0.2536761705515951,0.2536761705515951,565.1599731445312,547.9099731445312,565.1599731445312,543.6500244140625,0.005525971850844344,1.170308389836026,0.03867901748331909,0.8515282360375497,0.0019821620742268564,0.01707791264255465,0.08454102892939552,-0.1708623942131615,584.7206458692584
2024-07-23 20:00:00,554.77001953125,555.5499877929688,553.2750244140625,553.72998046875,15380980,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0024053826911630827,-0.0024053826911630827,553.9507208517646,556.1291046142578,546.1831089073504,526.5252947998047,503.4503407287598,553.9507208517646,546.1831089073504,526.5252947998047,503.4503407287598,0.004651897321121357,4.177122793483083,18587107.32142857,0.8275079997126656,51.95528816641085,2.27496337890625,3.523922122034586,0.006363972055570251,28.39414732409986,26.707884581019954,21.64328507618374,556.1291046142578,4.177122793483083,564.483350201224,547.7748590272917,0.030044266763419362,2.1232610495483186,3.5404054607078157,-1.417144411159497,565.1599731445312,547.9099731445312,547.9099731445312,565.1599731445312,543.6500244140625,-0.0062365494109207775,0.04473408562655634,0.0014649453512793897,0.0014649453512793897,0.014464001352572087,0.014464001352572087,0.04473408562655634,0.2475863568362069,0.2475863568362069,565.1599731445312,547.9099731445312,565.1599731445312,543.6500244140625,0.005557114474577485,1.1451936224607129,0.03867901748331909,0.7767587885699632,-0.00039848379053497585,0.013817475198925955,0.08487980784109439,-0.5743484843803955,584.7206458692584
2024-07-24 16:00:00,548.8599853515625,549.1699829101562,543.8900146484375,544.1995239257812,23331293,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.017211378973739033,-0.017211378973739033,553.2782245120416,555.9587315150669,546.5407078702685,526.6840924072266,503.6732270050049,553.2782245120416,546.5407078702685,526.6840924072266,503.6732270050049,0.00558825335974044,4.546595573042901,18702810.75,1.2474752224074128,41.20948439388607,9.8399658203125,3.8397243069484817,0.007055728897462522,27.692145295738545,23.28570305962129,31.090991905820285,555.9587315150669,4.546595573042901,565.0519226611527,546.8655403689811,0.03271174866273103,1.3941766414302492,3.2338013436681634,-1.8396247022379142,565.1599731445312,547.9099731445312,547.9099731445312,565.1599731445312,545.6099853515625,-0.021962652959478968,0.026413897543547726,-0.015308597745213315,-0.015308597745213315,-0.008689813709179206,-0.008689813709179206,0.026413897543547726,0.24079328865159266,0.24079328865159266,565.1599731445312,547.9099731445312,565.1599731445312,545.6099853515625,0.0056027247716037495,1.2593388369214606,0.03867901748331909,0.8457233609110796,-0.016408924450744822,-0.004283640561030255,0.08510970718091726,-2.5863764217356104,584.7206458692584
2024-07-24 20:00:00,544.2689819335938,544.989990234375,540.2899780273438,541.2100219726562,35325541,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.005493393179690997,-0.005493393179690997,552.4459346817391,555.6040932791574,546.7359197912082,526.8224981689453,503.8891020965576,552.4459346817391,546.7359197912082,526.8224981689453,503.8891020965576,0.005606677622913381,5.2426294834021965,19343992.17857143,1.826176348392673,38.575107982239125,4.70001220703125,3.88273870195262,0.00717418108371391,27.38152407629255,21.876348773502492,33.845176993214295,555.6040932791574,5.2426294834021965,566.0893522459618,545.118834312353,0.03774363469830014,0.5972330686718124,2.857148732954399,-2.2599156642825866,565.1599731445312,543.8900146484375,543.8900146484375,565.1599731445312,543.8900146484375,-0.034656806806708684,0.01861404523094201,-0.016107014077465065,-0.016107014077465065,-0.01801696944675657,-0.01801696944675657,0.01861404523094201,0.24773898638625136,0.24773898638625136,565.1599731445312,543.8900146484375,565.1599731445312,543.8900146484375,0.005627065521522853,1.2749418069282337,0.03867901748331909,0.9758167904491796,-0.020338483829292375,-0.010107069278825098,0.08503223728470322,-2.745582412808643,584.7206458692584
2024-07-25 16:00:00,541.3499755859375,546.3800048828125,537.4500122070312,546.1500244140625,25886976,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.009127699489747787,0.009127699489747787,552.0117339736234,555.337666102818,547.0485960194762,526.9919982910156,504.11730239868166,552.0117339736234,547.0485960194762,526.9919982910156,504.11730239868166,0.005820277638677885,5.519446156731264,19783601.60714286,1.3085067377546422,44.72177203895002,8.92999267578125,4.135101400644051,0.007571365404735444,27.340143580607865,19.51418621214685,33.62461891178693,555.337666102818,5.519446156731264,566.3765584162805,544.2987737893556,0.03975560451690558,0.21151913222854546,2.47920164713642,-2.2676825149078748,565.1599731445312,540.2899780273438,540.2899780273438,565.1599731445312,540.2899780273438,-0.024557955707162904,0.028482650166419266,-0.005100624338656101,-0.005100624338656101,-0.013475119912735423,-0.013475119912735423,0.028482650166419266,0.26596513705746205,0.26596513705746205,565.1599731445312,540.2899780273438,565.1599731445312,540.2899780273438,0.005651341496012936,1.339746573459965,0.0393686993108509,1.0098277365731523,-0.010618813330951826,-0.0016425809552425008,0.08516131744837896,-1.6645948575022733,584.7206458692584
2024-07-25 20:00:00,546.1799926757812,547.4550170898438,538.1300048828125,538.3400268554688,27659493,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.014300095595478068,-0.014300095595478068,551.0688576206472,554.7537384033203,547.1976103446852,527.142798461914,504.3257399749756,551.0688576206472,547.1976103446852,527.142798461914,504.3257399749756,0.006337477064311398,6.358214800812401,20041840.75,1.3800874552902531,38.337404102421615,9.32501220703125,4.394596940963411,0.008163236470884329,27.141989763483686,18.666909374978026,30.05717022398476,554.7537384033203,6.358214800812401,567.4701680049451,542.0373088016955,0.0458453137719267,-0.5712545611399946,2.0434221888112183,-2.614676749951213,565.1599731445312,537.4500122070312,537.4500122070312,565.1599731445312,537.4500122070312,-0.043614182440777305,0.01608096978873852,-0.025002476138426766,-0.025002476138426766,-0.029475879345174594,-0.029475879345174594,0.01608096978873852,0.2425908018422689,0.2425908018422689,565.1599731445312,537.4500122070312,565.1599731445312,537.4500122070312,0.005791727671008723,1.4094648323584884,0.03987181016079483,1.1498177180078346,-0.02309843967619185,-0.016187175020075495,0.08500829319526093,-2.5814968606839694,584.7206458692584
2024-07-26 16:00:00,542.280029296875,546.02001953125,541.489990234375,545.5712280273438,23043016,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.013432404820636457,0.013432404820636457,550.6897107521436,554.4318171909878,547.4731204610475,527.3456045532226,504.55341804504394,550.6897107521436,547.4731204610475,527.3456045532226,504.55341804504394,0.006883970702078128,6.582827694593828,20456345.25,1.1264483327000947,45.868906900399786,7.67999267578125,4.558866727704303,0.008356134806060218,26.953743637215716,17.09456984585676,27.52541330979266,554.4318171909878,6.582827694593828,567.5974725801755,541.2661618018001,0.04749242370645715,-0.8042144767257469,1.6366169508773662,-2.440831427603113,565.1599731445312,537.4500122070312,537.4500122070312,565.1599731445312,537.4500122070312,-0.028350927859616015,0.02696728071197363,-0.016368513453703826,-0.016368513453703826,-0.01625322283903463,-0.01625322283903463,0.02696728071197363,0.26765003447568736,0.26765003447568736,565.1599731445312,537.4500122070312,565.1599731445312,537.4500122070312,0.005987411653709114,1.3956172198188033,0.040491822935878316,1.1728892468404,-0.0092946765208467,-0.0034739466881992254,0.08506473424023442,-1.3460156599451654,584.7206458692584
2024-07-26 20:00:00,545.5700073242188,547.1900024414062,542.7249755859375,544.3800048828125,55851032,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0021834420206476857,-0.0021834420206476857,550.2545586232242,554.0403878348214,547.6988955215669,527.5318045043946,504.7754430389404,550.2545586232242,547.6988955215669,527.5318045043946,504.7754430389404,0.006880041754722723,6.838090231322272,21937695.85714286,2.5458932589684458,44.91756823568966,4.46502685546875,4.554174734092525,0.008365800898717602,26.593653892009797,17.54108957715658,26.176083114839226,554.0403878348214,6.838090231322272,567.716568297466,540.3642073721769,0.04936889354254759,-1.0653504113043937,1.2506216134228292,-2.315972024727223,565.1599731445312,537.4500122070312,537.4500122070312,565.1599731445312,537.4500122070312,-0.03245416125803757,0.035041339001864236,-0.01925020895215812,-0.01925020895215812,-0.0197356960468269,-0.0197356960468269,0.035041339001864236,0.2604598078655347,0.2604598078655347,565.1599731445312,537.4500122070312,565.1599731445312,537.4500122070312,0.006182796085384252,1.3530772781741645,0.04130439319329558,1.1952455834785394,-0.010676065556113223,-0.006059699345557168,0.0850347477765776,-1.4127311318237652,584.7206458692584
