Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-09-18 16:30:00,474.6300048828125,474.8298950195313,471.25,474.1099853515625,11357543,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0012670811040182972,0.0012670811040182972,468.5138280054299,466.2289308820452,464.46018573599804,464.558995513916,444.08581787109375,468.5138280054299,464.46018573599804,464.558995513916,444.08581787109375,0.008874234872768106,8.39128588664567,16893079.85714286,0.672319263038215,55.81302857255751,3.579895019531307,5.243599963369809,0.011059880882874825,12.287717347143177,26.734514242016765,23.764565967353978,466.2289308820452,8.39128588664567,483.0115026553365,449.4463591087538,0.07199283725933045,1.4286140443924182,-0.1307572013348747,1.559371245727293,477.9299926757813,449.8233947753906,469.8900146484375,485.5199890136719,448.19000244140625,0.028125884310892024,-0.011302761957607821,0.001838380388683225,0.001838380388683225,0.005492866470641955,0.005492866470641955,-0.011302761957607821,0.27968365636987014,0.27968365636987014,477.9299926757813,449.8233947753906,485.5199890136719,448.19000244140625,0.01261897860025248,0.8764481843763122,0.07393904235504734,0.9736782485446401,0.011944487038849427,0.02077637634380447,0.045879348191250724,0.9391950859473926,498.7409297942516
2024-09-18 19:30:00,474.1000061035156,478.7999877929687,470.8299865722656,471.3200073242187,25740438,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.005884664136054818,-0.005884664136054818,468.7073576136222,466.23035975864957,464.66610116018376,464.8021955871582,444.2987928771973,468.7073576136222,464.66610116018376,464.8021955871582,444.2987928771973,0.008946118620601693,8.392149227849503,17276585.75,1.489903061430989,52.932583957118986,7.970001220703068,5.379920026236472,0.011414580205876242,12.311578616992982,28.443974283271633,22.004283111422872,466.23035975864957,8.392149227849503,483.0146582143486,449.44606130295057,0.07200002361230881,1.4530019796325746,0.09549411023190375,1.3575078694006708,477.9299926757813,451.2799987792969,469.8900146484375,485.5199890136719,448.19000244140625,0.048053226034003416,-0.007433923836840828,-0.010289349216589416,-0.010289349216589416,8.489336493266997e-05,8.489336493266997e-05,-0.007433923836840828,0.271535301617019,0.271535301617019,477.9299926757813,451.2799987792969,485.5199890136719,448.19000244140625,0.01261897860025248,0.9045565863506464,0.07304946576285101,0.9856338148461055,0.005574159799621059,0.014319758096020818,0.045841466620000215,0.6064772476493904,498.7409297942516
2024-09-19 16:30:00,482.625,485.5400085449219,480.489990234375,485.2611083984375,28177993,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.02957884421958945,0.02957884421958945,469.84899559878187,466.5564705984933,465.05879275899537,465.10660110473634,444.5399456787109,469.84899559878187,465.05879275899537,465.10660110473634,444.5399456787109,0.010342300548280385,8.9306402564432,17501936.07142857,1.6099929107842987,62.981431334044935,14.220001220703182,5.821924085959807,0.0119975081151147,12.838441369786858,30.758747906098005,19.31701917526364,466.5564705984933,8.9306402564432,484.41775111137974,448.6951900856069,0.07656642502449565,2.280311169323454,0.4076108329592681,1.872700336364186,478.7999877929687,451.2799987792969,469.8900146484375,485.5199890136719,448.19000244140625,0.08107272412304889,0.021086437105430456,0.0207856944215834,0.0207856944215834,0.019177752760766165,0.019177752760766165,0.021086437105430456,0.306731009525284,0.306731009525284,478.7999877929687,451.2799987792969,485.5199890136719,448.19000244140625,0.01261897860025248,0.9507511261549055,0.07304946576285101,1.0481449005125123,0.032802268269221724,0.043440347659250644,0.046157487712283896,2.094434134937786,498.7409297942516
2024-09-19 19:30:00,485.3399963378906,486.2300109863281,482.9500122070313,483.4100036621094,19961297,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.00381465710787654,-0.00381465710787654,470.7842375341838,467.0103988647461,465.2535830215669,465.36225112915037,444.77454566955566,470.7842375341838,465.2535830215669,465.36225112915037,444.77454566955566,0.010117680090017508,9.4382969979447,17612555.32142857,1.1333560994249254,61.15649061929821,3.279998779296818,5.694827820626657,0.011780533661870988,13.386422207444765,30.478770947632505,18.760726682231375,467.0103988647461,9.4382969979447,485.8869928606355,448.1338048688567,0.08084014420996374,2.8554057002174886,0.7572958139961568,2.098109886221332,485.5400085449219,451.2799987792969,469.8900146484375,485.5400085449219,448.19000244140625,0.0621594499218554,0.0032997892550810093,0.024260556857224724,0.024260556857224724,0.027002318091055688,0.027002318091055688,0.0032997892550810093,0.3042223435112663,0.3042223435112663,485.5400085449219,451.2799987792969,485.5400085449219,448.19000244140625,0.01261897860025248,0.933556830157021,0.07393904235504734,1.0933350180785146,0.02681858295438122,0.039024784124447764,0.04604363615544238,1.7375597314785165,498.7409297942516
2024-09-20 16:30:00,482.4599914550781,483.6286926269531,478.2999877929687,481.7799987792969,20561390,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0033718890185645556,-0.0033718890185645556,471.5425658959157,467.3321849278041,465.4047099368673,465.615901184082,445.0040706634521,471.5425658959157,465.4047099368673,465.615901184082,445.0040706634521,0.010127317925763804,9.77670247063548,17619882.60714286,1.1669425079861029,59.5569223178999,5.328704833984432,5.676521671294546,0.011782393801480658,13.410125228327807,29.048208505636975,21.976006104941195,467.3321849278041,9.77670247063548,486.8855898690751,447.77877998653315,0.08368096857823597,3.227675629576538,1.1102072162219254,2.1174684133546124,486.2300109863281,451.2799987792969,470.8299865722656,486.2300109863281,448.19000244140625,0.05999865443609065,-0.0011402728594116507,0.018088832966723034,0.018088832966723034,0.019057913943358207,0.019057913943358207,-0.0011402728594116507,0.30716364767564586,0.30716364767564586,486.2300109863281,451.2799987792969,486.2300109863281,448.19000244140625,0.01261897860025248,0.9337042382530798,0.07464707147911115,1.1210214536233054,0.02171051697937476,0.03518505183295395,0.04584371384063979,1.4777798439593566,498.7409297942516
2024-09-20 19:30:00,481.7699890136719,483.69000244140625,480.1300048828125,482.4299926757813,10421430,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0013491508533591823,0.0013491508533591823,472.29342291521675,467.5478984287807,465.7275265975737,465.86215118408205,445.24753311157224,472.29342291521675,465.7275265975737,465.86215118408205,445.24753311157224,0.01004041155873677,10.03733410879109,17589370.035714287,0.5924845505461445,59.99611907714852,3.55999755859375,5.570695465659506,0.011547158241057601,13.437436089453925,28.175062858778677,21.273808968483927,467.5478984287807,10.03733410879109,487.6225666463629,447.4732302111985,0.08587213538995332,3.560302139301484,1.4602207766618625,2.1000813626396218,486.2300109863281,461.722412109375,470.8299865722656,486.2300109863281,448.19000244140625,0.05791413599923945,0.0018066183270999403,0.018945637187074205,0.018945637187074205,0.01267864111677719,0.01267864111677719,0.0018066183270999403,0.30432313797968646,0.30432313797968646,486.2300109863281,461.722412109375,486.2300109863281,448.19000244140625,0.01261897860025248,0.9150628277336619,0.07581669470110805,1.1326283179250534,0.02146244107740669,0.035863171327298105,0.04599687131982266,1.4826739934826223,498.7409297942516
2024-09-23 16:30:00,482.9299926757813,484.1400146484375,481.6000061035156,482.1600036621094,14118013,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0005596439229959005,-0.0005596439229959005,472.97387675983003,468.1336124965123,466.04245639854753,466.10930114746094,445.48725814819335,472.97387675983003,466.04245639854753,466.10930114746094,445.48725814819335,0.009036464450151568,10.388278928443794,17225410.32142857,0.8196038722187686,59.712592311679735,2.540008544921875,5.419161119622625,0.011239341875026808,13.50005686923214,27.929972529062347,20.77524788707113,468.1336124965123,10.388278928443794,488.91017035339985,447.3570546396247,0.08876336713396052,3.803799362251027,1.7950177174603146,2.0087816447907123,486.2300109863281,466.8490905761719,470.8299865722656,486.2300109863281,448.19000244140625,0.05121326781061941,0.0031833193178814057,0.018267816346196897,0.018267816346196897,0.03521125376293477,0.03521125376293477,0.0031833193178814057,0.30412204389852726,0.30412204389852726,486.2300109863281,466.8490905761719,486.2300109863281,448.19000244140625,0.01254351607015165,0.8960280205461503,0.07668739988376808,1.157470031171946,0.019422059766197153,0.03458386042360595,0.046140934166778,1.35021318374422,498.7409297942516
2024-09-23 19:30:00,482.1799926757813,483.3200073242187,481.9100036621094,483.0199890136719,6085423,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0017836098909713716,0.0017836098909713716,473.66671208768116,468.89075469970703,466.55132927693114,466.3853260803223,445.72873313903807,473.66671208768116,466.55132927693114,466.3853260803223,445.72873313903807,0.008840090894157321,10.669296216847094,16835724.35714286,0.36145893523245703,60.34098936081279,1.4100036621093182,5.218703246746959,0.010804321488648048,13.559546610021442,27.55266267174158,20.4945921933386,468.89075469970703,10.669296216847094,490.22934713340123,447.55216226601283,0.09101733066739665,4.036896755573309,2.115286151476457,1.9216106040968524,486.2300109863281,469.8900146484375,470.8299865722656,486.2300109863281,448.19000244140625,0.04567885125687132,0.03463635578612556,0.018793115389675652,0.018793115389675652,0.04590529070467464,0.04590529070467464,0.03463635578612556,0.3250122831281763,0.3250122831281763,486.2300109863281,469.8900146484375,486.2300109863281,448.19000244140625,0.012373552453902755,0.8731786226226604,0.07720495891592366,1.1789052406143326,0.019746536303482776,0.03529870928085055,0.046715848877971755,1.3242892527113848,498.7409297942516
2024-09-24 16:30:00,484.4599914550781,486.3299865722656,480.1700134277344,485.30999755859375,17299605,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.004741022311722798,0.004741022311722798,474.46969729257165,469.7178976876395,467.0672448386609,466.68907608032225,445.97375816345215,474.46969729257165,467.0672448386609,466.68907608032225,445.97375816345215,0.008856549091444194,11.007052503123392,16713264.0,1.035082375291864,62.00227698563116,6.15997314453125,5.265766741636174,0.010850315814893992,13.869541266635034,28.799150307136223,19.295848081480557,469.7178976876395,11.007052503123392,491.7320026938863,447.7037926813927,0.09373330296596903,4.343500342310506,2.4336024644527496,1.9098978778577562,486.2300109863281,469.8900146484375,470.8299865722656,486.2300109863281,448.19000244140625,0.035991002054048815,0.04743921529650419,0.029682572386008133,0.029682572386008133,0.0501136080665987,0.0501136080665987,0.04743921529650419,0.3453179871831922,0.3453179871831922,486.2300109863281,469.8900146484375,486.2300109863281,448.19000244140625,0.01211658657959695,0.8954927812066127,0.07778901308586939,1.2049684042462288,0.022847191986926196,0.0390580862210419,0.04729759607846229,1.4165554190397294,498.7409297942516
2024-09-24 19:30:00,485.3290100097656,485.8380126953125,483.8699951171875,485.3500061035156,6922794,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,8.243915254824152e-05,8.243915254824152e-05,475.2200634174643,470.6018262590681,467.7400620151574,467.0065866088867,446.22073318481443,475.2200634174643,467.7400620151574,467.0065866088867,446.22073318481443,0.00880813808802354,11.230849365261477,16604421.892857144,0.4169247231051166,62.031526464992375,1.968017578125,5.100879283460615,0.010509692426732343,14.164036190417946,28.24358693374605,18.92361256972953,470.6018262590681,11.230849365261477,493.0635249895911,448.1401275285451,0.0954594626590239,4.578631930597396,2.7400352453305565,1.8385966852668396,486.3299865722656,469.8900146484375,478.2999877929687,486.3299865722656,448.19000244140625,0.027848355689408244,0.04394330104148514,0.00018319561065083256,0.00018319561065083256,0.05373425894926642,0.05373425894926642,0.04394330104148514,0.3565978729562149,0.3565978729562149,486.3299865722656,469.8900146484375,486.3299865722656,448.19000244140625,0.011962896470814768,0.8785240641655866,0.07809647293905575,1.2223274504793287,0.02131631946093271,0.037648996779300115,0.0482257484468569,1.3131847258200806,498.7409297942516
2024-09-25 16:30:00,484.885009765625,487.7900085449219,484.55999755859375,485.6506042480469,13639426,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.000619343032350006,0.000619343032350006,475.93941106095275,471.55006190708707,468.44288742710165,467.3275895690918,446.4723221588135,475.93941106095275,468.44288742710165,467.3275895690918,446.4723221588135,0.00875616059725264,11.340025506174818,16317504.82142857,0.8358769400875771,62.26127761523586,3.230010986328125,5.00733586860399,0.010310572713807403,14.608108890983601,29.2817886002603,18.313273278485983,471.55006190708707,11.340025506174818,494.2301129194367,448.87001089473745,0.09619360846067893,4.767440692164769,3.029664594878301,1.7377760972864675,486.3299865722656,469.8900146484375,478.2999877929687,486.3299865722656,448.19000244140625,0.026224778695320028,0.05979400817904401,0.004634990109769532,0.004634990109769532,0.05783184010358022,0.05783184010358022,0.05979400817904401,0.34966684926497194,0.34966684926497194,486.3299865722656,469.8900146484375,486.3299865722656,448.19000244140625,0.011893109641770302,0.8669366569694436,0.07884719459958045,1.2200003937894168,0.020404263570957815,0.0367338629378231,0.049209243614597664,1.243431272115027,498.7409297942516
2024-09-25 19:30:00,485.6199951171875,486.23590087890625,484.6300048828125,485.9299926757813,9766111,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0005752868940975819,0.0005752868940975819,476.6284166895616,472.4354182652065,469.01049288897445,467.62803955078124,446.71142211914065,476.6284166895616,469.01049288897445,467.62803955078124,446.71142211914065,0.00874778948404226,11.459802974154691,16320531.92857143,0.5983941603584025,62.48338180613309,1.60589599609375,4.837263874978477,0.009954651797354606,15.029977956520975,28.795733794413774,18.009287254636682,472.4354182652065,11.459802974154691,495.3550242135159,449.51581231689715,0.09702746687566599,4.91489627842725,3.2989834068138655,1.6159128716133844,487.7900085449219,470.8299865722656,478.2999877929687,487.7900085449219,448.19000244140625,0.020389717840889388,0.04335037330860514,0.008613877510480705,0.008613877510480705,0.053758028450953566,0.053758028450953566,0.04335037330860514,0.3575738653444487,0.3575738653444487,487.7900085449219,470.8299865722656,487.7900085449219,448.19000244140625,0.011820164129253213,0.8421754290804024,0.08015903530697256,1.210437058082037,0.019515361779778306,0.03607488540946591,0.049918291016714855,1.1775572792140594,498.7409297942516
2024-09-26 16:30:00,493.3949890136719,493.7000122070313,485.7999877929687,487.2720031738281,19606175,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0027617362959158065,0.0027617362959158065,477.36245713675237,473.7769186837333,469.68249296806226,467.9297994995117,446.95317710876463,477.36245713675237,469.68249296806226,467.9297994995117,446.95317710876463,0.007080124642717689,10.906171469446765,15853804.964285715,1.2366857700197114,63.56751404765244,7.900024414062614,4.990401901932684,0.010241511659664184,15.999669924891883,33.99495565082197,16.58381279599241,473.7769186837333,10.906171469446765,495.58926162262685,451.96457574483975,0.09207853771979228,5.088807466285971,3.5546725581670238,1.534134908118947,487.7900085449219,470.8299865722656,480.1300048828125,487.7900085449219,448.19000244140625,0.025015773000269803,0.05242333298882973,0.010036711173761814,0.010036711173761814,0.08352496593908132,0.08352496593908132,0.05242333298882973,0.35942417100469104,0.35942417100469104,487.7900085449219,470.8299865722656,487.7900085449219,448.19000244140625,0.011781463731675823,0.8692902590811955,0.08139526020078386,1.1312518381617698,0.02075895556704177,0.03744978888740902,0.05085390824678382,1.2373805535609637,498.7409297942516
2024-09-26 19:30:00,487.2506103515625,489.9599914550781,487.2300109863281,489.44000244140625,9737553,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.004449258839943404,0.004449258839943404,478.195391295694,475.2258475167411,470.3737621038732,468.2012495422363,447.1976521301269,478.195391295694,470.3737621038732,468.2012495422363,447.1976521301269,0.007025231741219193,10.171111804078864,15676874.25,0.6211412329214798,65.27396341967022,2.72998046875,4.87738083027355,0.009965227210576131,16.920877294844246,33.04356833668475,16.11969602301606,475.2258475167411,10.171111804078864,495.56807112489884,454.8836239085834,0.08561076260668297,5.332283467813113,3.808616973830751,1.523666493982362,493.7000122070313,470.8299865722656,480.1700134277344,493.7000122070313,448.25,0.03703706098569137,0.05242335399905218,0.015098719769378821,0.015098719769378821,0.09038253339617208,0.09038253339617208,0.05242335399905218,0.3608407870151211,0.3608407870151211,493.7000122070313,470.8299865722656,493.7000122070313,448.25,0.011663845951464295,0.8543688978784123,0.08251595696812977,1.0375055413796936,0.023514679042063724,0.04053423441871873,0.05182520494763776,1.39750257380564,498.7409297942516
2024-09-27 16:30:00,490.5,490.6400146484375,486.4800109863281,487.0150146484375,13166151,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.004954617074355405,-0.004954617074355405,478.8036411820901,476.36495535714295,471.10890305210165,468.4589495849609,447.43481468200685,478.8036411820901,471.10890305210165,468.4589495849609,447.43481468200685,0.006859915812985102,9.627063273098283,15391989.607142856,0.8553898057396084,61.86236472737707,4.160003662109375,4.841511971865341,0.009941196526271973,17.687172549582634,31.62395638396651,16.201715912239877,476.36495535714295,9.627063273098283,495.6190819033395,457.1108288109464,0.08083771205109437,5.3643207942599815,4.030860376749213,1.3334604175107687,493.7000122070313,470.8299865722656,480.1700134277344,493.7000122070313,449.8233947753906,0.029151374397001772,0.04996338930130717,0.008270932312601564,0.008270932312601564,0.07008046201757723,0.07008046201757723,0.04996338930130717,0.3719892187329801,0.3719892187329801,493.7000122070313,470.8299865722656,493.7000122070313,449.8233947753906,0.011540940988657843,0.8613852662483883,0.08196084097730966,0.9862967618093839,0.017149772391193308,0.03376313097308792,0.05291069803524362,1.1062625215162878,498.7409297942516
2024-09-27 19:30:00,487.0199890136719,488.4299926757813,485.5700073242187,486.7799987792969,8119440,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0004825639088565925,-0.0004825639088565925,479.3537348094836,477.51745496477406,471.6614384181063,468.70155807495115,447.66366470336914,479.3537348094836,471.6614384181063,468.70155807495115,447.66366470336914,0.006844841921755199,8.841244774188631,15342151.035714285,0.529224355900234,61.53427016266313,2.8599853515626137,4.742435640850204,0.009742462000786512,18.281151129545872,30.67039518813777,16.672609978223985,477.51745496477406,8.841244774188631,495.1999445131513,459.8349654163968,0.07406007619001767,5.346185680357507,4.218763991550398,1.1274216888071091,493.7000122070313,470.8299865722656,480.1700134277344,493.7000122070313,451.2799987792969,0.02813333241375382,0.06586377439952784,0.0030289943089945037,0.0030289943089945037,0.07099951226665469,0.07099951226665469,0.06586377439952784,0.37425011310066236,0.37425011310066236,493.7000122070313,470.8299865722656,493.7000122070313,451.2799987792969,0.011503794485527189,0.8468911725642706,0.08083892813052906,0.9161437181655141,0.015492241805030948,0.03205384016954271,0.05360670433379622,1.047651552591795,498.7409297942516
2024-09-30 16:30:00,485.6799926757813,487.7900085449219,484.5899963378906,485.7200012207031,12961164,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0021775700752946214,-0.0021775700752946214,479.7927876654298,478.57816968645375,472.18988896759464,468.9285081481934,447.88913970947266,479.7927876654298,472.18988896759464,468.9285081481934,447.88913970947266,0.006896453732698359,7.933497109857088,15178170.82142857,0.8539345190199996,60.022890765816186,3.20001220703125,4.665314469159257,0.009604946177704169,18.699945384257113,29.618529985424004,17.151125879719746,478.57816968645375,7.933497109857088,494.4451639061679,462.7111754667396,0.0663088925686252,5.237661600426236,4.364320792818376,0.8733408076078604,493.7000122070313,478.2999877929687,483.8699951171875,493.7000122070313,451.2799987792969,0.025786131661972078,0.06196159874796403,0.000762326388244805,0.000762326388244805,0.06512875076215319,0.06512875076215319,0.06196159874796403,0.3794553447149145,0.3794553447149145,493.7000122070313,478.2999877929687,493.7000122070313,451.2799987792969,0.01144372272033627,0.8393200720107915,0.08015781922753787,0.8272292485951896,0.012353694569094964,0.028653964367367113,0.05425616989482007,0.9002122815896543,498.7409297942516
2024-09-30 19:30:00,485.7000122070313,488.4100036621094,482.9299926757813,488.0499877929687,14771135,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.004796974731141157,0.004796974731141157,480.36224974319106,479.62745448521207,472.70270549075707,469.16005859375,448.11675216674803,480.36224974319106,472.70270549075707,469.16005859375,448.11675216674803,0.006880453674418803,7.133630690286371,15333251.607142856,0.9633400258767684,62.172638226151484,5.480010986328068,4.7060492950176975,0.009642555911739943,18.853985721561894,27.89404879595953,17.91622632223329,479.62745448521207,7.133630690286371,493.8947158657848,465.36019310463934,0.05949309718262854,5.251899826228112,4.491117797591195,0.7607820286369167,493.7000122070313,478.2999877929687,484.55999755859375,493.7000122070313,451.2799987792969,0.02940246540276803,0.039333227357762235,0.004940555049111728,0.004940555049111728,0.06405470927927426,0.06405470927927426,0.039333227357762235,0.3742854196564376,0.3742854196564376,493.7000122070313,478.2999877929687,493.7000122070313,451.2799987792969,0.011336699483433962,0.850561128997939,0.07872720474345668,0.7556866444896005,0.01600404289447721,0.03246709215738086,0.054865061850801755,1.180679751087382,498.7409297942516
2024-10-01 16:30:00,487.89898681640625,487.8999938964844,477.3999938964844,478.2099914550781,26538501,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.020161861661729397,-0.020161861661729397,480.2138181371143,480.20923941476,473.09256454252863,469.34960861206054,448.3153521728516,480.2138181371143,473.09256454252863,469.34960861206054,448.3153521728516,0.007967705372192397,6.278824105190667,15203493.785714285,1.745552790302481,50.17755051814296,10.649993896484318,5.003246525091028,0.010462446654172472,18.27605039869749,24.92526194990461,21.53579788575211,480.20923941476,6.278824105190667,492.76688762514135,467.6515912043787,0.05230073551140153,4.657738664300268,4.514920778549635,0.1428178857506337,493.7000122070313,478.2999877929687,482.9299926757813,493.7000122070313,451.2799987792969,0.014618484307456603,0.015200093084932531,-0.015887064674054985,-0.015887064674054985,0.03526579830664178,0.03526579830664178,0.015200093084932531,0.33421676675288703,0.33421676675288703,493.7000122070313,478.2999877929687,493.7000122070313,451.2799987792969,0.011249080318009246,0.9300712910212393,0.07778901308586939,0.6723409056966443,-0.004172780137417953,0.010816967536781963,0.0552673742926475,-0.31841120665080086,498.7409297942516
2024-10-01 19:30:00,478.2099914550781,483.55999755859375,478.010009765625,481.1700134277344,13402579,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.006189795331648318,0.006189795331648318,480.27976263991565,480.6635251726423,473.50826897419677,469.55966873168944,448.52090293884277,480.27976263991565,473.50826897419677,469.55966873168944,448.52090293884277,0.007639094122491986,5.85761667408971,14854476.785714285,0.9022585711594641,53.046036813067595,5.54998779296875,5.030583588484914,0.010454898368766374,17.727011841976303,23.550323067314828,20.347830194972087,480.6635251726423,5.85761667408971,492.37875852082175,468.9482918244629,0.048746088415889705,4.303254885029219,4.484682793761004,-0.18142790873178516,493.7000122070313,477.3999938964844,477.3999938964844,493.7000122070313,461.722412109375,-0.008430708539997056,0.04713717482053803,-0.012522758759683894,-0.012522758759683894,0.027153380060285892,0.027153380060285892,0.04713717482053803,0.34386267234271184,0.34386267234271184,493.7000122070313,477.3999938964844,493.7000122070313,461.722412109375,0.011149611378950815,0.9376917287452745,0.07720495891592366,0.6313854589181801,0.0018536087861069639,0.01618080391739718,0.05571059424795877,0.08646660976168455,498.7409297942516
2024-10-02 16:30:00,480.3624877929687,483.8800048828125,477.739990234375,482.19000244140625,15774040,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0021198100156027966,0.0021198100156027966,480.4115033158805,481.0203105381557,473.9409450477278,469.77026870727536,448.7170029449463,480.4115033158805,473.9409450477278,469.77026870727536,448.7170029449463,0.007523166665983284,5.631105085758069,14621892.535714285,1.078796056083135,54.00654417972678,6.1400146484375,5.086055141482543,0.010547823712086565,17.240509596362386,22.443388586124243,19.11960938350218,481.0203105381557,5.631105085758069,492.2825207096718,469.75810036663955,0.04682633944881122,4.039225475886894,4.421046034064703,-0.38182055817780824,493.7000122070313,477.3999938964844,477.3999938964844,493.7000122070313,466.8490905761719,-0.002523740120106921,0.04869511797055326,-0.014812847261841733,-0.014812847261841733,0.021156268479711304,0.021156268479711304,0.04869511797055326,0.3457341568108343,0.3457341568108343,493.7000122070313,477.3999938964844,493.7000122070313,466.8490905761719,0.010955098348884407,0.9628232788216532,0.07668739988376808,0.6106132105115569,0.0037020327640995276,0.0174052431634657,0.056213475168615856,0.20771977887766593,498.7409297942516
2024-10-02 19:30:00,482.1499938964844,483.1300048828125,481.010009765625,481.94000244140625,5762754,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0005184678212617477,-0.0005184678212617477,480.5169170486754,481.33102525983537,474.2254522619113,469.97411865234375,448.91759048461915,480.5169170486754,474.2254522619113,469.97411865234375,448.91759048461915,0.0075216880591999526,5.42965032065266,14275889.714285715,0.40367039220212525,53.72300722585447,2.1199951171875,4.937752140267791,0.010245574377005812,16.778332463029166,21.961591678704494,18.709164738002432,481.33102525983537,5.42965032065266,492.1903259011407,470.47172461853006,0.04512196418439127,3.7786438361653154,4.329274291507647,-0.5506304553423318,493.7000122070313,477.3999938964844,477.3999938964844,493.7000122070313,469.8900146484375,0.0003321093912465045,0.07843090390046448,-0.010420648346324057,-0.010420648346324057,0.018383932859779017,0.018383932859779017,0.07843090390046448,0.34492383592862774,0.34492383592862774,493.7000122070313,477.3999938964844,493.7000122070313,469.8900146484375,0.01082731865177102,0.9462706979008093,0.07581669470110805,0.5951454935126816,0.002961571886940906,0.016267684795699733,0.05637529540771968,0.11215771653922602,498.7409297942516
2024-10-03 16:30:00,479.8599853515625,484.5450134277344,478.989990234375,480.5566101074219,16968208,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.002870465881596007,-0.002870465881596007,480.5196545010027,481.48590414864674,474.4783621774593,470.1717517089844,449.1105570220947,480.5196545010027,474.4783621774593,470.1717517089844,449.1105570220947,0.007469355321858892,5.34280683276221,14259008.214285715,1.1899991742062406,52.128878408151266,5.555023193359375,4.96861569292237,0.010339293203794874,16.06776530532654,20.733914205962215,19.696080562632574,481.48590414864674,5.34280683276221,492.1715178141712,470.8002904831223,0.04438598751678315,3.4562091970079223,4.2045507065791154,-0.7483415095711932,493.7000122070313,477.3999938964844,477.3999938964844,493.7000122070313,469.8900146484375,-0.0038832216006488007,0.07104532841221389,-0.01278480769029433,-0.01278480769029433,0.009106314047294672,0.009106314047294672,0.07104532841221389,0.3367360503683501,0.3367360503683501,493.7000122070313,477.3999938964844,493.7000122070313,469.8900146484375,0.010676072600367306,0.9684547483724638,0.07464707147911115,0.5946112370825412,7.690758551293086e-05,0.012810379596802868,0.05648454430367922,-0.17393367761799142,498.7409297942516
