Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2024-12-03 16:00:00,603.3900146484375,603.719970703125,602.3410034179688,603.4199829101562,7153993,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0004141335615112,-0.0004141335615112,597.8749840177561,596.3196912493024,590.6638897103323,570.688136291504,548.915467376709,597.8749840177561,590.6638897103323,570.688136291504,548.915467376709,0.0026406453832162,5.325172568390103,10843958.142857144,0.659721561606386,65.2849163285217,1.37896728515625,2.377303048084505,0.0039397154807822,14.76077895573122,33.444079756167305,23.66860391330209,596.3196912493024,5.325172568390103,606.9700363860826,585.6693461125222,0.0357202530557643,3.633935834628801,3.0375517790161544,0.5963840556126465,604.3200073242188,595.2000122070312,597.280029296875,604.3200073242188,584.030029296875,0.0148504947205141,0.0388927775314755,0.0081363214710681,0.0081363214710681,0.0255355040069442,0.0255355040069442,0.0388927775314755,0.2671845241581878,0.2671845241581878,604.3200073242188,595.2000122070312,604.3200073242188,584.030029296875,0.0050999774658611,0.772496644770368,0.0312507544826439,1.143020501332303,0.0092745122987709,0.0215961961143071,0.0760561959260155,1.3333448953374247,584.7206458692584,calm
2024-12-03 20:00:00,603.4000244140625,604.1599731445312,602.3699951171875,603.9450073242188,11672384,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0008700812517516,0.0008700812517516,598.2936063147536,596.8837977818081,591.0150163677376,570.9800051879882,549.1628048706054,598.2936063147536,591.0150163677376,570.9800051879882,549.1628048706054,0.0026284281704784,5.266134719435653,10944547.42857143,1.0665022081706648,66.02798003453486,1.78997802734375,2.3479367970474674,0.0038876665401209,14.948045184779964,33.10625286517954,22.766401584091422,596.8837977818081,5.266134719435653,607.4160672206793,586.3515283429368,0.0352908538580279,3.6716495034577297,3.1281371682220938,0.5435123352356355,604.3200073242188,595.2000122070312,598.0,604.3200073242188,584.030029296875,0.0154261100789843,0.0372784718567795,0.0086090774495888,0.0086090774495888,0.0268553638604229,0.0268553638604229,0.0372784718567795,0.2670352089208183,0.2670352089208183,604.3200073242188,595.2000122070312,604.3200073242188,584.030029296875,0.0050792728511266,0.7653982477548179,0.0312507544826439,1.129280058746353,0.0094458656248652,0.0218776014117987,0.0762109362213514,1.34087142061709,584.7206458692584,calm
2024-12-04 00:00:00,603.9400024414062,604.1400146484375,603.489990234375,603.8499755859375,3985090,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.000157351641505,-0.000157351641505,598.6768041955248,597.417728969029,591.3293121767716,571.2773550415039,549.4045797729492,598.6768041955248,591.3293121767716,571.2773550415039,549.4045797729492,0.0026355413087917,5.18687778784297,10624827.857142856,0.3750733709366317,65.75979542233529,0.6500244140625,2.263041177898219,0.0037476877856992,15.12594810237627,32.630789298041094,22.43943632613366,597.417728969029,5.18687778784297,607.7914845447149,587.0439733933431,0.034728649896574,3.676379336353079,3.206457477955092,0.4699218583979876,604.3200073242188,596.8499755859375,599.3804931640625,604.3200073242188,584.030029296875,0.0140388343862374,0.0334765241475327,0.0025234646339518,0.0025234646339518,0.025386442046752,0.025386442046752,0.0334765241475327,0.2689114527801901,0.2689114527801901,604.3200073242188,596.8499755859375,604.3200073242188,584.030029296875,0.0050332200511431,0.7445904903061141,0.0313409705211449,1.108091080751424,0.0086410085611454,0.0211737574162786,0.076309397386437,1.240099898244074,584.7206458692584,calm
2024-12-04 16:00:00,605.6300048828125,606.5,604.9500122070312,606.3300170898438,11209268,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0041070491085137,0.0041070491085137,599.2046119813399,598.0052294049945,591.6893121423856,571.5790237426758,549.6420548248291,599.2046119813399,591.6893121423856,571.5790237426758,549.6420548248291,0.0026990865888028,5.231261931250195,10356173.82142857,1.0823754210079248,69.19671627132246,2.6500244140625,2.282390339706433,0.0037642707360276,15.664257093516545,35.90643729446453,21.136743857900907,598.0052294049945,5.231261931250195,608.4677532674948,587.5427055424941,0.0349914126099211,3.803894726058502,3.2918056562555793,0.5120890698029226,604.3200073242188,597.280029296875,602.0599975585938,604.3200073242188,584.6300048828125,0.013946766654405,0.041303130079886,0.0058142990284695,0.0058142990284695,0.0278870483333288,0.0278870483333288,0.041303130079886,0.2790696192235296,0.2790696192235296,604.3200073242188,597.280029296875,604.3200073242188,584.6300048828125,0.0049403222310354,0.7619484236028642,0.0315154369631046,1.1102943821114013,0.0118914390277184,0.0247439063829753,0.0764993452528972,1.5913536340283758,584.7206458692584,calm
2024-12-04 20:00:00,606.3206787109375,607.52001953125,605.2000122070312,607.3099975585938,11799009,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.001616249305046,0.001616249305046,599.763604090116,598.6134425571987,592.0543823242188,571.8917736816406,549.8874047851563,599.763604090116,592.0543823242188,571.8917736816406,549.8874047851563,0.0027008733001602,5.287427750323886,10560127.82142857,1.1173168733864656,70.43124468291371,2.32000732421875,2.284271188932049,0.0037612935701946,16.322390125861276,36.31573098310014,20.063373042779084,598.6134425571987,5.287427750323886,609.1882980578465,588.0385870565509,0.0353311661544832,3.9463399078071006,3.3853105493343683,0.5610293584727324,606.5,597.280029296875,602.3410034179688,606.5,584.6300048828125,0.0170311529300941,0.0396473032210553,0.0066800955874763,0.0066800955874763,0.028850659714855,0.028850659714855,0.0396473032210553,0.2787088778303488,0.2787088778303488,606.5,597.280029296875,606.5,584.6300048828125,0.0047907024887895,0.7851235970082074,0.0317767016502984,1.1118575660652763,0.0125822797799244,0.0257672532960338,0.0766829303092282,1.644761008954179,584.7206458692584,calm
2024-12-05 00:00:00,607.3099975585938,607.9099731445312,607.1799926757812,607.5800170898438,9853074,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0004446156531845,0.0004446156531845,600.3026670556145,599.3888004847935,592.418818943937,572.2256237792968,550.1318298339844,600.3026670556145,592.418818943937,572.2256237792968,550.1318298339844,0.002156777895703,4.942396579470895,10308414.107142856,0.9558283066230968,70.7710045795763,0.72998046875,2.2065566529229463,0.0036317136687473,17.00343944866642,36.59865113802894,19.731501426451604,599.3888004847935,4.942396579470895,609.2735936437352,589.5040073258517,0.032982909093219,4.059006349774904,3.4815528065401593,0.577453543234745,607.52001953125,597.280029296875,602.3410034179688,607.52001953125,584.6300048828125,0.0169554015831239,0.0393622824936741,0.0054943356676979,0.0054943356676979,0.0370560399979413,0.0370560399979413,0.0393622824936741,0.2858836340525794,0.2858836340525794,607.52001953125,597.280029296875,607.52001953125,584.6300048828125,0.0047114179659488,0.7708324107508773,0.0319283421800446,1.033029178503151,0.0121228014360212,0.0255920265546822,0.0768670104449578,1.6573369767763917,584.7206458692584,calm
2024-12-05 16:00:00,607.6599731445312,608.2000122070312,606.7999877929688,607.6300048828125,6468583,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,8.227359617296592e-05,8.227359617296592e-05,600.8080006988695,600.0727299281529,592.7729036572954,572.5542239379882,550.364842376709,600.8080006988695,592.7729036572954,572.5542239379882,550.364842376709,0.0020798124223704,4.704791557607914,10015091.857142856,0.6458835417856449,70.83630662340163,1.4000244140625,2.166230040979924,0.0035650478474934,17.547546778823,35.415974225935656,19.970993640155164,600.0727299281529,4.704791557607914,609.4823130433687,590.663146812937,0.0313614755209503,4.133069737045616,3.574626653755225,0.5584430832903915,607.9099731445312,597.280029296875,602.3410034179688,607.9099731445312,585.5399780273438,0.0134598828425509,0.0437327504187077,0.0065599120127952,0.0065599120127952,0.0325415053181734,0.0325415053181734,0.0437327504187077,0.290416701231905,0.290416701231905,607.9099731445312,597.280029296875,607.9099731445312,585.5399780273438,0.0046707167743844,0.7632763919759046,0.0317767016502984,0.9869330009792204,0.0113547159425433,0.0250637320529525,0.0770544519113001,1.6062932570177535,584.7206458692584,calm
2024-12-05 20:00:00,607.5900268554688,608.47998046875,606.6199951171875,606.7449951171875,10597286,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0014564945090157,-0.0014564945090157,601.217448589788,600.6536233084543,593.1501568001761,572.8353985595703,550.5952049255371,601.217448589788,593.1501568001761,572.8353985595703,550.5952049255371,0.002087199115554,4.483429100736296,10060444.0,1.053361660777596,68.00482900574237,1.8599853515625,2.1509178065090526,0.0035450112053971,18.108194296340816,34.53550434035798,19.107507468939627,600.6536233084543,4.483429100736296,609.6204815099269,591.6867651069816,0.0298570019509159,4.11951394975722,3.652467696041224,0.4670462537159956,608.2000122070312,597.280029296875,602.3410034179688,608.2000122070312,587.4500122070312,0.010615883495805,0.0395343479751693,0.0055102785807581,0.0055102785807581,0.0275454125227507,0.0275454125227507,0.0395343479751693,0.2847145690807202,0.2847145690807202,608.2000122070312,597.280029296875,608.2000122070312,587.4500122070312,0.0045799055511192,0.7740358760304068,0.0315178422493349,0.947304758832149,0.0091939223327015,0.0229197247293173,0.0772889983311679,1.358641270301984,584.7206458692584,calm
2024-12-06 00:00:00,606.75,607.385009765625,606.3049926757812,606.6099853515625,7907075,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0002225148401906,-0.0002225148401906,601.5893476768069,601.1495165143695,593.6446636361136,573.1163485717774,550.8245799255371,601.5893476768069,593.6446636361136,573.1163485717774,550.8245799255371,0.002025090072264,4.344788068607406,9776938.32142857,0.8087475588006622,67.57110668710826,1.08001708984375,2.097372770675787,0.0034575309034193,18.549612537864643,33.64632204011429,19.366493608212163,601.1495165143695,4.344788068607406,609.8390926515842,592.4599403771547,0.0289098665090818,4.076112517151728,3.712988384771296,0.3631241323804315,608.47998046875,598.0,602.3699951171875,608.47998046875,587.4500122070312,0.009788099602128,0.042715166338004,0.0044126170347047,0.0044126170347047,0.0234257207601198,0.0234257207601198,0.042715166338004,0.2779167690751973,0.2779167690751973,608.47998046875,598.0,608.47998046875,587.4500122070312,0.0045041710730815,0.7676286817973571,0.03135907023472,0.9218980758260344,0.008345622631358,0.0218402059508719,0.0777381498050886,1.2567860045112027,584.7206458692584,calm
2024-12-06 16:00:00,607.4400024414062,609.0700073242188,607.3400268554688,608.0,9324205,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0022914470285746,0.0022914470285746,602.0314616301306,601.6173727852957,594.2000156456317,573.431198425293,551.057679901123,602.0314616301306,594.2000156456317,573.431198425293,551.057679901123,0.0019715005054325,4.351950305238338,9498065.035714284,0.9816952152822136,69.66767179056708,2.46002197265625,2.11550523077481,0.0034794493927217,19.238815676108025,35.67252984840761,18.24047417993451,601.6173727852957,4.351950305238338,610.3212733957724,592.913472174819,0.0289350042209732,4.097014433362347,3.767849248855733,0.3291651845066141,608.47998046875,599.3804931640625,603.489990234375,608.47998046875,591.0800170898438,0.0159410849402157,0.0423095254164045,0.0068726083991899,0.0068726083991899,0.0220204657057125,0.0220204657057125,0.0423095254164045,0.2762116566116859,0.2762116566116859,608.47998046875,599.3804931640625,608.47998046875,591.0800170898438,0.0044389434162017,0.7838463045106754,0.031268854196219,0.9253618325570776,0.0099139974407786,0.0232244765920679,0.0782900544136318,1.4666130739180645,584.7206458692584,calm
2024-12-06 20:00:00,607.989990234375,608.3900146484375,607.02001953125,607.614990234375,10811887,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0006332397460937,-0.0006332397460937,602.4165325683543,602.1175515311105,594.6823395205216,573.7540734863281,551.2968923950195,602.4165325683543,594.6823395205216,573.7540734863281,551.2968923950195,0.0019090924809179,4.205240593735198,9624953.42857143,1.1233183703419478,68.3787512251555,1.3699951171875,2.0782297250954445,0.0034203068694763,19.79727055404552,34.496740879558196,18.40916034045649,602.1175515311105,4.205240593735198,610.5280327185809,593.7070703436401,0.0279363428821617,4.0681417073082,3.8107481714918,0.2573935358164005,609.0700073242188,602.0599975585938,604.9500122070312,609.0700073242188,593.1525268554688,0.0151449379772465,0.0508759125474522,0.0021192636160396,0.0021192636160396,0.0235929401937504,0.0235929401937504,0.0508759125474522,0.275242908635763,0.275242908635763,609.0700073242188,602.0599975585938,609.0700073242188,593.1525268554688,0.0043372350518475,0.7885915401378502,0.031268854196219,0.893423938941126,0.0086293409708684,0.0217471578595735,0.0786970645472371,1.307282801239568,584.7206458692584,calm
2024-12-07 00:00:00,607.6199951171875,608.1199951171875,607.4500122070312,607.8900146484375,4661615,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.000452629409219,0.000452629409219,602.7940140911187,602.592551095145,595.2016352263975,574.1299237060547,551.5372174072265,602.7940140911187,595.2016352263975,574.1299237060547,551.5372174072265,0.0019037444970914,4.0773484509312405,9334309.964285716,0.499406492588734,68.8126113784789,0.66998291015625,2.007817384348485,0.0033029287140202,20.327802688086138,33.92118487965604,18.102015305390605,602.592551095145,4.0773484509312405,610.7472479970075,594.4378541932825,0.0270653757237531,4.036120829422316,3.8429442654818735,0.1931765639404425,609.0700073242188,602.3410034179688,605.2000122070312,609.0700073242188,593.1525268554688,0.0151973763005737,0.0518402269346554,0.0009550593472451,0.0009550593472451,0.0223683331240966,0.0223683331240966,0.0518402269346554,0.2694789744181951,0.2694789744181951,609.0700073242188,602.3410034179688,609.0700073242188,593.1525268554688,0.0042181863661763,0.7830210491657832,0.031268854196219,0.8655697952317635,0.0084539667584497,0.0213177832033573,0.0791685790932426,1.2992422936240713,584.7206458692584,calm
2024-12-09 16:00:00,607.6900024414062,607.8599853515625,604.6099853515625,605.7849731445312,9823114,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0034628657375194,-0.0034628657375194,603.0002871292851,602.9859422956195,595.6900153361576,574.4938986206055,551.7753156280518,603.0002871292851,595.6900153361576,574.4938986206055,551.7753156280518,0.0020601515694448,3.827344956162178,9246938.142857144,1.0623099071542863,61.962956506156814,3.280029296875,2.0714279799748105,0.0034194112957645,20.01553357766066,31.235538039273536,23.524061043506148,602.9859422956195,3.827344956162178,610.6406322079438,595.3312523832951,0.0253892814919772,3.86245099150392,3.845730940627881,0.0167200508760392,609.0700073242188,602.3410034179688,606.3049926757812,609.0700073242188,593.9199829101562,0.0057359851852978,0.0480527376855786,-0.0029544157062806,-0.0029544157062806,0.0185196853431892,0.0185196853431892,0.0480527376855786,0.2564503147208223,0.2564503147208223,609.0700073242188,602.3410034179688,609.0700073242188,593.9199829101562,0.004092832968518,0.8354631918933807,0.031268854196219,0.8119671201462617,0.0046180508943092,0.0169466627750625,0.0795880106708297,0.7313244248876095,584.7206458692584,calm
2024-12-09 20:00:00,605.780029296875,606.4299926757812,604.3200073242188,604.4600219726562,10315882,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0021871641434045,-0.0021871641434045,603.1009584977934,603.3063005719866,596.1719876141615,574.8983486938477,552.0083406829834,603.1009584977934,596.1719876141615,574.8983486938477,552.0083406829834,0.0021231182362574,3.5520111670312766,9443777.285714284,1.0923470225843803,58.12931531057516,2.1099853515625,2.0733558485541947,0.0034300959090525,19.64314831899748,29.64616958240689,23.026374611843295,603.3063005719866,3.5520111670312766,610.4103229060491,596.2022782379241,0.0235503004935545,3.6161327495710793,3.8129311990483377,-0.1967984494772583,609.0700073242188,602.3410034179688,604.6099853515625,609.0700073242188,594.6699829101562,0.0027122460623174,0.0436479671545326,-0.0052169624354998,-0.0052169624354998,0.0150632787878612,0.0150632787878612,0.0436479671545326,0.2530005957256918,0.2530005957256918,609.0700073242188,602.3410034179688,609.0700073242188,594.6699829101562,0.0039824201539579,0.8613093989200166,0.031268854196219,0.7531552114372713,0.0022534593184,0.0139020861943932,0.0800053978831836,0.3248079317368462,584.7206458692584,calm
2024-12-10 00:00:00,604.52001953125,604.7899780273438,604.0800170898438,604.6300048828125,9261807,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0002812144790014,0.0002812144790014,603.2064099726223,603.5434439522879,596.662832340724,575.334448852539,552.2321906280517,603.2064099726223,596.662832340724,575.334448852539,552.2321906280517,0.0020028688021177,3.407891761557347,9180721.964285716,1.00883209795806,58.47625788612274,0.7099609375,2.005186103001485,0.0033163853709015,19.225028861964823,29.12133993396418,23.21715981924616,603.5434439522879,3.407891761557347,610.3592274754026,596.7276604291733,0.0225858920063207,3.397500407545749,3.7535839431193967,-0.3560835355736476,609.0700073242188,602.3410034179688,604.3200073242188,609.0700073242188,595.2000122070312,0.0022377262968755,0.0376351333728641,-0.0034857975778876,-0.0034857975778876,0.0111038892905799,0.0111038892905799,0.0376351333728641,0.2490548799439367,0.2490548799439367,609.0700073242188,602.3410034179688,609.0700073242188,595.2000122070312,0.0039136910104516,0.8473804809948089,0.031268854196219,0.7223127481611348,0.0023600460582884,0.0133528889520955,0.0804564501430846,0.3188366904082747,584.7206458692584,calm
2024-12-10 16:00:00,605.3699951171875,605.7999877929688,604.273681640625,604.6599731445312,7633750,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,4.956462874283751e-05,4.956462874283751e-05,603.306655708616,603.812013898577,597.0846626389194,575.7278488159179,552.4518155670166,603.306655708616,597.0846626389194,575.7278488159179,552.4518155670166,0.0019735755918124,3.181460979397746,9003503.92857143,0.8478643493201912,58.54001217310078,1.52630615234375,1.981242105468598,0.0032766218924086,19.041673118218135,30.548548050041973,22.322859880479157,603.812013898577,3.181460979397746,610.1749358573725,597.4490919397815,0.02107583755319,3.1952730681188086,3.6738252466907415,-0.4785521785719329,609.0700073242188,602.3699951171875,604.0800170898438,609.0700073242188,595.2000122070312,0.0006619060875159,0.0442906623270635,-0.0032146061787972,-0.0032146061787972,0.0125932918773179,0.0125932918773179,0.0442906623270635,0.2490391472176245,0.2490391472176245,609.0700073242188,602.3699951171875,609.0700073242188,595.2000122070312,0.0038259686380742,0.8564162967258035,0.031268854196219,0.6740201422455243,0.0022431667595739,0.0126871631103893,0.0807904794847913,0.266531399079041,584.7206458692584,calm
2024-12-10 20:00:00,604.6500244140625,605.02001953125,602.6599731445312,602.7318725585938,14235486,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0031887352753158,-0.0031887352753158,603.2670154913731,604.0006517682757,597.4655357683208,576.1305581665039,552.6679451751709,603.2670154913731,597.4655357683208,576.1305581665039,552.6679451751709,0.0020856412701381,2.9465640515837146,9277546.142857144,1.5344020693402871,53.02624629976495,2.36004638671875,2.0001823195311057,0.0033185275420069,18.434148956398015,28.746312580279724,25.039808824230953,604.0006517682757,2.9465640515837146,609.8937798714431,598.1075236651083,0.0195136481588709,2.8935361335867356,3.5623553733901696,-0.668819239803434,609.0700073242188,603.489990234375,604.0800170898438,609.0700073242188,596.8499755859375,-0.0015540119239324,0.03644991340666,-0.0086646832917866,-0.0086646832917866,0.0088406732674601,0.0088406732674601,0.03644991340666,0.2465753182565999,0.2465753182565999,609.0700073242188,603.489990234375,609.0700073242188,596.8499755859375,0.0037627821531111,0.8819345385868599,0.031268854196219,0.6240602241584711,-0.000887074743086,0.0088144612115586,0.0810569727885179,-0.4305961748905511,584.7206458692584,calm
2024-12-11 00:00:00,602.739990234375,602.9199829101562,602.1300048828125,602.8699951171875,8230106,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.000229160867182,0.000229160867182,603.239634775912,604.1188659667969,597.8344090421435,576.5066082763672,552.8851451873779,603.239634775912,597.8344090421435,576.5066082763672,552.8851451873779,0.0019917560759111,2.8301337539478344,9193906.892857144,0.8951696048166496,53.35752114422575,0.78997802734375,1.9396721049217376,0.0032173969854722,17.721933210920092,28.16093128702004,25.89603414467461,604.1188659667969,2.8301337539478344,609.7791334746926,598.4585984589012,0.0187389198608698,2.630597951596883,3.429247170276843,-0.7986492186799601,609.0700073242188,602.6599731445312,602.6599731445312,609.0700073242188,597.280029296875,-0.0009114510764397,0.0380528864141003,-0.0078092133891516,-0.0078092133891516,0.005520711141624,0.005520711141624,0.0380528864141003,0.2480230161141861,0.2480230161141861,609.0700073242188,602.6599731445312,609.0700073242188,597.280029296875,0.0037544906779469,0.8569463241367419,0.031268854196219,0.5992838670479893,-0.0006127575799322,0.0084230449082247,0.0812994601971659,-0.4412762640165997,584.7206458692584,calm
2024-12-11 16:00:00,605.780029296875,607.52001953125,605.5,607.47998046875,9272470,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0076467321128934,0.0076467321128934,603.5320724099008,604.3727395193918,598.1066619443221,576.9507580566407,553.1170951080322,603.5320724099008,598.1066619443221,576.9507580566407,553.1170951080322,0.002418711297553,2.801276777347343,9075934.17857143,1.0216546107058155,62.619257966030325,4.6500244140625,2.0751897203787757,0.0034160627297997,17.94396841253122,36.08923395907488,22.994680359581796,604.3727395193918,2.801276777347343,609.9752930740865,598.770185964697,0.0185400604241349,2.6633824975471043,3.319837931315452,-0.6564554337683477,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,597.280029296875,0.0058531374573207,0.044875152931701,-0.0006745203405333,-0.0006745203405333,0.0118401010442041,0.0118401010442041,0.044875152931701,0.2534406027424829,0.2534406027424829,609.0700073242188,602.1300048828125,609.0700073242188,597.280029296875,0.0036897007272233,0.925837346263718,0.031268854196219,0.5929242020763511,0.0065413392913573,0.0156716504276297,0.0813382324180429,1.109223113719106,584.7206458692584,calm
2024-12-11 20:00:00,607.47998046875,608.4349975585938,607.3599853515625,608.0700073242188,9494827,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0009712696293522,0.0009712696293522,603.8450334384745,604.6348833356585,598.3454650019256,577.3491555786132,553.3499201202393,603.8450334384745,598.3454650019256,577.3491555786132,553.3499201202393,0.002420667074387,2.7915446146784815,9030714.285714284,1.0513926916080043,63.59321930720781,1.07501220703125,2.0251808447113993,0.0033305060606805,18.301983036321097,37.39038777513009,22.384375305890288,604.6348833356585,2.7915446146784815,610.2179725650154,599.0517941063016,0.0184676385145231,2.7099196944709547,3.232706754623381,-0.5227870601524263,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,597.280029296875,0.0069885433615963,0.0453236424988627,0.0037720218905832,0.0037720218905832,0.0122185126331488,0.0122185126331488,0.0453236424988627,0.2540628633906634,0.2540628633906634,609.0700073242188,602.1300048828125,609.0700073242188,597.280029296875,0.0035983807581204,0.9255568780943124,0.031268854196219,0.590608098353545,0.0069967850222862,0.0162523874435345,0.0813148122835349,1.2305459746183849,584.7206458692584,calm
2024-12-12 00:00:00,608.0650024414062,608.0650024414062,607.3099975585938,607.5,3811602,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0009374041103047,-0.0009374041103047,604.09710009789,604.957744053432,598.5772962973151,577.7335055541993,553.5957450866699,604.09710009789,598.5772962973151,577.7335055541993,553.5957450866699,0.0022982766179726,2.572908146804665,8788615.0,0.4336976872920249,61.95175123499949,0.760009765625,1.9619222907570792,0.0032295017131803,18.628531674443717,36.66617306021804,22.078207100614915,604.957744053432,2.572908146804665,610.1035603470413,599.8119277598227,0.0170121511599487,2.699927667689508,3.1565954564899705,-0.4566677888004626,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,597.280029296875,0.001929614033908,0.0429363769076303,0.0050292458009426,0.0050292458009426,0.0151056070743109,0.0151056070743109,0.0429363769076303,0.2449535800977136,0.2449535800977136,609.0700073242188,602.1300048828125,609.0700073242188,597.280029296875,0.0035550295264453,0.9084317553923604,0.0306092387359331,0.555784850015812,0.0056330346587636,0.0149065187702224,0.0812534265479278,0.9880865547902732,584.7206458692584,calm
2024-12-12 16:00:00,606.5800170898438,607.1599731445312,605.1300048828125,606.864990234375,7777495,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0010452835648148,-0.0010452835648148,604.28798907282,605.2547084263393,598.74990199989,578.1163305664063,553.8385325622559,604.28798907282,598.74990199989,578.1163305664063,553.8385325622559,0.0023161255143418,2.279293166661392,8557463.035714285,0.9088552258468292,60.13162734940116,2.3699951171875,1.9823259320786,0.0032665023752861,18.373638327880613,34.47433745658576,26.256985723050963,605.2547084263393,2.279293166661392,609.8132947596621,600.6961220930166,0.0150633651249903,2.638589204645882,3.0825945633693865,-0.4440053587235044,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,597.280029296875,-0.0007327515206528,0.0463910739402435,0.0036964512735282,0.0036964512735282,0.013891909800326,0.013891909800326,0.0463910739402435,0.2499279205109845,0.2499279205109845,609.0700073242188,602.1300048828125,609.0700073242188,597.280029296875,0.0035122302990594,0.930036500214958,0.0293960030859446,0.5124290224405609,0.0042645248758113,0.0135533854909699,0.0810910884619349,0.7064829709441613,584.7206458692584,calm
2024-12-12 20:00:00,606.8800048828125,606.9500122070312,604.75,604.8800048828125,9938634,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0032708846011958,-0.0032708846011958,604.3288177493712,605.4722093854632,598.8728594712808,578.4761807250976,554.0653076171875,604.3288177493712,598.8728594712808,578.4761807250976,554.0653076171875,0.0024194126405918,1.9131877142628464,8756256.57142857,1.1350322959276335,54.8310049886982,2.20001220703125,1.9932102458262329,0.0032952159597545,18.03872653846229,32.571779425073025,25.761172477290874,605.4722093854632,1.9131877142628464,609.2985848139889,601.6458339569375,0.0126393098451516,2.455424401145592,2.9929988259088445,-0.5375744247632523,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,598.0,-0.0044438792111097,0.0584077075814741,0.0003638933418015,0.0003638933418015,0.0101705557523386,0.0101705557523386,0.0584077075814741,0.2462502537053557,0.2462502537053557,609.0700073242188,602.1300048828125,609.0700073242188,598.0,0.0034684901480705,0.950043338479017,0.0289224353650275,0.4370071083445072,0.0009120649508227,0.0100307524652814,0.0808705241748353,-0.3095381066038672,584.7206458692584,calm
2024-12-13 00:00:00,604.9000244140625,605.3499755859375,604.3400268554688,604.3699951171875,6557089,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0008431585794008,-0.0008431585794008,604.3316575678413,605.5450657435825,598.9970849265515,578.8276306152344,554.2940576171875,604.3316575678413,598.9970849265515,578.8276306152344,554.2940576171875,0.0021790574957307,1.8291383699611845,8682668.107142856,0.7551928645764734,53.55422741455675,1.00994873046875,1.9440471700583584,0.0032166507036495,17.61882392006354,31.72571386179574,26.146447362720966,605.5450657435825,1.8291383699611845,609.2033424835049,601.8867890036602,0.0120825911955212,2.2569960165757266,2.887855567432685,-0.6308595508569583,609.0700073242188,602.1300048828125,602.1300048828125,609.0700073242188,599.3804931640625,-0.0053651230838307,0.0629649600432658,0.0027178296572236,0.0027178296572236,0.0033868111657457,0.0033868111657457,0.0629649600432658,0.2390216831966565,0.2390216831966565,609.0700073242188,602.1300048828125,609.0700073242188,599.3804931640625,0.0034438134062359,0.934037453314088,0.0284231046956218,0.4250975157327693,6.343792992824504e-05,0.0089698436367096,0.0806485775826904,-0.6424175697653625,584.7206458692584,calm
