agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
turn_of_month_seasonality,5,105,-0.06976204796053462,-0.003950285512978389,-0.11646845719787018,-0.05117988015415665,-0.14861926919800383,-0.06558198038111884,-0.050223984009313154,0.13567500313335712,48.902195608782435,0.5129740518962076,0.2899046025359512,-0.019538063951221464,-0.14400636447391263,0,0,-0.2466005189197733,0.17677796022645062,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,-0.3867158432978103,-0.026065170686025693,-0.252579848688437,-0.08804136040654824,-0.43103544581206876,-0.174268641286843,-0.14720254893760623,0.23683587855924718,13.972055888223553,0.8622754491017964,0.06435397905233362,-0.23951329436020405,-1.0113049417058113,0,0,-0.48589914098033715,0.35328310961548415,187,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.11620428701938242,0.005916638128623696,0.1854080196921628,0.11460423015702555,-0.1319221167841107,-0.05506088330423718,-0.05270872652432354,0.15624481914433505,85.82834331337325,0.1437125748502994,0.8425052294359773,0.16891301354370597,1.0810791325353857,0,1,-0.2987319063901876,0.2031148523527372,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,-0.01754338588244923,-0.000960399817286616,-0.013366811421050387,-0.011185347484177186,-0.14346420004089266,0.010362317533777357,0.02134693076039126,0.13633994371743793,41.91616766467065,0.5828343313373253,0.23445487441882745,-0.03889031664284049,-0.2852452156166352,0,0,-0.1732686837940145,0.2659589911965569,31,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,0.015485210289332661,0.0009295088078947876,0.050935791644615376,0.03814676698321659,-0.06696746278145893,-0.02725186119688603,-0.027119394926041113,0.1076312705389366,67.46506986027944,0.3273453093812375,0.48499387781954784,0.04260460521537378,0.39583854210808717,0,1,-0.19851997392428625,0.15451146972978258,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,-0.06008147713887276,-0.0033914122033040636,-0.057801074268904414,-0.04262644176207029,-0.1497334147126611,-0.031226105480756716,-0.013919400584612038,0.17087967081778513,44.31137724550898,0.5588822355289421,0.2526796945250265,-0.046162076554260724,-0.2701437586656223,0,0,-0.26473229015000765,0.2990675934172769,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,6,106,-0.0792172160404816,-0.004489188747445691,-0.09232432112063767,-0.06987681908304988,-0.162786633885885,-0.001736262802900991,0.01993627793708505,0.17448531859055513,31.3373253493014,0.688622754491018,0.1620186307939716,-0.09915349397756665,-0.5682626754990137,0,0,-0.24282054607776038,0.31022111176505063,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,6,106,-0.009558387585224756,-0.0005492435425226411,-0.02338392746043231,-0.017359684163737444,-0.06386716094503697,-0.03142730337629897,-0.024820753583172407,0.092549627267362,60.67864271457086,0.39520958083832336,0.4031725356057146,0.015262365997947652,0.164910075260022,0,1,-0.16268146460388502,0.13756356313769227,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,6,106,0.011484748229777077,0.0007084570694514337,0.0582111847111584,0.08198458491105387,-0.03395178991933734,-0.003628638690475048,-0.0034784345747947815,0.06266038347866469,59.68063872255489,0.405189620758483,0.3923416879540328,0.014963182804571859,0.23879813645996423,0,1,-0.1121017850473029,0.09538233128221055,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,6,106,0.004653342661601635,0.00026636293920322135,0.022615696848497135,0.014032065115497361,-0.09264477165996066,-0.04025536468655891,-0.034149898439253215,0.09249378425718933,68.06387225548902,0.3213572854291417,0.49301184983539603,0.03880324110085485,0.4195226891458791,0,1,-0.17606454316724268,0.11528525053678933,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,6,106,0.02521420241263603,0.0013587495809934942,0.06043235580198444,0.05805844567534498,-0.09821369358031962,6.618759382320401e-05,0.007683196030035083,0.126173078767613,58.08383233532935,0.42115768463073855,0.375555270569553,0.01753100638260095,0.13894411195980844,0,1,-0.18855207314207295,0.2162652879876981,21,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,6,106,-0.06976204796053462,-0.003950285512978389,-0.11646845719787018,-0.05117988015415665,-0.14861926919800383,-0.047740950739139934,-0.03538177089522562,0.14540831329775647,43.11377245508982,0.5708582834331337,0.2434716927382027,-0.034380277065308995,-0.23643955620960672,0,0,-0.2507364721959063,0.2132010096050077,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,0.21842912197956646,0.01067114728196874,0.16128779917178743,0.05759933276893142,-0.32401512695214096,-0.1631484667619968,-0.14013655607634418,0.23115086165101623,91.81636726546905,0.08383233532934131,1.0765884354693454,0.35856567805591066,1.5512193010868418,0,1,-0.4641004204121951,0.2846776876517446,197,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.11620428701938242,0.005916638128623696,0.1854080196921628,0.11460423015702555,-0.1319221167841107,-0.05830827424854713,-0.04820425629569229,0.16381372625652016,83.8323353293413,0.16367265469061876,0.7860238734835291,0.1644085433150747,1.0036310574952865,0,1,-0.3127938932935656,0.24086621260018265,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,-0.01754338588244923,-0.000960399817286616,-0.013366811421050387,-0.011185347484177186,-0.14346420004089266,0.013352899358850102,0.014380201065271353,0.1287860901494341,42.51497005988024,0.5768463073852296,0.23893988311069783,-0.031923586947720586,-0.2478807059883467,0,0,-0.18764046183427827,0.23538172271334706,31,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
