agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
uptrend_oversold_reversion,4,104,0.2020866839104445,0.006255867391352036,0.20865265952703949,0.153973518323071,-0.10512512834711651,0.08413643516607791,0.09172639322929006,0.19071076038125936,72.0558882235529,0.281437125748503,0.5506186132118658,0.11036029068115442,0.5786788876544128,0,1,-0.19561214866499538,0.4130065900309561,78,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,4,104,0.1077930216436581,0.0033338430666225603,0.15326047519710637,0.20228433323649211,-0.06678975101414009,0.17833997473826801,0.17973970064111952,0.22862553137422506,38.522954091816366,0.6167664670658682,0.2098792464424111,-0.07194667899746142,-0.3146922330371567,0,0,-0.1615636497303125,0.5505141340449486,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,4,104,0.4800810627090127,0.012901781114910823,0.4509418792518409,0.27622243388734585,-0.11073559335700134,0.06670286556734978,0.08608749200243736,0.2040463525784477,96.20758483033931,0.03992015968063872,1.3988077302032644,0.3939935707065753,1.9309022961099023,1,1,-0.21190878845701702,0.4401269097283408,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,4,104,0.17280355574130898,0.005195178357314666,0.13547552606641147,0.07463700974905967,-0.2026641243729964,0.768943728831001,0.9189607151738064,0.7649044723685379,12.974051896207584,0.872255489021956,0.0593562888968239,-0.7461571594324974,-0.9754906480308722,0,0,-0.04597555886225183,2.292561210523914,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,4,104,0.45051863830511885,0.011843787083690292,0.2833760150159649,0.10281318694032852,-0.14159611391993354,0.37492490056173,0.46274931309361433,0.4809586189668438,54.29141716566866,0.4590818363273453,0.33810988984965284,-0.012230674788495488,-0.025429786069263983,0,1,-0.15556653669668566,1.3006044944102386,231,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,0.7921739234139031,0.018470530096004672,0.22040277659678273,0.07716066785826971,-0.4660471472510309,2.4264983213852833,2.825316771274315,1.7716096506946295,7.984031936127744,0.9221556886227545,0.03519575031112019,-2.033142847860412,-1.1476246175692473,0,0,0.6234375650136823,6.3767154344931525,298,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.6054318003575365,0.01532865358641604,0.25893004219459115,0.12741367683117164,-0.19527697950238243,0.6676995243400776,0.7592187390208237,0.6492691476299468,46.706586826347305,0.5349301397205589,0.27170293183845684,-0.1537869386632872,-0.23686161467037486,0,0,-0.07122774496293949,1.881861490549245,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.4443289396431993,0.011794857358103575,0.28436711569245315,0.17545647657034982,-0.13966437720971214,0.4389127727077058,0.5083198961560715,0.4721889742619836,50.69860279441117,0.49500998003992014,0.30538604504102945,-0.06399095651287223,-0.13551980245385456,0,1,-0.16408150443732042,1.3643112045712413,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.02502201532142911,-0.0009907510690761489,-0.03626390082777388,-0.05353577180876597,-0.10009802533858925,0.02810213843520349,0.028867385626230004,0.0977418723223242,29.740518962075846,0.7045908183632734,0.15206302047942316,-0.053889400947659115,-0.5513440623476864,0,0,-0.12531141146692784,0.19837950235972585,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,0.8261193591895493,0.019447011778116977,0.37849002841888996,0.2239009976455536,-0.17412647737882558,1.3198171599784747,1.4412648679008901,0.9158846377162004,26.746506986027946,0.7345309381237525,0.13398990719372808,-0.6151455087113409,-0.6716408195744323,0,0,0.23750791438826163,3.155660012214967,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
