ticker,fold_id,fold_start,fold_end,agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_number_of_trades,proportion_significant_runs,proportion_outperforming_null_runs,number_of_outer_runs,simulations_per_run,test_bar_count,transaction_cost,null_model,execution_cost_model
GC=F,fold_01,2002-03-04,2006-03-17,trend_pullback,0.009949587909948931,0.009949587909948931,0.0,0.009949587909948931,0.009949587909948931,0.009949587909948931,0.009949587909948931,0.002456286626092652,0.002456286626092652,0.0,0.002456286626092652,0.002456286626092652,0.002456286626092652,0.002456286626092652,0.07222949570239254,0.07222949570239254,0.0,0.07222949570239254,0.07222949570239254,0.07222949570239254,0.07222949570239254,0.03816359520472317,0.03816359520472317,0.0,0.03816359520472317,0.03816359520472317,0.03816359520472317,0.03816359520472317,-0.08244645043977161,-0.08244645043977161,0.0,-0.08244645043977161,-0.08244645043977161,-0.08244645043977161,-0.08244645043977161,0.6923076923076923,0.6923076923076923,0.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.1597008428675119,0.1597008428675119,0.0,0.1597008428675119,0.1597008428675119,0.1597008428675119,0.1597008428675119,30.869130869130867,30.869130869130867,0.0,30.869130869130867,30.869130869130867,30.869130869130867,30.869130869130867,-0.03869838367431583,-0.03869838367431583,0.0,-0.03869838367431583,-0.03869838367431583,-0.03869838367431583,-0.03869838367431583,-0.4880376628308362,-0.4880376628308362,0.0,-0.4880376628308362,-0.4880376628308362,-0.4880376628308362,-0.4880376628308362,15.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,breakout_volume_momentum,-0.03407920929990693,-0.03407920929990693,0.0,-0.03407920929990693,-0.03407920929990693,-0.03407920929990693,-0.03407920929990693,-0.008555105407862418,-0.008555105407862418,0.0,-0.008555105407862418,-0.008555105407862418,-0.008555105407862418,-0.008555105407862418,-0.36737306976177747,-0.36737306976177747,0.0,-0.36737306976177747,-0.36737306976177747,-0.36737306976177747,-0.36737306976177747,-0.39106039177024265,-0.39106039177024265,0.0,-0.39106039177024265,-0.39106039177024265,-0.39106039177024265,-0.39106039177024265,-0.04528990289074808,-0.04528990289074808,0.0,-0.04528990289074808,-0.04528990289074808,-0.04528990289074808,-0.04528990289074808,0.8371628371628371,0.8371628371628371,0.0,0.8371628371628371,0.8371628371628371,0.8371628371628371,0.8371628371628371,0.07719005884904215,0.07719005884904215,0.0,0.07719005884904215,0.07719005884904215,0.07719005884904215,0.07719005884904215,16.383616383616385,16.383616383616385,0.0,16.383616383616385,16.383616383616385,16.383616383616385,16.383616383616385,-0.05020060110943791,-0.05020060110943791,0.0,-0.05020060110943791,-0.05020060110943791,-0.05020060110943791,-0.05020060110943791,-1.034058769492779,-1.034058769492779,0.0,-1.034058769492779,-1.034058769492779,-1.034058769492779,-1.034058769492779,12.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,trend_momentum_verification,-0.04153962918065879,-0.04153962918065879,0.0,-0.04153962918065879,-0.04153962918065879,-0.04153962918065879,-0.04153962918065879,-0.010458148082351126,-0.010458148082351126,0.0,-0.010458148082351126,-0.010458148082351126,-0.010458148082351126,-0.010458148082351126,-0.6395317381943454,-0.6395317381943454,0.0,-0.6395317381943454,-0.6395317381943454,-0.6395317381943454,-0.6395317381943454,-0.5378996787131859,-0.5378996787131859,0.0,-0.5378996787131859,-0.5378996787131859,-0.5378996787131859,-0.5378996787131859,-0.04444277786094819,-0.04444277786094819,0.0,-0.04444277786094819,-0.04444277786094819,-0.04444277786094819,-0.04444277786094819,0.973026973026973,0.973026973026973,0.0,0.973026973026973,0.973026973026973,0.973026973026973,0.973026973026973,0.011875120600703101,0.011875120600703101,0.0,0.011875120600703101,0.011875120600703101,0.011875120600703101,0.011875120600703101,2.797202797202797,2.797202797202797,0.0,2.797202797202797,2.797202797202797,2.797202797202797,2.797202797202797,-0.04624663472061036,-0.04624663472061036,0.0,-0.04624663472061036,-0.04624663472061036,-0.04624663472061036,-0.04624663472061036,-1.9247701616522381,-1.9247701616522381,0.0,-1.9247701616522381,-1.9247701616522381,-1.9247701616522381,-1.9247701616522381,5.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,adx_trend_following,-0.005537251417766287,-0.005537251417766287,0.0,-0.005537251417766287,-0.005537251417766287,-0.005537251417766287,-0.005537251417766287,-0.0013749706381177562,-0.0013749706381177562,0.0,-0.0013749706381177562,-0.0013749706381177562,-0.0013749706381177562,-0.0013749706381177562,-0.014590577620507618,-0.014590577620507618,0.0,-0.014590577620507618,-0.014590577620507618,-0.014590577620507618,-0.014590577620507618,-0.004024891252629974,-0.004024891252629974,0.0,-0.004024891252629974,-0.004024891252629974,-0.004024891252629974,-0.004024891252629974,-0.07713046291227021,-0.07713046291227021,0.0,-0.07713046291227021,-0.07713046291227021,-0.07713046291227021,-0.07713046291227021,0.8221778221778222,0.8221778221778222,0.0,0.8221778221778222,0.8221778221778222,0.8221778221778222,0.8221778221778222,0.08503424226704878,0.08503424226704878,0.0,0.08503424226704878,0.08503424226704878,0.08503424226704878,0.08503424226704878,17.882117882117882,17.882117882117882,0.0,17.882117882117882,17.882117882117882,17.882117882117882,17.882117882117882,-0.06860144544683718,-0.06860144544683718,0.0,-0.06860144544683718,-0.06860144544683718,-0.06860144544683718,-0.06860144544683718,-0.9565332535181937,-0.9565332535181937,0.0,-0.9565332535181937,-0.9565332535181937,-0.9565332535181937,-0.9565332535181937,25.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,connors_rsi2_pullback,-0.0031213850674632893,-0.0031213850674632893,0.0,-0.0031213850674632893,-0.0031213850674632893,-0.0031213850674632893,-0.0031213850674632893,-0.0007743736479476349,-0.0007743736479476349,0.0,-0.0007743736479476349,-0.0007743736479476349,-0.0007743736479476349,-0.0007743736479476349,-0.07454649847439399,-0.07454649847439399,0.0,-0.07454649847439399,-0.07454649847439399,-0.07454649847439399,-0.07454649847439399,-0.11032191574885289,-0.11032191574885289,0.0,-0.11032191574885289,-0.11032191574885289,-0.11032191574885289,-0.11032191574885289,-0.010358578203083502,-0.010358578203083502,0.0,-0.010358578203083502,-0.010358578203083502,-0.010358578203083502,-0.010358578203083502,0.6113886113886113,0.6113886113886113,0.0,0.6113886113886113,0.6113886113886113,0.6113886113886113,0.6113886113886113,0.2136826553337575,0.2136826553337575,0.0,0.2136826553337575,0.2136826553337575,0.2136826553337575,0.2136826553337575,38.961038961038966,38.961038961038966,0.0,38.961038961038966,38.961038961038966,38.961038961038966,38.961038961038966,-0.0063861093416195305,-0.0063861093416195305,0.0,-0.0063861093416195305,-0.0063861093416195305,-0.0063861093416195305,-0.0063861093416195305,-0.24237236888237873,-0.24237236888237873,0.0,-0.24237236888237873,-0.24237236888237873,-0.24237236888237873,-0.24237236888237873,5.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,donchian_trend_reentry,-0.007457681603526556,-0.007457681603526556,0.0,-0.007457681603526556,-0.007457681603526556,-0.007457681603526556,-0.007457681603526556,-0.0018531830696466578,-0.0018531830696466578,0.0,-0.0018531830696466578,-0.0018531830696466578,-0.0018531830696466578,-0.0018531830696466578,-0.0738413927758503,-0.0738413927758503,0.0,-0.0738413927758503,-0.0738413927758503,-0.0738413927758503,-0.0738413927758503,-0.024242792221295443,-0.024242792221295443,0.0,-0.024242792221295443,-0.024242792221295443,-0.024242792221295443,-0.024242792221295443,-0.05448589445707086,-0.05448589445707086,0.0,-0.05448589445707086,-0.05448589445707086,-0.05448589445707086,-0.05448589445707086,0.7262737262737263,0.7262737262737263,0.0,0.7262737262737263,0.7262737262737263,0.7262737262737263,0.7262737262737263,0.13889966662028078,0.13889966662028078,0.0,0.13889966662028078,0.13889966662028078,0.13889966662028078,0.13889966662028078,27.472527472527474,27.472527472527474,0.0,27.472527472527474,27.472527472527474,27.472527472527474,27.472527472527474,-0.01997433493630016,-0.01997433493630016,0.0,-0.01997433493630016,-0.01997433493630016,-0.01997433493630016,-0.01997433493630016,-0.5777593916403394,-0.5777593916403394,0.0,-0.5777593916403394,-0.5777593916403394,-0.5777593916403394,-0.5777593916403394,12.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,turn_of_month_seasonality,0.0248689400379698,0.0248689400379698,0.0,0.0248689400379698,0.0248689400379698,0.0248689400379698,0.0248689400379698,0.0061055864085435285,0.0061055864085435285,0.0,0.0061055864085435285,0.0061055864085435285,0.0061055864085435285,0.0061055864085435285,0.29206131281172193,0.29206131281172193,0.0,0.29206131281172193,0.29206131281172193,0.29206131281172193,0.29206131281172193,0.08657878798060718,0.08657878798060718,0.0,0.08657878798060718,0.08657878798060718,0.08657878798060718,0.08657878798060718,-0.03841749400600192,-0.03841749400600192,0.0,-0.03841749400600192,-0.03841749400600192,-0.03841749400600192,-0.03841749400600192,0.5124875124875125,0.5124875124875125,0.0,0.5124875124875125,0.5124875124875125,0.5124875124875125,0.5124875124875125,0.2903167123675024,0.2903167123675024,0.0,0.2903167123675024,0.2903167123675024,0.2903167123675024,0.2903167123675024,48.85114885114885,48.85114885114885,0.0,48.85114885114885,48.85114885114885,48.85114885114885,48.85114885114885,0.00186368530246208,0.00186368530246208,0.0,0.00186368530246208,0.00186368530246208,0.00186368530246208,0.00186368530246208,0.040041464113914564,0.040041464113914564,0.0,0.040041464113914564,0.040041464113914564,0.040041464113914564,0.040041464113914564,27.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,random,0.08755482119553948,0.08755482119553948,0.0,0.08755482119553948,0.08755482119553948,0.08755482119553948,0.08755482119553948,0.021015696897768166,0.021015696897768166,0.0,0.021015696897768166,0.021015696897768166,0.021015696897768166,0.021015696897768166,0.43039410235034326,0.43039410235034326,0.0,0.43039410235034326,0.43039410235034326,0.43039410235034326,0.43039410235034326,0.2025088549003112,0.2025088549003112,0.0,0.2025088549003112,0.2025088549003112,0.2025088549003112,0.2025088549003112,-0.05191855141597046,-0.05191855141597046,0.0,-0.05191855141597046,-0.05191855141597046,-0.05191855141597046,-0.05191855141597046,0.41858141858141856,0.41858141858141856,0.0,0.41858141858141856,0.41858141858141856,0.41858141858141856,0.41858141858141856,0.3782200545130234,0.3782200545130234,0.0,0.3782200545130234,0.3782200545130234,0.3782200545130234,0.3782200545130234,58.24175824175825,58.24175824175825,0.0,58.24175824175825,58.24175824175825,58.24175824175825,58.24175824175825,0.015972836987670783,0.015972836987670783,0.0,0.015972836987670783,0.015972836987670783,0.015972836987670783,0.015972836987670783,0.16802649187510543,0.16802649187510543,0.0,0.16802649187510543,0.16802649187510543,0.16802649187510543,0.16802649187510543,33.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,trend_pullback,-0.21446410276439554,-0.21446410276439554,0.0,-0.21446410276439554,-0.21446410276439554,-0.21446410276439554,-0.21446410276439554,-0.05860137854545089,-0.05860137854545089,0.0,-0.05860137854545089,-0.05860137854545089,-0.05860137854545089,-0.05860137854545089,-1.0624837257185349,-1.0624837257185349,0.0,-1.0624837257185349,-1.0624837257185349,-1.0624837257185349,-1.0624837257185349,-0.5560697390900656,-0.5560697390900656,0.0,-0.5560697390900656,-0.5560697390900656,-0.5560697390900656,-0.5560697390900656,-0.22365270512025304,-0.22365270512025304,0.0,-0.22365270512025304,-0.22365270512025304,-0.22365270512025304,-0.22365270512025304,0.989010989010989,0.989010989010989,0.0,0.989010989010989,0.989010989010989,0.989010989010989,0.989010989010989,0.004798882881768708,0.004798882881768708,0.0,0.004798882881768708,0.004798882881768708,0.004798882881768708,0.004798882881768708,1.1988011988011988,1.1988011988011988,0.0,1.1988011988011988,1.1988011988011988,1.1988011988011988,1.1988011988011988,-0.26912049267524163,-0.26912049267524163,0.0,-0.26912049267524163,-0.26912049267524163,-0.26912049267524163,-0.26912049267524163,-2.074889200751433,-2.074889200751433,0.0,-2.074889200751433,-2.074889200751433,-2.074889200751433,-2.074889200751433,15.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,breakout_volume_momentum,-0.02234614010285174,-0.02234614010285174,0.0,-0.02234614010285174,-0.02234614010285174,-0.02234614010285174,-0.02234614010285174,-0.0056378168383983684,-0.0056378168383983684,0.0,-0.0056378168383983684,-0.0056378168383983684,-0.0056378168383983684,-0.0056378168383983684,-0.21441285500311486,-0.21441285500311486,0.0,-0.21441285500311486,-0.21441285500311486,-0.21441285500311486,-0.21441285500311486,-0.5153121255443742,-0.5153121255443742,0.0,-0.5153121255443742,-0.5153121255443742,-0.5153121255443742,-0.5153121255443742,-0.04325942577778519,-0.04325942577778519,0.0,-0.04325942577778519,-0.04325942577778519,-0.04325942577778519,-0.04325942577778519,0.7262737262737263,0.7262737262737263,0.0,0.7262737262737263,0.7262737262737263,0.7262737262737263,0.7262737262737263,0.13889966662028078,0.13889966662028078,0.0,0.13889966662028078,0.13889966662028078,0.13889966662028078,0.13889966662028078,27.472527472527474,27.472527472527474,0.0,27.472527472527474,27.472527472527474,27.472527472527474,27.472527472527474,-0.03305442641388017,-0.03305442641388017,0.0,-0.03305442641388017,-0.03305442641388017,-0.03305442641388017,-0.03305442641388017,-0.568418077055469,-0.568418077055469,0.0,-0.568418077055469,-0.568418077055469,-0.568418077055469,-0.568418077055469,6.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,trend_momentum_verification,-0.004045340353394322,-0.004045340353394322,0.0,-0.004045340353394322,-0.004045340353394322,-0.004045340353394322,-0.004045340353394322,-0.0010135663136863204,-0.0010135663136863204,0.0,-0.0010135663136863204,-0.0010135663136863204,-0.0010135663136863204,-0.0010135663136863204,-0.009659232484820557,-0.009659232484820557,0.0,-0.009659232484820557,-0.009659232484820557,-0.009659232484820557,-0.009659232484820557,-0.01820624940751938,-0.01820624940751938,0.0,-0.01820624940751938,-0.01820624940751938,-0.01820624940751938,-0.01820624940751938,-0.07799041254334749,-0.07799041254334749,0.0,-0.07799041254334749,-0.07799041254334749,-0.07799041254334749,-0.07799041254334749,0.6533466533466533,0.6533466533466533,0.0,0.6533466533466533,0.6533466533466533,0.6533466533466533,0.6533466533466533,0.1848563291550514,0.1848563291550514,0.0,0.1848563291550514,0.1848563291550514,0.1848563291550514,0.1848563291550514,34.765234765234766,34.765234765234766,0.0,34.765234765234766,34.765234765234766,34.765234765234766,34.765234765234766,-0.04700829037636336,-0.04700829037636336,0.0,-0.04700829037636336,-0.04700829037636336,-0.04700829037636336,-0.04700829037636336,-0.4099872990897981,-0.4099872990897981,0.0,-0.4099872990897981,-0.4099872990897981,-0.4099872990897981,-0.4099872990897981,7.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,adx_trend_following,0.053610844241216205,0.053610844241216205,0.0,0.053610844241216205,0.053610844241216205,0.053610844241216205,0.053610844241216205,0.013150449820346966,0.013150449820346966,0.0,0.013150449820346966,0.013150449820346966,0.013150449820346966,0.013150449820346966,0.32918936674089516,0.32918936674089516,0.0,0.32918936674089516,0.32918936674089516,0.32918936674089516,0.32918936674089516,0.15532291932320608,0.15532291932320608,0.0,0.15532291932320608,0.15532291932320608,0.15532291932320608,0.15532291932320608,-0.08338650671503023,-0.08338650671503023,0.0,-0.08338650671503023,-0.08338650671503023,-0.08338650671503023,-0.08338650671503023,0.4485514485514486,0.4485514485514486,0.0,0.4485514485514486,0.4485514485514486,0.4485514485514486,0.4485514485514486,0.34818773647599544,0.34818773647599544,0.0,0.34818773647599544,0.34818773647599544,0.34818773647599544,0.34818773647599544,55.24475524475524,55.24475524475524,0.0,55.24475524475524,55.24475524475524,55.24475524475524,55.24475524475524,0.015451142695244863,0.015451142695244863,0.0,0.015451142695244863,0.015451142695244863,0.015451142695244863,0.015451142695244863,0.12257001147633029,0.12257001147633029,0.0,0.12257001147633029,0.12257001147633029,0.12257001147633029,0.12257001147633029,17.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,connors_rsi2_pullback,0.030225336563922678,0.030225336563922678,0.0,0.030225336563922678,0.030225336563922678,0.030225336563922678,0.030225336563922678,0.007477303271907987,0.007477303271907987,0.0,0.007477303271907987,0.007477303271907987,0.007477303271907987,0.007477303271907987,0.5594404897342341,0.5594404897342341,0.0,0.5594404897342341,0.5594404897342341,0.5594404897342341,0.5594404897342341,0.571225182704903,0.571225182704903,0.0,0.571225182704903,0.571225182704903,0.571225182704903,0.571225182704903,-0.010054598083264477,-0.010054598083264477,0.0,-0.010054598083264477,-0.010054598083264477,-0.010054598083264477,-0.010054598083264477,0.22677322677322678,0.22677322677322678,0.0,0.22677322677322678,0.22677322677322678,0.22677322677322678,0.22677322677322678,0.6444082202861959,0.6444082202861959,0.0,0.6444082202861959,0.6444082202861959,0.6444082202861959,0.6444082202861959,77.42257742257742,77.42257742257742,0.0,77.42257742257742,77.42257742257742,77.42257742257742,77.42257742257742,0.024739887215349837,0.024739887215349837,0.0,0.024739887215349837,0.024739887215349837,0.024739887215349837,0.024739887215349837,0.5903926126434947,0.5903926126434947,0.0,0.5903926126434947,0.5903926126434947,0.5903926126434947,0.5903926126434947,6.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,donchian_trend_reentry,-0.10965963661771128,-0.10965963661771128,0.0,-0.10965963661771128,-0.10965963661771128,-0.10965963661771128,-0.10965963661771128,-0.028639636709069882,-0.028639636709069882,0.0,-0.028639636709069882,-0.028639636709069882,-0.028639636709069882,-0.028639636709069882,-0.6177251866685368,-0.6177251866685368,0.0,-0.6177251866685368,-0.6177251866685368,-0.6177251866685368,-0.6177251866685368,-0.5488092078422698,-0.5488092078422698,0.0,-0.5488092078422698,-0.5488092078422698,-0.5488092078422698,-0.5488092078422698,-0.13805968829146753,-0.13805968829146753,0.0,-0.13805968829146753,-0.13805968829146753,-0.13805968829146753,-0.13805968829146753,0.958041958041958,0.958041958041958,0.0,0.958041958041958,0.958041958041958,0.958041958041958,0.958041958041958,0.01861547030865505,0.01861547030865505,0.0,0.01861547030865505,0.01861547030865505,0.01861547030865505,0.01861547030865505,4.295704295704296,4.295704295704296,0.0,4.295704295704296,4.295704295704296,4.295704295704296,4.295704295704296,-0.14451545527830514,-0.14451545527830514,0.0,-0.14451545527830514,-0.14451545527830514,-0.14451545527830514,-0.14451545527830514,-1.5867241827306195,-1.5867241827306195,0.0,-1.5867241827306195,-1.5867241827306195,-1.5867241827306195,-1.5867241827306195,10.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,turn_of_month_seasonality,-0.012128456513100128,-0.012128456513100128,0.0,-0.012128456513100128,-0.012128456513100128,-0.012128456513100128,-0.012128456513100128,-0.0030480862114484752,-0.0030480862114484752,0.0,-0.0030480862114484752,-0.0030480862114484752,-0.0030480862114484752,-0.0030480862114484752,-0.05128629671465829,-0.05128629671465829,0.0,-0.05128629671465829,-0.05128629671465829,-0.05128629671465829,-0.05128629671465829,-0.06059647572576636,-0.06059647572576636,0.0,-0.06059647572576636,-0.06059647572576636,-0.06059647572576636,-0.06059647572576636,-0.07296151852242339,-0.07296151852242339,0.0,-0.07296151852242339,-0.07296151852242339,-0.07296151852242339,-0.07296151852242339,0.6923076923076923,0.6923076923076923,0.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.1597008428675119,0.1597008428675119,0.0,0.1597008428675119,0.1597008428675119,0.1597008428675119,0.1597008428675119,30.869130869130867,30.869130869130867,0.0,30.869130869130867,30.869130869130867,30.869130869130867,30.869130869130867,-0.042642316921975704,-0.042642316921975704,0.0,-0.042642316921975704,-0.042642316921975704,-0.042642316921975704,-0.042642316921975704,-0.5009300122288374,-0.5009300122288374,0.0,-0.5009300122288374,-0.5009300122288374,-0.5009300122288374,-0.5009300122288374,18.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,random,0.06256469685612731,0.06256469685612731,0.0,0.06256469685612731,0.06256469685612731,0.06256469685612731,0.06256469685612731,0.01529759761007643,0.01529759761007643,0.0,0.01529759761007643,0.01529759761007643,0.01529759761007643,0.01529759761007643,0.2077883959596228,0.2077883959596228,0.0,0.2077883959596228,0.2077883959596228,0.2077883959596228,0.2077883959596228,0.06934190723202764,0.06934190723202764,0.0,0.06934190723202764,0.06934190723202764,0.06934190723202764,0.06934190723202764,-0.20703256097719214,-0.20703256097719214,0.0,-0.20703256097719214,-0.20703256097719214,-0.20703256097719214,-0.20703256097719214,0.7582417582417582,0.7582417582417582,0.0,0.7582417582417582,0.7582417582417582,0.7582417582417582,0.7582417582417582,0.1201923015838383,0.1201923015838383,0.0,0.1201923015838383,0.1201923015838383,0.1201923015838383,0.1201923015838383,24.275724275724276,24.275724275724276,0.0,24.275724275724276,24.275724275724276,24.275724275724276,24.275724275724276,-0.14409084844804723,-0.14409084844804723,0.0,-0.14409084844804723,-0.14409084844804723,-0.14409084844804723,-0.14409084844804723,-0.7515991355687217,-0.7515991355687217,0.0,-0.7515991355687217,-0.7515991355687217,-0.7515991355687217,-0.7515991355687217,32.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,trend_pullback,-0.06607066961743635,-0.06607066961743635,0.0,-0.06607066961743635,-0.06607066961743635,-0.06607066961743635,-0.06607066961743635,-0.01695495049433393,-0.01695495049433393,0.0,-0.01695495049433393,-0.01695495049433393,-0.01695495049433393,-0.01695495049433393,-0.4644163150164956,-0.4644163150164956,0.0,-0.4644163150164956,-0.4644163150164956,-0.4644163150164956,-0.4644163150164956,-0.21247257146755766,-0.21247257146755766,0.0,-0.21247257146755766,-0.21247257146755766,-0.21247257146755766,-0.21247257146755766,-0.12973827040656927,-0.12973827040656927,0.0,-0.12973827040656927,-0.12973827040656927,-0.12973827040656927,-0.12973827040656927,0.8311688311688312,0.8311688311688312,0.0,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.08031075118859467,0.08031075118859467,0.0,0.08031075118859467,0.08031075118859467,0.08031075118859467,0.08031075118859467,16.98301698301698,16.98301698301698,0.0,16.98301698301698,16.98301698301698,16.98301698301698,16.98301698301698,-0.06303298796310167,-0.06303298796310167,0.0,-0.06303298796310167,-0.06303298796310167,-0.06303298796310167,-0.06303298796310167,-0.9463540362690716,-0.9463540362690716,0.0,-0.9463540362690716,-0.9463540362690716,-0.9463540362690716,-0.9463540362690716,13.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,breakout_volume_momentum,-0.00299210917364634,-0.00299210917364634,0.0,-0.00299210917364634,-0.00299210917364634,-0.00299210917364634,-0.00299210917364634,-0.0007493808097273069,-0.0007493808097273069,0.0,-0.0007493808097273069,-0.0007493808097273069,-0.0007493808097273069,-0.0007493808097273069,-0.0221847758716765,-0.0221847758716765,0.0,-0.0221847758716765,-0.0221847758716765,-0.0221847758716765,-0.0221847758716765,-0.06060302651899683,-0.06060302651899683,0.0,-0.06060302651899683,-0.06060302651899683,-0.06060302651899683,-0.06060302651899683,-0.041015785370299485,-0.041015785370299485,0.0,-0.041015785370299485,-0.041015785370299485,-0.041015785370299485,-0.041015785370299485,0.5884115884115884,0.5884115884115884,0.0,0.5884115884115884,0.5884115884115884,0.5884115884115884,0.5884115884115884,0.23031878269221703,0.23031878269221703,0.0,0.23031878269221703,0.23031878269221703,0.23031878269221703,0.23031878269221703,41.25874125874126,41.25874125874126,0.0,41.25874125874126,41.25874125874126,41.25874125874126,41.25874125874126,-0.008300156861769051,-0.008300156861769051,0.0,-0.008300156861769051,-0.008300156861769051,-0.008300156861769051,-0.008300156861769051,-0.15591535805340145,-0.15591535805340145,0.0,-0.15591535805340145,-0.15591535805340145,-0.15591535805340145,-0.15591535805340145,5.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,adx_trend_following,0.2401542870812119,0.2401542870812119,0.0,0.2401542870812119,0.2401542870812119,0.2401542870812119,0.2401542870812119,0.05532186391642213,0.05532186391642213,0.0,0.05532186391642213,0.05532186391642213,0.05532186391642213,0.05532186391642213,0.9155456803648248,0.9155456803648248,0.0,0.9155456803648248,0.9155456803648248,0.9155456803648248,0.9155456803648248,0.5576393690272485,0.5576393690272485,0.0,0.5576393690272485,0.5576393690272485,0.5576393690272485,0.5576393690272485,-0.05311095254008125,-0.05311095254008125,0.0,-0.05311095254008125,-0.05311095254008125,-0.05311095254008125,-0.05311095254008125,0.04695304695304695,0.04695304695304695,0.0,0.04695304695304695,0.04695304695304695,0.04695304695304695,0.04695304695304695,1.3283362195436013,1.3283362195436013,0.0,1.3283362195436013,1.3283362195436013,1.3283362195436013,1.3283362195436013,95.4045954045954,95.4045954045954,0.0,95.4045954045954,95.4045954045954,95.4045954045954,95.4045954045954,0.22026663584172507,0.22026663584172507,0.0,0.22026663584172507,0.22026663584172507,0.22026663584172507,0.22026663584172507,1.9224339099198235,1.9224339099198235,0.0,1.9224339099198235,1.9224339099198235,1.9224339099198235,1.9224339099198235,15.0,1.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
